learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),ensemble size,size of class 0,size of class 1
5000.0,0.966531,8.763481161246698E-8,5000.0,91.9,78.04651493574188,74.5603015075377,60.564751703992236,94.6605141727093,83.22981366459628,90.35992952428896,97.85783836416748,68.59624040143461,5000.0,350480.0,10.0,0.8905411126570415,0.10945888734295856
10000.0,1.695446,2.0176843898370863E-7,10000.0,92.09,78.25544567759496,74.76068921506064,60.41041041041043,94.82024752799424,83.2734193275534,90.4773806548363,98.54854854854855,68.74335044267643,10000.0,605256.0,10.0,0.7648355308570484,0.23516446914295164
15000.0,2.273716,3.159566523817678E-7,15000.0,92.34666666666666,78.94196199280945,75.82139848357203,61.73333333333332,94.98996246835996,83.79904036127576,90.69166666666668,98.96666666666667,68.85824811403013,15000.0,763296.0,10.0,0.9148155068202046,0.08518449317979543
20000.0,2.854817,4.5593548586178156E-7,20000.0,92.435,79.06430361093577,76.11304073255447,61.80257510729613,95.06055956384056,83.85099797203543,90.7724920506266,99.16687705124968,68.90924631387944,20000.0,931136.0,10.0,0.7312202611400808,0.2687797388599192
25000.0,3.488225,6.326624974629117E-7,25000.0,92.548,79.40868043555925,76.44157814871016,62.52263126131562,95.13081205404981,84.12982366470739,90.86324828997952,99.33614966807484,68.95639889779164,25000.0,1078504.0,10.0,0.7851752009583747,0.2148247990416254
30000.0,4.146752,8.432646302775376E-7,30000.0,92.60666666666667,79.63295873587855,76.80401589625603,63.027171195199216,95.16248636859324,84.3250883392226,90.89621265780592,99.449908318053,68.98299083394741,30000.0,1236208.0,10.0,0.9470752995401939,0.05292470045980613
35000.0,4.804749,1.0759912003080051E-6,35000.0,92.70285714285714,79.84809626166968,76.990990990991,63.420223431681464,95.23044744901769,84.47605154388523,91.0022128631594,99.52735605843598,69.01622434645266,35000.0,1367176.0,10.0,0.7583265663865979,0.24167343361340204
40000.0,5.507387,1.342422361502217E-6,40000.0,92.8275,80.09502865049699,77.33091024020227,63.85739480977575,95.32164696290256,84.6372155287818,91.16087580313143,99.55908289241623,69.05069852933198,40000.0,1465736.0,10.0,0.6752870696973156,0.32471293030268455
45000.0,6.088881,1.5837299931214917E-6,45000.0,92.94444444444444,80.3857805001422,77.75364349775784,64.44568868980961,95.40101684603908,84.85426704193102,91.29747712780704,99.59686450167973,69.0822592330127,45000.0,1604088.0,10.0,0.8564603806459404,0.14353961935405943
50000.0,6.63773,1.8248045406407781E-6,50000.0,93.92,82.654642986907,80.75949367088609,68.85245901639347,96.07741935483871,86.4888888888889,92.51988071570577,99.69262295081968,69.32036202778471,50000.0,1697856.0,10.0,0.8207476280042124,0.1792523719957876
55000.0,7.207812,2.088722881877588E-6,55000.0,93.69,82.41638447425267,80.53670573719924,68.70039682539681,95.88898299563489,86.43302515588044,92.17184368737476,99.70238095238095,69.25933594825966,55000.0,1789512.0,10.0,0.7592899691611728,0.2407100308388273
60000.0,7.663836,2.312465261026389E-6,60000.0,94.42,84.31793470684994,82.77777777777779,72.45804540967426,96.37615274711001,87.8748370273794,93.05242036619012,99.8025666337611,69.4361193832056,60000.0,1896544.0,10.0,0.9019916324800707,0.09800836751992935
65000.0,8.136274,2.556300124294228E-6,65000.0,94.31,84.07229665725376,82.57807715860382,71.99803149606302,96.29870552266962,87.70261508536849,92.89658634538152,99.85236220472441,69.41702754910101,65000.0,1995048.0,10.0,0.853557712721134,0.14644228727886602
70000.0,8.57809,2.7954017230040496E-6,70000.0,94.19999999999999,83.68784459428292,82.06555349412491,71.14427860696514,96.23507010559112,87.37666860127685,92.77430120984565,99.86733001658375,69.39770011074383,70000.0,2091912.0,10.0,0.7048517241614588,0.2951482758385411
75000.0,9.021537,3.047435261801713E-6,75000.0,94.16499999999999,83.60744623677815,81.94616336633663,70.99179716629381,96.21066987044193,87.31935238509182,92.7270451273706,99.87571464081532,69.39069818213855,75000.0,2196944.0,10.0,0.8498872686246428,0.1501127313753571
80000.0,9.521883,3.343660988592439E-6,80000.0,94.208,83.76303882927529,82.07920792079209,71.33240942387647,96.23504940197608,87.45233968804159,92.76655471452203,99.90100970104929,69.40237107181053,80000.0,2288520.0,10.0,0.8440519524580593,0.15594804754194047
85000.0,10.028897,3.660339189577434E-6,85000.0,94.25666666666666,83.87628767447781,82.15802008905457,71.54417836498762,96.26886680092683,87.53346356992981,92.82940070996032,99.9009083402147,69.41367103283312,85000.0,2414352.0,10.0,0.6914532550869831,0.3085467449130171
90000.0,10.494583,3.96301052890718E-6,90000.0,94.20571428571428,83.64493993174459,81.8360949395432,70.99127449578026,96.24458353394319,87.32341542692836,92.78089185618909,99.91417536833072,69.4073244017733,90000.0,2512352.0,10.0,0.638079715428185,0.36192028457181497
95000.0,11.032398,4.326599889886048E-6,95000.0,94.21000000000001,83.68611286591646,81.88076983257707,71.09696742792964,96.24452732284742,87.36497545008183,92.77831619095257,99.92512167727443,69.40883190708279,95000.0,2613248.0,10.0,0.8039306562759695,0.19606934372403037
100000.0,11.520195,4.668740572517531E-6,100000.0,94.22888888888889,83.72320028025094,81.94521690767517,71.16046640755134,96.25830247669545,87.38891856456078,92.8045561883595,99.9222654081066,69.41304301002552,100000.0,2711240.0,10.0,0.86149611465553,0.13850388534446997
