learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
5000.0,0.540394,3.273340478539467E-8,5000.0,91.4,72.42682656884304,74.20515896820638,60.22201665124886,94.6755819712729,77.65072765072766,97.55039550905843,69.10268270120258,64.54709098988525,5000.0,234144.0,10.0,4983.3,68.98478093028926,17459.2,2844.1502070038423,9.399999999999999,1.8378731669453627,5.199999999999999,0.9189365834726814,5.199999999999999,0.9189365834726814,3.4,0.9660917830792958,0.0,0.0,0.0,0.0,1.0,0.0
10000.0,1.070763,7.46122251968417E-8,10000.0,92.83,78.35653601218844,78.12023191943851,65.72657743785852,95.46460876715796,82.89191123836794,95.42235710672736,83.03059273422562,66.79314145946293,10000.0,305224.0,10.0,9980.100000000002,62.197624106105835,24378.4,2623.6857535408712,12.200000000000001,1.9321835661585915,6.6000000000000005,0.9660917830792958,6.6000000000000005,0.9660917830792958,4.4,0.5163977794943223,0.0,0.0,0.0,0.0,1.0,0.0
15000.0,1.542134,1.2235672142770556E-7,15000.0,93.52666666666667,80.7174235798333,80.0287947346771,68.59637774902976,95.88576755222236,84.82575402406627,95.02015451797111,87.77490297542045,67.60086121740454,15000.0,391528.0,10.0,15012.599999999999,85.42599136094356,32708.000000000004,4966.440621254264,16.6,3.238655413730965,8.8,1.6193277068654826,8.8,1.6193277068654826,5.699999999999999,1.05934990547138,0.0,0.0,0.0,0.0,1.0,0.0
20000.0,1.960638,1.7211376678612498E-7,20000.0,94.02000000000001,82.20501551042689,81.40547263681593,70.56362293871527,96.19834710743801,85.99531615925059,94.94886114074167,90.3765690376569,68.06714151820954,20000.0,459576.0,10.0,20015.699999999997,77.68747932868267,39324.0,4560.377762130385,19.400000000000002,2.4585451886114362,10.200000000000001,1.2292725943057181,10.200000000000001,1.2292725943057181,6.300000000000001,0.48304589153964805,0.0,0.0,0.0,0.0,1.0,0.0
25000.0,2.288559,2.1525120993869172E-7,25000.0,94.292,83.19245429911719,82.33036156513126,72.03605722124239,96.35718479565007,86.81998706936362,94.85349550183444,92.10268469527729,68.36596013315248,25000.0,508496.0,10.0,24972.3,79.35580914113629,44092.0,3354.667196608331,21.2,2.394437999475729,11.1,1.1972189997378646,11.1,1.1972189997378646,6.500000000000001,0.7071067811865476,0.0,0.0,0.0,0.0,1.0,0.0
30000.0,2.630436,2.6452927869227196E-7,30000.0,94.44333333333333,83.66972523798411,82.720016585467,72.64073526998195,96.45145496732445,87.1995699915534,94.76304011377421,93.18890530116526,68.54778359198411,30000.0,557168.0,10.0,29947.7,105.47885517433784,48836.8,3860.1769907609155,23.0,2.6666666666666665,12.0,1.3333333333333333,12.0,1.3333333333333333,7.3,0.8232726023485645,0.0,0.0,0.0,0.0,1.0,0.0
35000.0,2.905014,3.079125778666801E-7,35000.0,94.56857142857143,83.99612984157902,83.01768804716812,73.00482817381425,96.53513168686777,87.4397092831186,94.7206524071822,93.96478273217835,68.68140853596418,35000.0,610744.0,10.0,34964.7,95.31357604128526,54005.6,4722.050100915446,25.799999999999997,2.6997942308422114,13.399999999999999,1.3498971154211057,13.399999999999999,1.3498971154211057,8.4,0.5163977794943223,0.0,0.0,0.0,0.0,1.0,0.0
40000.0,3.139739,3.470112413809531E-7,40000.0,94.7175,84.44188555717558,83.45081453634086,73.67306254672314,96.6297152883005,87.78965616873734,94.73634828297992,94.64241216047844,68.80747787185967,40000.0,643880.0,10.0,39927.5,131.33946686185203,57276.8,3815.563357268927,26.4,2.118699810942761,13.7,1.0593499054713804,13.7,1.0593499054713804,8.6,0.9660917830792958,0.0,0.0,0.0,0.0,1.0,0.0
45000.0,3.418797,3.95639534652647E-7,45000.0,94.78666666666666,84.62529941016984,83.61503003212738,73.89562701680202,96.67564120731188,87.92588780236747,94.721350623386,95.04840324913765,68.8784715772141,45000.0,673592.0,10.0,44919.2,112.1752597005638,60144.0,3997.368022976008,28.0,2.5385910352879693,14.5,1.2692955176439846,14.5,1.2692955176439846,8.9,0.9944289260117533,0.0,0.0,0.0,0.0,1.0,0.0
50000.0,3.699316,4.4812191504157246E-7,50000.0,94.82000000000001,84.7615988261362,83.74136848713121,74.0792634107286,96.69389839162625,88.04247460757155,94.66856628674265,95.42634107285829,68.93745487026646,50000.0,723192.0,10.0,49915.3,145.87365156950807,64927.200000000004,5091.353821267319,30.6,3.627058802329452,15.8,1.813529401164726,15.8,1.813529401164726,9.6,1.0749676997731394,0.0,0.0,0.0,0.0,1.0,0.0
55000.0,3.950024,4.985375990346073E-7,55000.0,94.96,85.68994889267462,84.89208633093526,75.34246575342466,96.73913043478261,88.90845070422534,93.96681749622925,98.82583170254404,69.42489632667328,55000.0,777320.0,10.0,54895.799999999996,133.27815524933845,70199.2,4442.382463898798,32.6,2.9514591494904874,16.8,1.4757295747452437,16.8,1.4757295747452437,10.3,0.674948557710553,0.0,0.0,0.0,0.0,1.0,0.0
60000.0,4.420975,6.003052136446866E-7,60000.0,92.42,77.06802959615833,76.9183922046285,62.194513715710734,95.20980788675429,81.84865900383141,94.22138836772983,85.23690773067332,66.98102270389785,60000.0,835288.0,10.0,59897.6,142.66915885673762,75643.2,11373.96024845055,44.99999999999999,4.109609335312652,22.999999999999996,2.054804667656326,22.999999999999996,2.054804667656326,10.5,0.5270462766947299,0.0,0.0,0.0,0.0,1.0,0.0
65000.0,4.82874,6.67232560335348E-7,65000.0,91.60666666666667,74.70208066377883,74.26936439811978,58.14494680851065,94.68888420164522,80.0,93.58739159439627,83.71010638297872,66.57655330095103,65000.0,634448.0,10.0,64919.7,169.8084214637199,56270.4,19266.407306212775,50.2,5.181162460726784,25.6,2.590581230363392,25.6,2.590581230363392,7.0,2.581988897471611,0.0,0.0,0.0,0.0,1.0,0.0
70000.0,5.12999,7.19393824154718E-7,70000.0,91.46,74.30000155885236,73.80368098159508,57.65989092711946,94.59288337343295,79.69567284831194,93.57384441939121,83.09370352007932,66.45817254850425,70000.0,669304.0,10.0,69921.3,163.5019877555015,59660.0,21284.518901983407,53.6,5.50151494287407,27.3,2.750757471437035,27.3,2.750757471437035,7.5,2.6770630673681683,0.0,0.0,0.0,0.0,1.0,0.0
75000.0,5.39971,7.681314933113753E-7,75000.0,91.308,73.95933797001082,73.33087874324987,56.85067513899919,94.48798924485705,79.4554221423844,93.29292726908434,83.43923749007148,66.4703251005958,75000.0,698480.0,10.0,74902.79999999999,168.76992886438492,62512.8,19378.527204672242,56.6,6.022181221672648,28.8,3.011090610836324,28.8,3.011090610836324,7.0,2.6246692913372702,0.0,0.0,0.0,0.0,1.0,0.0
80000.0,5.677329,8.233451654058363E-7,80000.0,91.08666666666667,73.45222447822056,72.65848670756647,55.852732375763594,94.33570581257413,79.09631019387118,93.00004176586059,83.52319630179957,66.43102401507525,80000.0,768776.0,10.0,79908.4,164.31555008580364,69327.2,21470.35279325113,59.599999999999994,6.801960501698512,30.299999999999997,3.400980250849256,30.299999999999997,3.400980250849256,7.299999999999999,2.8303906287138374,0.0,0.0,0.0,0.0,1.0,0.0
85000.0,5.970876,8.820401280476815E-7,85000.0,90.9542857142857,73.11026900893589,72.18170635269307,55.16850750495609,94.24761074166939,78.83972730918327,92.83413272245686,83.51741716227697,66.3987104326458,85000.0,772904.0,10.0,84894.7,178.90844958618806,69723.99999999999,17843.807964295815,62.800000000000004,6.142746399887701,31.900000000000002,3.0713731999438507,31.900000000000002,3.0713731999438507,6.6000000000000005,1.837873166945363,0.0,0.0,0.0,0.0,1.0,0.0
90000.0,6.219338,9.316313483007252E-7,90000.0,90.9325,72.96347586980906,72.05701078582436,54.916096954630234,94.24020580902321,78.70103940337071,92.85557815678298,83.29397141081417,66.36067163003949,90000.0,771520.0,10.0,89911.5,189.59445022351193,69605.6,11621.97278338655,65.60000000000001,7.545418035691151,33.300000000000004,3.7727090178455756,33.300000000000004,3.7727090178455756,6.3,1.0593499054713802,0.0,0.0,0.0,0.0,1.0,0.0
95000.0,6.459896,9.83923597925653E-7,95000.0,90.86888888888889,72.59357752169944,71.76333150082462,54.41029623876621,94.21357254509864,78.36115645900257,92.95301080945897,82.54743148785089,66.2382899645873,95000.0,840272.0,10.0,94896.0,216.497882976568,76210.40000000001,11039.210954089467,69.60000000000002,6.736302975503528,35.30000000000001,3.368151487751764,35.30000000000001,3.368151487751764,6.9,0.9944289260117533,0.0,0.0,0.0,0.0,1.0,0.0
100000.0,6.690749,1.0384486788262923E-6,100000.0,90.84400000000001,72.41590345866032,71.60930232558141,54.20626187856359,94.20550337949017,78.19376964847099,93.02802289828263,82.10463138941682,66.16884733159924,100000.0,912984.0,10.0,99860.20000000001,231.09247788132856,83214.40000000001,11372.069206808603,73.6,7.366591251499345,37.3,3.6832956257496723,37.3,3.6832956257496723,7.2,1.0327955589886444,0.0,0.0,0.0,0.0,1.0,0.0
