learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),ensemble size,size of class 0,size of class 1
5000.0,1.250136,1.4031124904751775E-7,5000.0,83.72,38.18527770757596,7.289293849658335,-64.11290322580648,90.40094339622641,46.44736842105263,85.10213143872114,71.16935483870968,62.50429710776508,5000.0,433848.0,10.0,0.9638458889544852,0.036154111045514796
10000.0,2.024148,2.6439119319121037E-7,10000.0,88.29,48.83536890791348,33.76696832579185,-18.522267206477714,93.26663216606292,55.11690302798007,89.99112294718154,72.77327935222672,63.78957640151882,10000.0,619664.0,10.0,0.9114040090707566,0.08859599092924347
15000.0,2.834002,4.5675136725107824E-7,15000.0,89.98,53.11140995206948,43.19727891156465,-1.9674355495251121,94.30055743051079,58.58363185450537,91.92665976637588,72.11668928086839,64.03970429492243,15000.0,918144.0,10.0,0.9034830871602909,0.09651691283970906
20000.0,3.618308,6.886179690435529E-7,20000.0,90.83,55.664500657538504,48.01587301587301,6.808943089430931,94.80923808445603,60.711225364181665,92.88487133984027,72.0020325203252,64.20414781386118,20000.0,1142760.0,10.0,0.872281590441645,0.12771840955835503
25000.0,4.409411,9.601757860307892E-7,25000.0,91.56,57.95984474200069,51.516544117647044,13.275791204274492,95.2430336369375,62.615166548547144,93.6012761997607,72.62638717632552,64.46465376004245,25000.0,1326880.0,10.0,0.951002208274905,0.04899779172509502
30000.0,5.193937,1.272207421068516E-6,30000.0,91.76333333333334,58.43199822571413,52.71718331419822,15.144230769230708,95.36615096108767,62.9812734082397,93.86813349084466,72.18406593406593,64.4306214902725,30000.0,1537424.0,10.0,0.8898697826609928,0.11013021733900703
35000.0,5.990137,1.6333650904438562E-6,35000.0,92.01428571428572,59.32179737069738,54.04472213087801,17.429837518463852,95.51313951808389,63.73426754898145,94.09773841530918,72.55539143279172,64.54710098991684,35000.0,1753384.0,10.0,0.9106042591142162,0.08939574088578371
40000.0,6.815833,2.053732250287301E-6,40000.0,92.21000000000001,60.153762487370955,55.61253561253563,20.22529441884285,95.6254387196406,64.46978335233752,94.35640272621488,72.37583205325141,64.56241839868343,40000.0,1967936.0,10.0,0.896135967365645,0.10386403263435492
45000.0,7.653582,2.5177449183911087E-6,45000.0,92.33777777777777,60.7933226065656,56.68341708542711,22.043861632376164,95.69731456523908,65.04460665044607,94.49688247036498,72.52995704273117,64.61943196769377,45000.0,2141008.0,10.0,0.8944788228347628,0.10552117716523725
50000.0,8.573687,2.894914908754743E-6,50000.0,89.36,46.32283144239024,40.49217002237132,-5.976095617529883,94.01305424262887,52.244165170556556,92.86349488661627,57.96812749003985,61.40676314068673,50000.0,1584536.0,10.0,0.9090333415327244,0.09096665846727557
55000.0,9.432218,3.064405832425174E-6,55000.0,86.94,38.188697883866865,26.381059751972913,-32.052578361981865,92.58375922771152,45.35564853556485,90.46720674730885,54.80283114256825,60.26401038137876,55000.0,763120.0,10.0,0.9553232272665355,0.044676772733464515
60000.0,10.183886,3.2196276716991433E-6,60000.0,80.38,31.09580843370448,-9.731543624161123,-98.18181818181827,88.24727446986941,40.653357531760435,81.75360710321866,67.87878787878789,61.16216047974567,60000.0,798232.0,10.0,0.9043155187436633,0.09568448125633669
65000.0,10.936493,3.3995569223827787E-6,65000.0,79.81,31.546104630914517,-13.682432432432428,-105.18292682926817,87.81459351801557,41.154182454095015,80.68988464951198,71.7479674796748,61.73286242537009,65000.0,924136.0,10.0,0.8326917733422304,0.16730822665776957
70000.0,11.652113,3.56308423364328E-6,70000.0,78.91333333333334,31.724849748620237,-18.99924755455227,-114.00541271989167,87.13861667954296,41.5017569816904,79.24123650347582,75.91339648173206,62.280541300073786,70000.0,883304.0,10.0,0.8511252007058983,0.14887479929410175
75000.0,12.301372,3.736430904099511E-6,75000.0,78.36999999999999,31.784508429012647,-24.310344827586203,-122.76004119464483,86.72924719307933,41.55633612537152,78.28109425185514,79.1967044284243,62.745079225441934,75000.0,1032048.0,10.0,0.9765645081110415,0.023435491888958607
80000.0,12.976623,3.9489394534192985E-6,80000.0,78.28,32.0559083326244,-24.71290767110701,-124.2874845105327,86.64863535775756,41.80064308681672,78.03711413260109,80.545229244114,62.96474080322953,80000.0,1216504.0,10.0,0.9525925526053839,0.04740744739461599
85000.0,13.610259,4.160254693385214E-6,85000.0,78.17666666666668,32.34749873812468,-25.662188099808052,-126.22667588113326,86.55674421469784,42.05681918753872,77.75769202390615,82.1008984105045,63.21759850595613,85000.0,1289120.0,10.0,0.9653662583515124,0.034633741648487634
90000.0,14.184295,4.380897664864444E-6,90000.0,78.17142857142856,32.92555717628433,-24.268054651919343,-123.71888726207918,86.51986731597148,42.659861903332335,77.6254551211018,83.22108345534407,63.41264435750291,90000.0,1485776.0,10.0,0.9240148567289168,0.0759851432710832
95000.0,14.727146,4.620301623793526E-6,95000.0,78.14750000000001,33.3330135107768,-23.14736545505775,-121.90911398832192,86.4772041646684,43.09615259423214,77.50478356118798,84.03148007108403,63.54845860291813,95000.0,1704720.0,10.0,0.9301449402236098,0.0698550597763901
100000.0,15.499556,5.003215282251024E-6,100000.0,78.03777777777778,33.3867160264957,-23.785070140280563,-122.94157455447785,86.38911459696189,43.16521939156938,77.3140730150122,84.66050078953305,63.634615934360994,100000.0,1916264.0,10.0,0.792222566980931,0.20777743301906895
