learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),ensemble size,size of class 0,size of class 1
5000.0,1.177709,1.2298842774290176E-7,5000.0,89.60000000000001,50.12905067195348,40.7744874715262,-4.838709677419384,94.10564497846293,55.85738539898133,92.16252220248667,66.33064516129032,62.947034752198014,5000.0,403672.0,10.0,0.9638458889544852,0.036154111045514796
10000.0,1.938383,2.395728634070191E-7,10000.0,91.21000000000001,56.36135301848372,50.282805429864254,11.032388663967632,95.0431399086449,61.2262902514336,93.50865512649801,70.24291497975709,63.98272620525307,10000.0,592440.0,10.0,0.9114040090707566,0.08859599092924347
15000.0,2.724165,4.287685739849177E-7,15000.0,92.07333333333332,59.09283199991485,55.06424792139075,19.335142469470743,95.55397674157723,63.49401289530243,94.4625166346296,70.1492537313433,64.15055930503898,15000.0,930704.0,10.0,0.9034830871602909,0.09651691283970906
20000.0,3.466912,6.534708995703194E-7,20000.0,92.475,60.54587521150554,57.34126984126981,23.526422764227636,95.78820697954272,64.72931802202953,94.90905057675243,70.17276422764228,64.24208410465735,20000.0,1169416.0,10.0,0.872281590441645,0.12771840955835503
25000.0,4.209605,9.126705206909942E-7,25000.0,92.9,62.1634366278193,59.21415441176474,27.04480065762435,96.03467149208052,66.10654955126981,95.24526964151194,71.14673242909988,64.49651193487362,25000.0,1349048.0,10.0,0.951002208274905,0.04899779172509502
30000.0,4.990856,1.230116107089238E-6,30000.0,92.86,61.9387475632743,59.01262916188289,26.442307692307647,96.01250977326036,65.90257879656161,95.20082693443591,71.08516483516483,64.47596291828465,30000.0,1570656.0,10.0,0.8898697826609928,0.11013021733900703
35000.0,5.655484,1.5317259195177919E-6,35000.0,92.86571428571429,62.07393332910366,58.94442617560013,26.2333825701625,96.01430190426025,66.03183240375459,95.1320575676103,71.698670605613,64.58148499632524,35000.0,1754160.0,10.0,0.9106042591142162,0.08939574088578371
40000.0,6.294369,1.8577361043252879E-6,40000.0,92.935,62.5200191638617,59.743589743589745,27.649769585253477,96.05185950990527,66.44502493469484,95.2402061284424,71.63338453661035,64.5897806671173,40000.0,1972472.0,10.0,0.896135967365645,0.10386403263435492
45000.0,7.118435,2.3197179928008053E-6,45000.0,92.98222222222222,62.92575682837196,60.326633165829136,28.60049739995476,96.07604373757455,66.82773109243698,95.27811321684698,71.91951164368075,64.65246028971514,45000.0,2167032.0,10.0,0.8944788228347628,0.10552117716523725
50000.0,7.971063,2.7209147806051706E-6,50000.0,89.03999999999999,45.49953455806887,38.70246085011183,-9.1633466135458,93.82047812359043,51.590106007067135,92.48554913294798,58.16733067729084,61.37036740362542,50000.0,1818864.0,10.0,0.9090333415327244,0.09096665846727557
55000.0,8.784586,2.879331465466983E-6,55000.0,86.71,37.55063144816745,25.08455467869221,-34.37815975733067,92.44500028423624,44.8318804483188,90.23415825102651,54.60060667340748,60.17365804993785,55000.0,752720.0,10.0,0.9553232272665355,0.044676772733464515
60000.0,9.427194,3.0214041906967762E-6,60000.0,80.06,30.597515711274532,-11.521252796420619,-101.41414141414148,88.0326491417597,40.2636309167166,81.3984461709212,67.87878787878789,61.089531437413456,60000.0,854608.0,10.0,0.9043155187436633,0.09568448125633669
65000.0,10.095465,3.1921799797751012E-6,65000.0,79.51,31.535758849763347,-15.371621621621617,-108.23170731707306,87.59309718437784,41.2051649928264,80.2240461401952,72.96747967479675,61.88528213860545,65000.0,987816.0,10.0,0.8326917733422304,0.16730822665776957
70000.0,10.830919,3.3897348357219666E-6,70000.0,78.94,32.18729261561762,-18.848758465011276,-113.73477672530441,87.1381458409674,41.919470490899066,79.13770152344328,77.13125845737483,62.50379188113671,70000.0,1038328.0,10.0,0.8511252007058983,0.14887479929410175
75000.0,11.540928,3.601508870087564E-6,75000.0,78.7,32.30917862114113,-22.413793103448228,-119.3614830072091,86.95572294690427,41.977662762190135,78.62997009635619,79.35118434603503,62.84527715795182,75000.0,1152952.0,10.0,0.9765645081110415,0.023435491888958607
80000.0,12.254093,3.836058272615903E-6,80000.0,78.404,32.2044001848159,-24.000918695452494,-123.00702189178021,86.7362731851124,41.91500806885422,78.18326763807077,80.46261875258158,62.977354340797056,80000.0,1271296.0,10.0,0.9525925526053839,0.04740744739461599
85000.0,12.924428,4.09169586599701E-6,85000.0,78.19333333333334,32.3370937443399,-25.566218809980807,-126.0539046302694,86.57004434225652,42.04464918497519,77.78720578469711,81.99723565998617,63.20293534415219,85000.0,1474128.0,10.0,0.9653662583515124,0.034633741648487634
90000.0,13.649215,4.405637247076052E-6,90000.0,78.17428571428572,32.83467056896231,-24.251789199739736,-123.68960468521234,86.52662398363228,42.57686236187326,77.66028177932563,82.92825768667643,63.361766757643764,90000.0,1674328.0,10.0,0.9240148567289168,0.0759851432710832
95000.0,14.484638,4.806553432707572E-6,95000.0,78.1675,33.32869313863388,-23.034657650042263,-121.70601675552174,86.49292398113062,43.08895405669599,77.53806050858269,83.92993145468392,63.53502812686609,95000.0,1855024.0,10.0,0.9301449402236098,0.0698550597763901
100000.0,15.280621,5.224972480351313E-6,100000.0,78.05333333333333,33.415878945591196,-23.69739478957915,-122.78366794495832,86.3996915280379,43.1891394385642,77.32886336184583,84.68305887660726,63.6419520124998,100000.0,2031936.0,10.0,0.792222566980931,0.20777743301906895
