learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),ensemble size,size of class 0,size of class 1,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
5000.0,0.832439,5.102822089567781E-8,5000.0,92.64,85.05138667074395,84.75559237779619,81.98727361722956,93.50282485875707,91.51291512915128,89.67152048763968,96.92232535417685,68.29967896004646,5000.0,236952.0,10.0,0.7958399297524444,0.20416007024755564,4983.3,68.98478093028926,17699.2,2880.862093193633,8.8,1.9888578520235065,4.9,0.9944289260117533,4.9,0.9944289260117533,3.5,0.5270462766947299,0.0,0.0,0.0,0.0,1.0,0.0
10000.0,1.493629,1.1548135208379891E-7,10000.0,93.15,85.99441608614714,85.6273604699958,82.80622489959839,94.06977750844084,91.89253166055154,90.36926147704591,97.3420260782347,68.50388448023963,10000.0,376808.0,10.0,0.46852962340120036,0.5314703765987997,9980.100000000002,62.197624106105835,31208.8,3256.9694434482426,15.799999999999999,1.9321835661585915,8.399999999999999,0.966091783079296,8.399999999999999,0.966091783079296,5.3999999999999995,0.8432740427115677,0.0,0.0,0.0,0.0,1.0,0.0
15000.0,1.902145,1.6515676865768101E-7,15000.0,93.34666666666666,86.38222714172227,86.07895103919654,83.34723844485232,94.25048968775205,92.10567948109475,90.8586026879929,97.08187427046857,68.54569223489932,15000.0,470040.0,10.0,0.6038408329328521,0.39615916706714804,15012.599999999999,85.42599136094356,40260.0,3076.6221015190604,19.8,2.1499353995462798,10.4,1.0749676997731399,10.4,1.0749676997731399,7.0,0.8164965809277259,0.0,0.0,0.0,0.0,1.0,0.0
20000.0,2.260813,2.1357411617827084E-7,20000.0,93.53,86.74068167077739,86.46018625091556,83.74780205978398,94.42673787578603,92.28935764509593,91.09190626558086,97.21315591262866,68.6121458231357,20000.0,521808.0,10.0,0.659025851577237,0.34097414842276297,20015.699999999997,77.68747932868267,45341.600000000006,4241.349973770143,21.200000000000003,2.573367875415838,11.100000000000001,1.286683937707919,11.100000000000001,1.286683937707919,7.5,0.8498365855987976,0.0,0.0,0.0,0.0,1.0,0.0
25000.0,2.665232,2.782649091320733E-7,25000.0,93.56,86.81105307544846,86.49555443717497,83.86288463465972,94.44291039624464,92.34354194407456,91.09128437312737,97.27482216210801,68.62326619580917,25000.0,618320.0,10.0,0.6124326783330862,0.3875673216669137,24972.3,79.35580914113629,54630.4,3114.9972427310786,26.6,2.065591117977289,13.8,1.0327955589886444,13.8,1.0327955589886444,9.299999999999999,1.0593499054713804,0.0,0.0,0.0,0.0,1.0,0.0
30000.0,3.044734,3.4358746439839404E-7,30000.0,93.64333333333333,86.98375077930271,86.71543016370603,84.0791450993488,94.51270393922827,92.44662732205808,91.14774114774114,97.39609414121182,68.6556325600735,30000.0,665352.0,10.0,0.6861970325510027,0.3138029674489974,29947.7,105.47885517433784,59235.200000000004,3741.3194582779074,28.0,2.5385910352879697,14.5,1.2692955176439848,14.5,1.2692955176439848,9.299999999999999,1.0593499054713804,0.0,0.0,0.0,0.0,1.0,0.0
35000.0,3.497487,4.316130159484844E-7,35000.0,93.75714285714287,87.22428921909163,86.97000417436938,84.40177041690463,94.6024060670438,92.59798773671196,91.23308557270822,97.53782472166715,68.69696323244125,35000.0,751536.0,10.0,0.514893857869779,0.48510614213022096,34964.7,95.31357604128526,67542.4,5127.545551019297,32.6,3.9777157040470126,16.8,1.9888578520235065,16.8,1.9888578520235065,10.9,1.1005049346146116,0.0,0.0,0.0,0.0,1.0,0.0
40000.0,3.912171,5.179752237784366E-7,40000.0,93.8,87.32477005701807,87.04487279945671,84.54636091724824,94.62598595822136,92.67399267399267,91.17254050442625,97.71991029155245,68.719075007595,40000.0,805024.0,10.0,0.5489249523213936,0.45107504767860634,39927.5,131.33946686185203,72780.8,6302.023604455248,34.2,4.237399621885518,17.6,2.118699810942759,17.6,2.118699810942759,11.2,1.3984117975602017,0.0,0.0,0.0,0.0,1.0,0.0
45000.0,4.3502,6.162757763659788E-7,45000.0,93.79333333333332,87.31824313542357,87.02559576345983,84.54344216934145,94.61299593033348,92.67947474641575,91.09039589987373,97.8200730330862,68.72235242862396,45000.0,867472.0,10.0,0.5161711962259569,0.48382880377404325,44919.2,112.1752597005638,78770.4,6533.753510298144,38.0,5.2704627669473,19.5,2.63523138347365,19.5,2.63523138347365,12.1,1.3703203194062976,0.0,0.0,0.0,0.0,1.0,0.0
50000.0,4.707204,7.033774729383488E-7,50000.0,93.774,87.28170719341477,86.94758909853249,84.48851462454532,94.59389055797718,92.66096140698305,91.00477829384836,97.90265530812535,68.72180032601986,50000.0,943096.0,10.0,0.5144941802324663,0.48550581976753365,49915.3,145.87365156950807,86036.79999999999,8675.45662967278,42.4,4.903513479582212,21.7,2.451756739791106,21.7,2.451756739791106,12.4,1.505545305418162,0.0,0.0,0.0,0.0,1.0,0.0
55000.0,5.081574,7.163739395203689E-7,55000.0,69.34,39.57334762865792,37.274959083469724,22.379746835443047,71.34043746494673,67.0393463771232,63.074380165289256,78.9367088607595,59.58420281963348,55000.0,134192.0,10.0,0.5809311115696796,0.4190688884303205,52987.6,115.29787508883254,7672.8,1121.563670357892,3.8,0.6324555320336759,-21.6,2.836272984824353,-21.6,2.836272984824353,1.9,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
60000.0,5.320856,7.3032625078948E-7,60000.0,72.42,46.75575354469999,43.215976940498244,31.3588850174216,72.6008344923505,72.23676263338031,61.08324974924775,89.29815828770533,61.315048731317404,60000.0,225392.0,10.0,0.5091717581952447,0.49082824180475515,56131.0,118.7462280102679,16507.199999999997,284.00187792806355,8.0,0.0,-19.5,2.8771127502720115,-19.5,2.8771127502720115,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
65000.0,5.56924,7.497103101656667E-7,65000.0,74.44666666666667,50.81093051192463,47.283729885847904,35.83863408101776,74.5973888262973,74.2941452618872,62.353201861289605,92.71844660194175,62.263883685333866,65000.0,301664.0,10.0,0.7673880366104943,0.23261196338950568,59184.799999999996,131.81620200533686,23891.2,1860.0576335156932,11.600000000000001,1.577621275493231,-17.700000000000003,2.5841396591085743,-17.700000000000003,2.5841396591085743,5.499999999999999,0.7071067811865474,0.0,0.0,0.0,0.0,1.0,0.0
70000.0,5.805339,7.736405659570461E-7,70000.0,76.03999999999999,53.853422658033026,50.78060805258833,40.01752409563148,76.1592039800995,75.91959798994975,63.724918824410956,94.55501314307172,62.904676290297104,70000.0,391792.0,10.0,0.7253387620259368,0.2746612379740632,62297.2,121.67607269577107,32618.399999999998,3201.4020261962314,15.8,1.9888578520235063,-15.6,2.6749870196985173,-15.6,2.6749870196985173,6.6,0.5163977794943223,0.0,0.0,0.0,0.0,1.0,0.0
75000.0,6.138733,8.220167443963388E-7,75000.0,78.03999999999999,57.51662593421636,54.69923260995131,45.15484515484515,78.3585619678335,77.7119194543683,66.30420280186792,95.61438561438561,63.62361755202496,75000.0,560888.0,10.0,0.3456301027263709,0.6543698972736289,66974.6,122.19947263024896,48936.0,5842.712307748098,24.2,3.7058512292499457,-11.4,2.913569784454954,-11.4,2.913569784454954,8.7,0.9486832980505138,0.0,0.0,0.0,0.0,1.0,0.0
80000.0,6.510906,8.871923343319859E-7,80000.0,79.91,60.91025908682873,58.45453918797823,49.871080429177425,80.47555800317471,79.31069994164292,69.09384213161262,96.08250852532646,64.26047592745853,80000.0,676928.0,10.0,0.5891748845329469,0.4108251154670532,71980.2,118.65617931186338,60192.0,11020.489684623315,31.400000000000002,3.272783388968954,-7.8,3.2930904093942583,-7.8,3.2930904093942583,9.4,1.429840705968481,0.0,0.0,0.0,0.0,1.0,0.0
85000.0,6.890631,9.637905868122145E-7,85000.0,81.25714285714287,63.35151388750806,61.13974290622593,53.072465841619575,82.04412328242185,80.39801589673101,71.2953712953713,96.23721296230059,64.71718942013626,85000.0,779744.0,10.0,0.5457542548088382,0.45424574519116173,76966.5,126.65635922974099,70150.4,9213.824434571732,36.199999999999996,3.5839146815241625,-5.4,3.7475918193480524,-5.4,3.7475918193480524,10.1,1.100504934614612,0.0,0.0,0.0,0.0,1.0,0.0
90000.0,7.231492,1.0417651514191592E-6,90000.0,82.3125,65.29170436216509,63.31916217337204,55.70650472672636,83.20235523160568,81.32309073150127,72.9262912556707,96.43147811932636,65.06876542839065,90000.0,884256.0,10.0,0.5302447074845591,0.4697552925154411,81983.30000000002,136.66833332316503,80299.2,8420.783769275213,40.6,5.58171618371586,-3.1999999999999997,4.237399621885521,-3.1999999999999997,4.237399621885521,10.6,0.8432740427115679,0.0,0.0,0.0,0.0,1.0,0.0
95000.0,7.585929,1.1309825429568686E-6,95000.0,83.16222222222223,66.86299432624956,65.10224760501106,57.96627094197272,84.09362863440748,82.11495338132893,74.2529843553051,96.49395317874182,65.33508581421756,95000.0,973000.0,10.0,0.6597691602198364,0.34023083978016344,86967.8,163.48822587575089,88903.2,10379.202075946556,44.6,6.113736809658867,-1.1999999999999997,4.848825745591515,-1.1999999999999997,4.848825745591515,11.0,0.9428090415820635,0.0,0.0,0.0,0.0,1.0,0.0
100000.0,7.942254,1.2285209284971155E-6,100000.0,83.94200000000001,68.31982212875506,66.71089182801941,60.02290380402312,84.89852728196061,82.85610573740738,75.441235459286,96.60426209918343,65.58305756033135,100000.0,1058112.0,10.0,0.6061964904706001,0.3938035095294001,91932.0,182.5047944575702,97091.2,10553.587413239578,49.4,6.328067986711619,1.2,5.00666222813829,1.2,5.00666222813829,11.2,1.0327955589886446,0.0,0.0,0.0,0.0,1.0,0.0
