learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),ensemble size,size of class 0,size of class 1,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
5000.0,0.675878,3.771726951003075E-8,5000.0,79.4,58.8284577699894,59.06200317965025,57.90764201062526,80.02327385570209,78.7365813377374,83.31987075928917,75.55467511885895,63.02272325878741,5000.0,215712.0,10.0,0.518143019154826,0.481856980845174,5530.0,108.98521816181214,15760.0,3304.958698682935,6.8,1.9888578520235065,3.9,0.9944289260117533,3.9,0.9944289260117533,2.4000000000000004,0.699205898780101,0.0,0.0,0.0,0.0,1.0,0.0
10000.0,1.233494,8.614908710122108E-8,10000.0,81.0,62.017010302106314,62.31654105513687,61.639410458308106,82.08223311957752,79.77862920391657,87.35447611401044,74.69111199681147,63.648564027561115,10000.0,335736.0,10.0,0.47836194436290735,0.5216380556370926,11057.0,137.81872151489432,27395.199999999997,3243.9146721207085,12.200000000000001,1.9321835661585915,6.6000000000000005,0.9660917830792958,6.6000000000000005,0.9660917830792958,3.9,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
15000.0,1.831378,1.67384593743417E-7,15000.0,81.95333333333333,63.90528447969367,63.95952602849155,63.566621803499324,83.16437589402327,80.55455786222254,89.1229005598507,74.77994131768472,64.0122726275078,15000.0,525208.0,10.0,0.5289545573707779,0.471045442629222,16672.699999999997,145.12986521656336,45747.200000000004,3387.653819385918,21.000000000000004,1.8856180831641267,11.000000000000002,0.9428090415820634,11.000000000000002,0.9428090415820634,4.4,0.5163977794943223,0.0,0.0,0.0,0.0,1.0,0.0
20000.0,2.327003,2.5161186682888204E-7,20000.0,82.415,64.81475916107821,64.70647265429002,64.03149928410718,83.69872537659329,80.91180461329715,90.03789389708815,74.74929803449659,64.18473181598267,20000.0,656904.0,10.0,0.5984789987062809,0.40152100129371915,22214.699999999997,146.56818663452626,58614.4,3723.107519263982,25.4,2.2705848487901865,13.2,1.1352924243950933,13.2,1.1352924243950933,4.5,0.5270462766947299,0.0,0.0,0.0,0.0,1.0,0.0
25000.0,2.783711,3.4386581304379634E-7,25000.0,82.756,65.48770334315357,65.44842510218801,64.69865705863084,84.06579190537794,81.21159293963827,90.57745917960972,74.8654077942949,64.31229800238533,25000.0,780816.0,10.0,0.41096968714610177,0.5890303128538984,27769.699999999997,204.94988547338926,70638.4,5783.952420274565,30.8,3.1902629637347735,15.9,1.5951314818673867,15.9,1.5951314818673867,5.200000000000001,0.6324555320336761,0.0,0.0,0.0,0.0,1.0,0.0
30000.0,3.291655,4.631714728743665E-7,30000.0,82.82333333333334,65.63282051190848,65.49946438136048,65.01697216564834,84.13827069289255,81.27067204594192,90.88914012103479,74.71763683753258,64.34414832728913,30000.0,907920.0,10.0,0.5663906506745,0.4336093493255,33335.600000000006,246.9260798070725,82981.59999999999,5477.62809982569,36.2,3.0110906108363245,18.6,1.5055453054181622,18.6,1.5055453054181622,5.7,0.6749485577105528,0.0,0.0,0.0,0.0,1.0,0.0
35000.0,3.811188,6.058263348022268E-7,35000.0,83.0942857142857,66.16108881846623,66.04109274563818,65.56480242099748,84.44736496254434,81.48333594116725,91.3557779799818,74.75310059715204,64.44161671178297,35000.0,1061392.0,10.0,0.5069833985843758,0.49301660141562414,38913.0,307.419004689762,97825.6,4660.481691842593,43.599999999999994,2.674987019698518,22.299999999999997,1.337493509849259,22.299999999999997,1.337493509849259,6.1000000000000005,0.567646212197547,0.0,0.0,0.0,0.0,1.0,0.0
40000.0,4.367382,7.780128189403977E-7,40000.0,83.2375,66.44546479479433,66.35049683830171,65.9056239194549,84.61697295065042,81.58624667014529,91.74170439281627,74.64696718428063,64.49586645225742,40000.0,1196672.0,10.0,0.5665833631169519,0.4334166368830481,44476.7,337.82508623381955,111013.6,3763.4953965695236,48.6,2.458545188611437,24.8,1.2292725943057186,24.8,1.2292725943057186,6.1000000000000005,0.567646212197547,0.0,0.0,0.0,0.0,1.0,0.0
45000.0,4.870464,9.525418898690905E-7,45000.0,83.39555555555556,66.73776012092482,66.71121803439365,66.13948429782027,84.83150629313845,81.6593028964163,92.04405286343612,74.59192825112108,64.54377993163966,45000.0,1341008.0,10.0,0.6770930530323123,0.3229069469676876,50040.299999999996,329.2790272364426,124986.40000000001,3827.102507119452,55.4,3.238655413730965,28.2,1.6193277068654826,28.2,1.6193277068654826,6.4,0.699205898780101,0.0,0.0,0.0,0.0,1.0,0.0
50000.0,5.261741,1.1026006721394758E-6,50000.0,85.8,70.83916823779204,71.19675456389452,68.11854512797485,87.95793758480326,82.69980506822611,94.15395787944809,75.55654496883348,65.13649185523457,50000.0,1482448.0,10.0,0.5796267311670662,0.42037326883293386,55703.7,363.977426039947,138725.6,6346.742912707271,61.4,3.0983866769659336,31.2,1.549193338482967,31.2,1.549193338482967,6.9,0.5676462121975467,0.0,0.0,0.0,0.0,1.0,0.0
55000.0,5.759496,1.313280057867782E-6,55000.0,86.88,72.0204044612612,72.20338983050848,67.42800397219465,89.57406230133502,82.30852211434734,94.67495380480429,75.41388682975042,65.20905624116844,55000.0,1636096.0,10.0,0.8101425696696372,0.18985743033036284,61731.799999999996,374.04658058114325,153611.2,4794.994723667584,68.39999999999999,3.2727833889689535,34.699999999999996,1.6363916944844767,34.699999999999996,1.6363916944844767,7.0,0.6666666666666669,0.0,0.0,0.0,0.0,1.0,0.0
60000.0,6.179426,1.5081221088166867E-6,60000.0,88.72,72.51582532929841,73.63253856942495,63.40038935756003,92.08754208754209,80.36211699164345,95.04778453518679,74.59599224305107,65.12368554877669,60000.0,1793528.0,10.0,0.616105750301475,0.383894249698525,68010.3,405.20476305196894,168863.19999999998,2517.2950562061674,75.6,2.3190036174568127,38.3,1.1595018087284064,38.3,1.1595018087284064,7.399999999999999,0.9660917830792958,0.0,0.0,0.0,0.0,1.0,0.0
65000.0,6.711805,1.7783829125761987E-6,65000.0,88.89,72.57155565149888,73.54761904761905,63.10195948189972,92.27237949502677,80.24186377378624,94.98782758126879,74.77626781571097,65.14677570628108,65000.0,1962296.0,10.0,0.5768389398016018,0.4231610601983983,74412.0,422.8151684443999,185209.59999999998,4990.861408614751,83.2,3.3266599866332385,42.1,1.6633299933166192,42.1,1.6633299933166192,7.5,0.8498365855987974,0.0,0.0,0.0,0.0,1.0,0.0
70000.0,7.185555,2.0379020869607727E-6,70000.0,88.71333333333334,71.96295732010253,72.96390929415521,62.36941542565015,92.18194412375895,79.71240263630916,95.10242972844212,73.82907880133185,64.98682722863418,70000.0,2117496.0,10.0,0.6364295267836246,0.36357047321637537,80810.8,472.5025102813967,200292.80000000002,5621.992624209555,89.39999999999999,2.633122354417533,45.199999999999996,1.3165611772087664,45.199999999999996,1.3165611772087664,7.6,0.699205898780101,0.0,0.0,0.0,0.0,1.0,0.0
75000.0,7.629464,2.2983499763595563E-6,75000.0,88.945,72.48054401844647,73.48284960422163,62.90890790135882,92.35133358702045,80.06851167402867,95.11864889902373,74.42600972012737,65.10465778635793,75000.0,2267928.0,10.0,0.8624519621920966,0.13754803780790337,87238.20000000001,502.4977169655156,214913.6,5492.7000282192685,95.4,3.5023801430836516,48.2,1.7511900715418258,48.2,1.7511900715418258,7.8,0.6324555320336758,0.0,0.0,0.0,0.0,1.0,0.0
80000.0,8.085701,2.5778573728787402E-6,80000.0,88.928,72.42679103830861,73.59786341091186,62.950073617989545,92.34259156799823,80.01732601790356,95.24624778862068,74.12063661896482,65.07051644323747,80000.0,2368128.0,10.0,0.7916797663494691,0.20832023365053084,93587.6,459.04906539981937,224613.6,11926.440646265291,103.4,4.971027168615265,52.2,2.4855135843076326,52.2,2.4855135843076326,7.8999999999999995,0.8755950357709129,0.0,0.0,0.0,0.0,1.0,0.0
85000.0,8.4977,2.8291527765306333E-6,85000.0,89.01333333333334,72.651233864145,73.70142822947419,63.230700580098166,92.39922516373026,80.18754508295262,95.26390870185449,74.35897435897436,65.11967503389985,85000.0,2357712.0,10.0,0.7915378809050003,0.20846211909499957,100000.7,448.67980416625437,223600.0,16244.413631221723,110.79999999999998,3.9384147967311804,55.89999999999999,1.9692073983655902,55.89999999999999,1.9692073983655902,7.800000000000001,0.42163702135578407,0.0,0.0,0.0,0.0,1.0,0.0
90000.0,8.951834,3.1273545517461995E-6,90000.0,89.06285714285714,72.74096439163857,73.80235422940049,63.32982086406744,92.43926525775233,80.23748064016519,95.30034616167787,74.39923408329344,65.13439572241599,90000.0,2538216.0,10.0,0.6766761958293138,0.32332380417068635,106426.19999999998,455.29960831668933,241112.0,16821.001899081068,118.6,5.561774297230456,59.8,2.780887148615228,59.8,2.780887148615228,7.9,0.5676462121975467,0.0,0.0,0.0,0.0,1.0,0.0
95000.0,9.470017,3.4788610461354255E-6,95000.0,89.075,72.76969060436433,73.87457404196809,63.35737045111522,92.44780865477671,80.25840260209613,95.29357275188826,74.44686557157225,65.14223636080138,95000.0,2622120.0,10.0,0.48055721743213997,0.51944278256786,112808.40000000001,470.0567814400468,249264.80000000002,13023.960387600147,125.6,5.96657355607052,63.3,2.98328677803526,63.3,2.98328677803526,8.0,0.4714045207910316,0.0,0.0,0.0,0.0,1.0,0.0
100000.0,10.0702,3.9055406081862745E-6,100000.0,89.09555555555555,72.79519557942496,73.95988112927189,63.424269528920675,92.46687852131596,80.26225815534372,95.37019443916651,74.33318432424379,65.13512469539963,100000.0,2748024.0,10.0,0.6550539917134046,0.34494600828659544,119158.29999999999,461.80805295899154,261573.6,15297.636383877523,130.8,6.069962474714684,65.9,3.034981237357342,65.9,3.034981237357342,8.2,0.42163702135578385,0.0,0.0,0.0,0.0,1.0,0.0
