learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
5000.0,0.746462,3.2960058024360076E-8,5000.0,80.02,59.543937470721,57.91912384161753,50.49554013875124,82.27780734433209,77.10291084116434,77.92338709677419,83.10276679841897,63.44804053223258,5000.0,170680.0,10.0,4983.3,68.98478093028926,11384.8,1037.9703271288636,5.4,0.8432740427115677,3.2,0.42163702135578385,3.2,0.42163702135578385,2.1000000000000005,0.316227766016838,0.0,0.0,0.0,0.0,1.0,0.0
10000.0,1.472488,8.721999752852651E-8,10000.0,81.6,63.07103074493236,61.554534057668185,54.14901569897831,83.37850045167119,79.3952967525196,77.16100986457114,88.2060213983578,64.29755657545023,10000.0,288888.0,10.0,9980.100000000002,62.197624106105835,22785.6,2800.895856685857,11.6,1.646545204697129,6.3,0.8232726023485645,6.3,0.8232726023485645,4.8,1.0327955589886444,0.0,0.0,0.0,0.0,1.0,0.0
15000.0,2.129386,1.6624616790148945E-7,15000.0,83.24000000000001,66.43778499847488,65.41953232462174,58.23920265780731,84.78392446435056,81.34738091705002,78.04769333630487,90.97245270494524,65.00387412324939,15000.0,465024.0,10.0,15012.599999999999,85.42599136094356,39773.600000000006,4063.839104426585,20.8,2.7406406388125952,10.9,1.3703203194062976,10.9,1.3703203194062976,7.0,0.4714045207910317,0.0,0.0,0.0,0.0,1.0,0.0
20000.0,2.683908,2.529436278839906E-7,20000.0,84.545,69.09595520943115,67.86568250337874,61.683401512334214,85.89679244422138,82.9065973566333,78.92177412593276,92.85271893967546,65.53138428753206,20000.0,604352.0,10.0,20015.699999999997,77.68747932868267,53244.0,5510.767480326332,27.6,3.8930136855083823,14.3,1.9465068427541912,14.3,1.9465068427541912,8.2,0.7888106377466155,0.0,0.0,0.0,0.0,1.0,0.0
25000.0,3.244851,3.619631604788204E-7,25000.0,85.372,70.76303686499476,69.60352422907489,63.892180094786745,86.61567177835524,83.87352824447677,79.59773980896004,93.84251036116045,65.84835802245195,25000.0,751256.0,10.0,24972.3,79.35580914113629,67443.20000000001,6159.514208838948,34.8,3.9384147967311813,17.9,1.9692073983655907,17.9,1.9692073983655907,9.4,1.0749676997731399,0.0,0.0,0.0,0.0,1.0,0.0
30000.0,3.846547,4.965498280959824E-7,30000.0,85.92333333333333,71.84702902668417,70.7750865051903,65.09340386840799,87.16218270253837,84.4198487363955,80.10728654447922,94.52247191011236,66.07377665431869,30000.0,864624.0,10.0,29947.7,105.47885517433784,78441.6,7565.552622835221,39.8,5.266244708835067,20.4,2.6331223544175333,20.4,2.6331223544175333,10.100000000000001,1.5238839267549946,0.0,0.0,0.0,0.0,1.0,0.0
35000.0,4.459607,6.497590580686099E-7,35000.0,86.31142857142858,72.59794001351538,71.53128528135956,65.91491178144564,87.56198239829696,84.78129665512532,80.54255420766071,94.90115204096145,66.22758229178802,35000.0,966016.0,10.0,34964.7,95.31357604128526,88281.60000000002,9921.16322929032,44.2,6.941021378570864,22.6,3.470510689285432,22.6,3.470510689285432,11.0,1.3333333333333333,0.0,0.0,0.0,0.0,1.0,0.0
40000.0,4.987665,7.944640350445277E-7,40000.0,86.8325,73.62626027305859,72.62189416779292,67.23891273247496,88.04774547847595,85.34216458408704,81.11385207174813,95.3366909158739,66.4173439298091,40000.0,1059264.0,10.0,39927.5,131.33946686185203,97346.40000000002,11199.389856396449,48.0,7.378647873726218,24.5,3.689323936863109,24.5,3.689323936863109,11.2,1.2292725943057183,0.0,0.0,0.0,0.0,1.0,0.0
45000.0,5.535419,9.572880031354725E-7,45000.0,87.14,74.23855931961107,73.29980621943342,68.01348662392216,88.32960251678867,85.68035038230272,81.40658687086461,95.66250414410432,66.53365520827954,45000.0,1149040.0,10.0,44919.2,112.1752597005638,105975.2,12240.03221491766,53.2,8.024961059095553,27.1,4.012480529547776,27.1,4.012480529547776,11.5,1.2692955176439846,0.0,0.0,0.0,0.0,1.0,0.0
50000.0,6.107833,1.1404204144059783E-6,50000.0,87.442,74.82969270607258,73.8973186447724,68.63323009291638,88.63467699603598,85.96965566554198,81.67867627435281,96.06971634039154,66.66115672090163,50000.0,1236680.0,10.0,49915.3,145.87365156950807,114477.59999999999,12926.636369227,57.0,8.379870059984357,29.0,4.189935029992179,29.0,4.189935029992179,12.1,1.1005049346146119,0.0,0.0,0.0,0.0,1.0,0.0
55000.0,6.663302,1.3278836840618814E-6,55000.0,92.22,84.28161907889805,84.0377513336069,80.43259557344065,93.09671694764863,91.08820160366552,87.08499335989376,100.0,68.38950821578807,55000.0,1304544.0,10.0,54895.799999999996,133.27815524933845,121034.4,14414.193030173807,60.400000000000006,9.617114374327098,30.700000000000003,4.808557187163549,30.700000000000003,4.808557187163549,12.7,1.4944341180973264,0.0,0.0,0.0,0.0,1.0,0.0
60000.0,7.243177,1.5358668010433513E-6,60000.0,93.39,86.58871429554593,86.31753260194576,83.42111863556558,94.18389793224813,92.34510712217718,89.00715117245967,100.0,68.73993584017585,60000.0,1386424.0,10.0,59897.6,142.66915885673762,128843.20000000001,14127.70413682909,66.0,9.201449161228174,33.5,4.600724580614087,33.5,4.600724580614087,13.299999999999999,1.4181364924121767,0.0,0.0,0.0,0.0,1.0,0.0
65000.0,7.814619,1.7578981378136408E-6,65000.0,94.45333333333333,88.70458619142903,88.44444444444444,86.12870956985662,95.15490333100396,93.51418771437481,90.75760942012886,100.0,69.05751396845402,65000.0,1501912.0,10.0,64919.7,169.8084214637199,139979.19999999995,15044.964287096192,72.0,9.392668535736915,36.5,4.696334267868457,36.5,4.696334267868457,13.7,1.3374935098492586,0.0,0.0,0.0,0.0,1.0,0.0
