learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),ensemble size,size of class 0,size of class 1,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
5000.0,0.792884,6.948797624972131E-8,5000.0,91.25999999999999,75.80182882800669,72.05882352941175,56.646825396825385,94.29131286740692,81.36460554371003,90.40581162324649,94.64285714285714,68.01629745254141,5000.0,338768.0,10.0,0.9866800784153704,0.013319921584629434,7805.9,84.50963127228626,27385.6,2102.503227636577,15.8,1.9321835661585915,8.4,0.9660917830792958,8.4,0.9660917830792958,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
10000.0,1.483612,1.6493657333983317E-7,10000.0,91.9,77.47112298608529,74.22024188415024,59.781529294935474,94.71899856565393,82.62548262548262,90.95917856248434,95.63058589870904,68.2989319940644,10000.0,534152.0,10.0,0.766227803174464,0.23377219682553613,15686.199999999999,87.91511057074699,46298.4,4066.249683539968,25.0,3.1269438398822866,13.0,1.5634719199411433,13.0,1.5634719199411433,7.3,0.4830458915396479,0.0,0.0,0.0,0.0,1.0,0.0
15000.0,2.01975,2.6048706490546463E-7,15000.0,92.12666666666667,78.16337772497378,75.1994960100798,60.93284816407542,94.86097210739305,83.17424134492093,91.00776488269182,96.55970889844525,68.47763755072474,15000.0,688904.0,10.0,0.7347609647523802,0.26523903524761977,23651.0,109.8119604900427,61294.4,6618.496694030216,32.0,4.737556801183965,16.5,2.3687784005919825,16.5,2.3687784005919825,9.3,0.48304589153964805,0.0,0.0,0.0,0.0,1.0,0.0
20000.0,2.570992,3.7818550795316695E-7,20000.0,92.445,78.988329358869,76.32403635224068,62.49689749317449,95.07416462917685,83.79624664879357,91.30298666332727,96.97195333829734,68.60665784047941,20000.0,825336.0,10.0,0.8692772731105773,0.13072272688942257,31577.5,120.7138489707511,74449.6,7827.431013216703,39.2,5.846176338238335,20.1,2.9230881691191675,20.1,2.9230881691191675,11.3,0.6749485577105531,0.0,0.0,0.0,0.0,1.0,0.0
25000.0,3.047882,4.954025204479695E-7,25000.0,92.396,78.74653527158372,75.93061534565713,61.727400845580824,95.05372986756173,83.56531512060171,91.17955373633505,97.3021944835917,68.64432755514595,25000.0,950112.0,10.0,0.8077297581113071,0.19227024188869296,39457.2,132.69664652884043,86517.6,7525.218095030721,45.2,4.9396356140913875,23.1,2.4698178070456938,23.1,2.4698178070456938,12.299999999999999,0.9486832980505138,0.0,0.0,0.0,0.0,1.0,0.0
30000.0,3.427706,6.022488913436731E-7,30000.0,92.56,79.19812073287704,76.4904149989467,62.594268476621394,95.16087069638365,83.91467281637361,91.31610701951483,97.56996815820345,68.71791527282356,30000.0,1087376.0,10.0,0.8054559844991588,0.19454401550084127,47331.9,140.71914502930153,99768.0,9438.898617482397,52.2,6.545566777937907,26.6,3.2727833889689535,26.6,3.2727833889689535,13.4,1.577621275493231,0.0,0.0,0.0,0.0,1.0,0.0
35000.0,3.757134,7.029950558642547E-7,35000.0,92.56857142857143,79.28039216760907,76.60971223021585,62.73105029373839,95.16084020167817,83.9948310873177,91.26726383783591,97.79338014042126,68.7496625406731,35000.0,1182144.0,10.0,0.8983968087098082,0.10160319129019187,55274.40000000001,150.24809113226206,108888.8,9122.913725583754,57.6,4.526465385804789,29.3,2.2632326929023945,29.3,2.2632326929023945,13.8,1.8737959096740262,0.0,0.0,0.0,0.0,1.0,0.0
40000.0,4.068628,8.056361524305409E-7,40000.0,92.61749999999999,79.34881029391244,76.66903689657896,62.780438618603476,95.19954482646509,84.02488504192588,91.31478824923596,97.88253087975801,68.77450820053058,40000.0,1273720.0,10.0,0.7443454730406206,0.2556545269593795,63141.3,185.6316843166118,117784.8,9770.136412103524,61.4,5.947922139518791,31.2,2.9739610697593957,31.2,2.9739610697593957,14.1,1.9692073983655907,0.0,0.0,0.0,0.0,1.0,0.0
45000.0,4.377025,9.144933435796862E-7,45000.0,92.58222222222223,79.18630856893232,76.47970687711386,62.29100768187978,95.18340019047069,83.87283795535801,91.24156246541995,98.05693628558518,68.7928954818383,45000.0,1364424.0,10.0,0.745474201483735,0.254525798516265,71058.3,179.35257021978788,126576.8,10065.574474967194,65.39999999999999,7.105553383719587,33.199999999999996,3.552776691859794,33.199999999999996,3.552776691859794,14.2,1.8135294011647258,0.0,0.0,0.0,0.0,1.0,0.0
50000.0,4.687566,1.030852427944127E-6,50000.0,92.644,79.36114476275773,76.66539779215836,62.60675071167143,95.22337662337662,84.0086956521739,91.2782591375361,98.22082147214314,68.82933252067741,50000.0,1448384.0,10.0,0.7749515503362033,0.22504844966379667,78970.9,206.6975514556895,134642.4,11461.473583754889,70.4,7.244921593011819,35.7,3.6224607965059095,35.7,3.6224607965059095,14.3,1.888562063228706,0.0,0.0,0.0,0.0,1.0,0.0
55000.0,5.223599,1.079757092632353E-6,55000.0,83.0,57.78407098633296,46.67503136762859,14.054600606673375,88.38162930563149,68.33084947839046,80.6033408127649,92.71991911021233,65.82614600654082,55000.0,352664.0,10.0,0.8894384482641199,0.11056155173588007,86853.9,196.47812996757392,28746.4,5227.5754992156735,95.0,6.99205898780101,48.0,3.496029493900505,48.0,3.496029493900505,4.3999999999999995,0.5163977794943223,0.0,0.0,0.0,0.0,1.0,0.0
60000.0,5.509178,1.1205698968656359E-6,60000.0,84.44,61.31350111571765,51.43570536828965,21.848317428427965,89.3672270056034,71.002609019754,81.64564864527406,95.68056253139126,66.58194409460145,60000.0,552424.0,10.0,0.8195561187111446,0.18044388128885525,94786.20000000001,191.4725393714031,48004.8,5481.875688727961,105.6,8.99629553390357,53.3,4.498147766951785,53.3,4.498147766951785,6.800000000000001,1.0327955589886446,0.0,0.0,0.0,0.0,1.0,0.0
65000.0,5.776094,1.1731301349339384E-6,65000.0,84.98666666666666,62.82513562277528,53.528683450268254,25.55371900826446,89.71313721907546,72.22496299950666,82.00417536534447,96.79338842975207,66.85760311944642,65000.0,761176.0,10.0,0.7293177322842543,0.2706822677157457,102730.09999999999,232.83921491020422,68142.40000000001,10077.65249560741,116.39999999999998,10.71032731111011,58.69999999999999,5.355163655555055,58.69999999999999,5.355163655555055,8.3,1.3374935098492586,0.0,0.0,0.0,0.0,1.0,0.0
70000.0,6.054704,1.240475056140373E-6,70000.0,85.245,63.416233973651316,54.403584672435116,26.84680218145763,89.89625774643065,72.65820439173538,82.22472754603533,97.19881011403075,66.97453576921345,70000.0,934352.0,10.0,0.7353404902233736,0.26465950977662656,110618.2,244.2470516141838,84932.79999999999,13090.5230928502,124.2,14.42836712098004,62.6,7.21418356049002,62.6,7.21418356049002,9.0,1.3333333333333333,0.0,0.0,0.0,0.0,1.0,0.0
75000.0,6.35172,1.3252092064937783E-6,75000.0,85.2,63.3634715845937,54.088596600074446,26.485197695211614,89.85912404757988,72.6209856445168,82.10046576851805,97.49652294853965,67.00690052469554,75000.0,1102760.0,10.0,0.8515427574445553,0.1484572425554446,118509.9,276.3606540575393,101228.0,12521.032403298237,132.2,12.299954832798733,66.6,6.149977416399366,66.6,6.149977416399366,10.1,0.737864787372622,0.0,0.0,0.0,0.0,1.0,0.0
80000.0,6.640393,1.4121832238034241E-6,80000.0,85.22333333333333,63.35697399527185,53.75547673690798,26.116666666666628,89.88753792458427,72.57316092309597,82.09166666666667,97.75,67.05252915935883,80000.0,1164624.0,10.0,0.8680438644939651,0.1319561355060349,126392.59999999999,292.7661941625854,107317.6,19187.105318126778,136.39999999999998,13.065646218657196,68.69999999999999,6.532823109328598,68.69999999999999,6.532823109328598,10.4,0.8432740427115679,0.0,0.0,0.0,0.0,1.0,0.0
85000.0,6.938905,1.5138289748028749E-6,85000.0,85.49714285714286,64.04179516506375,54.76742113705222,27.91820505538203,90.07042253521126,73.11440677966102,82.3449459904142,98.01192842942345,67.1485060183467,85000.0,1316224.0,10.0,0.8041743996895295,0.1958256003104705,134268.5,305.60295591938706,121911.2,16839.656243522313,144.79999999999998,12.200182148002726,72.89999999999999,6.100091074001363,72.89999999999999,6.100091074001363,11.700000000000001,0.8232726023485646,0.0,0.0,0.0,0.0,1.0,0.0
90000.0,7.239509,1.624707785288079E-6,90000.0,85.66,64.28688891281456,55.12088256005008,28.30896137982754,90.20558705006488,73.24127635752939,82.54632957279915,98.1127359080115,67.2047367156532,90000.0,1425792.0,10.0,0.6467638733302878,0.35323612666971216,142212.80000000002,325.62173009661177,132564.0,17719.580933093326,149.2,13.348324905312193,75.1,6.6741624526560965,75.1,6.6741624526560965,12.3,0.8232726023485646,0.0,0.0,0.0,0.0,1.0,0.0
