learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
5000.0,0.669394,3.6622563977208404E-8,5000.0,82.72,63.29963469543796,64.53201970443351,57.812500000000014,86.19808306709265,76.89839572192513,91.45762711864407,70.14634146341463,63.56177479076137,5000.0,211480.0,10.0,4983.3,68.98478093028926,15361.599999999999,1192.144957628895,6.8,0.6324555320336759,3.9,0.31622776601683794,3.9,0.31622776601683794,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
10000.0,1.221154,8.163498936014044E-8,10000.0,84.3,66.55740523636055,67.588769611891,61.224993825635956,87.49800923713966,78.90352055898951,92.35165574046059,72.47593186867441,64.19259840689092,10000.0,315344.0,10.0,9980.100000000002,62.197624106105835,25448.8,3987.2765642729128,11.200000000000001,2.394437999475729,6.1000000000000005,1.1972189997378646,6.1000000000000005,1.1972189997378646,3.1,0.5676462121975466,0.0,0.0,0.0,0.0,1.0,0.0
15000.0,1.712463,1.4654343344478145E-7,15000.0,84.65333333333334,67.16231754877704,68.0942480942481,61.786188579017264,87.86249077296215,79.13721225303607,92.84599955426789,72.4527049452373,64.28427189046812,15000.0,510680.0,10.0,15012.599999999999,85.42599136094356,44329.600000000006,6586.08666812091,21.8,1.6865480854231356,11.4,0.8432740427115678,11.4,0.8432740427115678,4.1,0.316227766016838,0.0,0.0,0.0,0.0,1.0,0.0
20000.0,2.150415,2.194949751864705E-7,20000.0,85.195,68.24524715750456,69.05956112852665,62.96435272045028,88.33103448275862,79.75384615384617,93.36832458552028,72.92734775540828,64.47783967010072,20000.0,643888.0,10.0,20015.699999999997,77.68747932868267,57337.600000000006,7203.725258503408,26.4,2.118699810942761,13.7,1.0593499054713804,13.7,1.0593499054713804,4.3,0.4830458915396479,0.0,0.0,0.0,0.0,1.0,0.0
25000.0,2.573031,2.9949469946531786E-7,25000.0,85.464,68.80566030753312,69.53897736797987,63.61998198017819,88.55288855288855,80.09203462254848,93.65047638083817,73.16584926433791,64.5786972703027,25000.0,731720.0,10.0,24972.3,79.35580914113629,65903.2,7065.708060767866,29.599999999999998,2.1186998109427613,15.299999999999999,1.0593499054713806,15.299999999999999,1.0593499054713806,4.6,0.5163977794943222,0.0,0.0,0.0,0.0,1.0,0.0
30000.0,3.006046,3.9642806611334284E-7,30000.0,85.70666666666666,69.32678019449081,70.06840709200056,64.26964419631696,88.74658828469452,80.4165144318597,93.9489914985831,73.3483295842706,64.67173282873549,30000.0,865312.0,10.0,29947.7,105.47885517433784,78868.0,7112.2677114968055,35.4,4.087922591134904,18.2,2.043961295567452,18.2,2.043961295567452,5.2,0.6324555320336758,0.0,0.0,0.0,0.0,1.0,0.0
35000.0,3.461394,5.105318049362136E-7,35000.0,85.90285714285714,69.70984313455854,70.46923629399092,64.70167405923596,88.92231701841041,80.62058130400628,94.21027592768792,73.41201716738198,64.73451418970213,35000.0,968632.0,10.0,34964.7,95.31357604128526,88914.4,6118.953636039417,39.599999999999994,3.1340424729448424,20.299999999999997,1.5670212364724212,20.299999999999997,1.5670212364724212,5.699999999999999,0.483045891539648,0.0,0.0,0.0,0.0,1.0,0.0
40000.0,3.920495,6.405048756135835E-7,40000.0,85.96000000000001,69.79193615099695,70.64603805143216,64.76787954830615,88.98866711109366,80.63314711359405,94.32621165516667,73.33458788106888,64.74194921691722,40000.0,1094328.0,10.0,39927.5,131.33946686185203,101079.2,7678.283558191896,45.6,4.221637386396683,23.3,2.1108186931983415,23.3,2.1108186931983415,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
45000.0,4.374667,7.824186389396588E-7,45000.0,86.04,69.93113416015706,70.79226334387207,64.9148282602625,89.06907951974944,80.68859514294499,94.4672055512494,73.28977494834422,64.7605166169159,45000.0,1207832.0,10.0,44919.2,112.1752597005638,112116.8,9741.138934094583,50.2,5.266244708835066,25.6,2.633122354417533,25.6,2.633122354417533,6.2,0.4216370213557839,0.0,0.0,0.0,0.0,1.0,0.0
50000.0,4.835349,9.396516575043401E-7,50000.0,86.104,70.0625105121608,70.92035324153518,65.0854271356784,89.12403731763823,80.76198914608483,94.58435776463553,73.279067430409,64.78105919075509,50000.0,1319304.0,10.0,49915.3,145.87365156950807,122975.2,7938.225897516396,54.4,5.337498373666159,27.7,2.6687491868330797,27.7,2.6687491868330797,6.3999999999999995,0.5163977794943223,0.0,0.0,0.0,0.0,1.0,0.0
