learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),ensemble size,size of class 0,size of class 1
5000.0,0.869318,7.410500426673228E-8,5000.0,91.7,64.01335546757666,51.51869158878507,13.361169102296486,95.22274663289974,68.3929931454684,91.48418491484185,93.73695198329854,68.04798617485686,5000.0,329512.0,10.0,0.8486859569615853,0.15131404303841461
10000.0,1.510427,1.5577881617057658E-7,10000.0,91.64,65.29888658405973,53.34821428571429,16.6500498504486,95.15024944889198,69.73207820419985,91.15260642436368,96.01196410767697,68.40405151232649,10000.0,492440.0,10.0,0.7592178951233803,0.24078210487661958
15000.0,1.991121,2.367792631954783E-7,15000.0,91.67333333333333,65.07927182369369,53.00978179082014,15.264586160108456,95.17928133081168,69.46956734294793,91.15777022031642,96.40434192672998,68.4766588238369,15000.0,651360.0,10.0,0.9400204781225228,0.059979521877477335
20000.0,2.49219,3.390974117463662E-7,20000.0,91.73,65.89378139914061,54.46035242290749,18.159327065808988,95.19660800371726,70.28386633129716,91.16191111852717,96.78377041068778,68.54664133442553,20000.0,789328.0,10.0,0.7691364920506402,0.2308635079493598
25000.0,2.941074,4.438649829125239E-7,25000.0,91.792,66.10433202890731,54.68197879858654,18.53910281857873,95.23389232127096,70.45781744889145,91.1925626084249,97.14172290591505,68.61746962587952,25000.0,902184.0,10.0,0.7963837450110893,0.2036162549889107
30000.0,3.527064,5.996875123700335E-7,30000.0,91.75999999999999,66.07941641081311,54.47513812154696,18.226926893814067,95.2126423425517,70.44476327116213,91.12206694591688,97.45286139596428,68.66129337950917,30000.0,1027880.0,10.0,0.9703756496213207,0.02962435037867928
35000.0,4.110781,7.7087864369154E-7,35000.0,91.70857142857143,65.80340642648432,53.93650793650795,16.990846681922157,95.18484104333974,70.18084669132757,91.0455815134586,97.68306636155606,68.6892727933217,35000.0,1133656.0,10.0,0.9747283687553128,0.025271631244687193
40000.0,4.683834,9.55833185731123E-7,40000.0,91.595,65.49102463840252,53.24061196105704,15.739348370927363,95.11507613623155,69.9176807444524,90.89419605665093,97.91979949874687,68.70480251689067,40000.0,1247592.0,10.0,0.874872211657049,0.12512778834295085
45000.0,5.219888,1.1367940795732042E-6,45000.0,91.67555555555555,65.65590510130644,53.45427435387674,16.084229390680957,95.16632687295156,70.03679411294193,90.97098875074008,98.07347670250897,68.74672091330048,45000.0,1304904.0,10.0,0.9219709021943355,0.07802909780566436
50000.0,6.150409,1.2766157039234208E-6,50000.0,87.72,41.01895424108302,28.93518518518515,-28.72117400419284,93.04328121459324,47.70017035775128,90.78045544992261,58.700209643605874,61.13114285974221,50000.0,580832.0,10.0,0.9721019695216582,0.027898030478341777
55000.0,6.769687,1.3655578709373044E-6,55000.0,88.28,46.59126495581294,32.48847926267282,-21.82952182952186,93.3074463225217,52.89389067524116,90.39610533303828,68.3991683991684,63.00699836768268,55000.0,555168.0,10.0,0.9320064977235151,0.0679935022764849
60000.0,7.294933,1.4744294025852449E-6,60000.0,90.84,61.309790312579715,46.117647058823536,1.5053763440859755,94.70642625982433,66.02373887240356,90.34178610804851,95.6989247311828,68.1983707355299,60000.0,801224.0,10.0,0.8956928832671546,0.10430711673284528
65000.0,7.831227,1.6140048115265867E-6,65000.0,91.21000000000001,63.15956944224175,49.771428571428594,7.570977917981059,94.91231116513282,67.71942710246053,90.6066968725826,96.95057833859096,68.47577586474898,65000.0,1006024.0,10.0,0.9389261031323924,0.061073896867607606
70000.0,8.441138,1.8058176408232086E-6,70000.0,91.4,64.27311294182942,51.685393258427005,12.06543967280167,95.01314365238905,68.78025169409487,90.80765536096949,96.86434901158827,68.49671604766132,70000.0,1215664.0,10.0,0.977230912943409,0.022769087056590896
75000.0,9.02013,2.0112684239302243E-6,75000.0,91.44,64.58285889810985,51.720248166948664,13.008130081300843,95.03249767873724,69.07514450867052,90.81632653061224,97.15447154471545,68.55122137411698,75000.0,1371632.0,10.0,0.9607711962482604,0.03922880375173969
80000.0,9.636909,2.2574815186899567E-6,80000.0,91.592,65.17483755768184,52.827648114901216,14.898785425101169,95.12138513670334,69.59791726930865,90.9542831779849,97.4089068825911,68.62273494633102,80000.0,1543064.0,10.0,0.9588089513289796,0.04119104867102031
85000.0,10.18025,2.4935087908907892E-6,85000.0,91.79,66.05193516374463,54.151154132539126,17.90000000000003,95.23422534393686,70.3930760908763,91.14444444444445,97.6,68.69214737589087,85000.0,1679160.0,10.0,0.9462609085648296,0.05373909143517033
90000.0,10.712359,2.7407198010426426E-6,90000.0,91.74285714285715,66.04359021419445,54.3443917851501,17.710706150341768,95.2020453564432,70.40753635060413,91.05691056910568,97.89293849658314,68.72951496003897,90000.0,1795848.0,10.0,0.9813757727339847,0.01862422726601523
95000.0,11.229153,2.998912610949741E-6,95000.0,91.8275,66.43050990782086,54.997246696035205,18.943714356558388,95.24999636738787,70.75767063243582,91.12797842466705,98.06595586412101,68.77389299159748,95000.0,1931208.0,10.0,0.8904720391174498,0.1095279608825501
100000.0,11.801081,3.3045729102773794E-6,100000.0,91.91555555555556,66.61183959953294,55.252152521525176,19.424141749723134,95.30592758896545,70.89134261481838,91.22391009015685,98.11738648947951,68.80067161366166,100000.0,2065856.0,10.0,0.9727851372055673,0.027214862794432755
