learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
5000.0,0.42885,1.607353799045086E-9,5000.0,81.08,24.995948512652213,41.67694204685573,8.422071636011601,88.97178829564001,33.47398030942335,96.19359717670784,23.039690222652467,54.596997948458736,5000.0,14488.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
10000.0,0.662909,3.233033240669303E-9,10000.0,83.17,39.21473674599545,46.469465648854964,15.171370967741943,89.93119952138797,48.76712328767124,93.76247504990019,40.372983870967744,57.90843179556582,10000.0,26848.0,13.0,7.0,7.0,4.0,0.0,0.0,1.0
15000.0,0.815634,4.8105911848445734E-9,15000.0,84.16,48.033473791679846,50.57208237986271,21.970443349753683,90.25590551181104,57.6923076923077,92.04516938519448,53.20197044334976,60.25926066351632,15000.0,39928.0,19.0,10.0,10.0,4.0,0.0,0.0,1.0
20000.0,0.963181,6.593917618609137E-9,20000.0,84.655,51.22815266767384,51.77561282212446,23.23661830915458,90.46272413685944,60.75949367088608,90.95738032745906,59.42971485742872,61.31620813147365,20000.0,46720.0,21.0,11.0,11.0,5.0,0.0,0.0,1.0
25000.0,1.137264,9.194081276655197E-9,25000.0,85.5,54.027369808555015,54.43690296631472,27.208835341365468,90.98056778880844,63.04414313385666,91.32367632367632,62.088353413654616,61.92980496847438,25000.0,57736.0,27.0,14.0,14.0,7.0,0.0,0.0,1.0
30000.0,1.288463,1.1577297631237242E-8,30000.0,86.3,56.81598552435408,57.10707576706324,31.727574750830556,91.46204661597905,65.35154274152755,91.80150125104254,64.38538205980066,62.48737538712184,30000.0,60928.0,27.0,14.0,14.0,7.0,0.0,0.0,1.0
35000.0,1.430142,1.4028614064057668E-8,35000.0,86.82285714285715,58.550996663907306,58.651604805450965,34.26453819840368,91.78218880296497,66.76754575587262,92.03473413379074,66.03477765108325,62.86284908132823,35000.0,66880.0,31.0,16.0,16.0,7.0,0.0,0.0,1.0
40000.0,1.545966,1.622795343399048E-8,40000.0,87.2975,59.941974282305985,60.10521356783918,36.40005006884465,92.08480675463056,67.85601315872714,92.33076130080285,67.1298034797847,63.13884794256772,40000.0,73400.0,35.0,18.0,18.0,7.0,0.0,0.0,1.0
45000.0,1.663,1.882909211433596E-8,45000.0,87.59555555555556,60.96625201727978,61.1362528719627,38.01909837885857,92.26505556633317,68.70023550521476,92.49319330999612,68.02131912058627,63.347161031608664,45000.0,85912.0,41.0,21.0,21.0,8.0,0.0,0.0,1.0
50000.0,1.772262,2.1416463111009862E-8,50000.0,87.79599999999999,61.707845646999104,61.93387398627572,39.17464114832535,92.38278324262247,69.32435149808968,92.58156525220176,68.73006379585327,63.504257543895235,50000.0,91536.0,43.0,22.0,22.0,9.0,0.0,0.0,1.0
55000.0,1.901673,2.497967005189922E-8,55000.0,88.82,64.94612112212546,65.83129584352079,44.70820969337291,93.02035210388314,71.92365645404318,93.38179994986213,70.82096933728981,64.07081419943717,55000.0,106432.0,49.0,25.0,25.0,9.0,0.0,0.0,1.0
60000.0,2.022988,2.858409152676662E-8,60000.0,89.36,65.7363263468071,67.01797892126471,46.90618762475048,93.41502661220447,72.30609057782405,94.38469234617308,69.311377245509,63.9718824155742,60000.0,114848.0,53.0,27.0,27.0,9.0,0.0,0.0,1.0
65000.0,2.124856,3.0651878776649634E-8,65000.0,89.68,67.70195486352367,68.11534500514934,48.67374005305041,93.55322338830585,74.14829659318637,93.72496662216288,73.60742705570293,64.67851143885925,65000.0,78464.0,57.0,29.0,29.0,6.0,0.0,0.0,1.0
70000.0,2.230692,3.3085180707275865E-8,70000.0,89.525,68.13817404757397,67.73945180166307,48.66454300416563,93.39220943068916,74.74382157926462,93.00207299453483,75.96177407498162,64.99304714150516,70000.0,88872.0,63.0,32.0,32.0,7.0,0.0,0.0,1.0
75000.0,2.335502,3.5869289553827706E-8,75000.0,89.564,68.34177882615849,67.60615843059348,48.530282106924446,93.41078418992298,74.925516578568,92.78510862475541,76.8987966068258,65.1313874471405,75000.0,102680.0,69.0,35.0,35.0,7.0,0.0,0.0,1.0
80000.0,2.434839,3.8727585406353076E-8,80000.0,89.68333333333334,68.79225187944587,68.05985552115584,49.08702089159403,93.47968062022038,75.3051942870821,92.74695873918316,77.62789932554696,65.26386022614854,80000.0,111224.0,73.0,37.0,37.0,8.0,0.0,0.0,1.0
85000.0,2.527556,4.151648027408454E-8,85000.0,89.90857142857142,69.46422138232995,68.56532573869704,49.907814494397954,93.62293720434766,75.83139455316818,92.76539411070164,78.58459792937172,65.45036135119373,85000.0,116272.0,75.0,38.0,38.0,8.0,0.0,0.0,1.0
90000.0,2.632118,4.5120657473388646E-8,90000.0,90.0475,69.60448703433622,68.93726591760301,50.472754416521525,93.73100483441726,75.86833969812693,93.11369751580001,77.85518785767603,65.37753539509501,90000.0,133240.0,83.0,42.0,42.0,10.0,0.0,0.0,1.0
95000.0,2.720628,4.8279244049141804E-8,95000.0,90.12,69.63215565384918,69.18705384988564,50.845771144278594,93.79032933880835,75.83958265405934,93.38339591155611,77.14759535655058,65.29375760134094,95000.0,137944.0,83.0,42.0,42.0,10.0,0.0,0.0,1.0
100000.0,2.817768,5.199308367446065E-8,100000.0,90.188,69.56333571179384,69.3585659858847,50.9939067026271,93.85228440389966,75.71046638281017,93.64575258196004,76.37598641494357,65.19619218115878,100000.0,147784.0,91.0,46.0,46.0,11.0,0.0,0.0,1.0
