learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
5000.0,0.363565,1.0443814512756135E-9,5000.0,79.44,3.4108739812571747,36.188702669149606,-1.2807881773399248,88.45203325095484,6.375227686703096,98.79548306148055,3.4482758620689653,50.55782800999997,5000.0,11104.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
10000.0,0.557122,2.0750909650491343E-9,10000.0,79.47,2.2897978936097942,35.86379256482349,-1.2327416173570307,88.49795506751079,4.556020455602045,99.07175112895132,2.4161735700197235,50.37060767426056,10000.0,20584.0,9.0,5.0,5.0,4.0,0.0,0.0,1.0
15000.0,0.723174,3.362449451039235E-9,15000.0,80.65333333333334,21.62277055673759,40.33717105263158,5.809802012333666,88.77977111042377,29.835589941972916,96.32519506670023,20.02596559558585,53.933097598387135,15000.0,29968.0,15.0,8.0,8.0,7.0,0.0,0.0,1.0
20000.0,0.864264,4.973125153531631E-9,20000.0,81.095,29.65807536457246,41.45246206255804,8.071966934111328,88.79471297750644,39.57167971871504,94.29722414552779,30.099683929005593,55.766680929237076,20000.0,44128.0,21.0,11.0,11.0,8.0,0.0,0.0,1.0
25000.0,1.012555,7.038895318077671E-9,25000.0,81.75200000000001,35.97572185900009,43.24458820602141,10.496370413968991,89.0013983316457,46.46796526636939,92.73978797166257,38.84638022366097,57.35550718878779,25000.0,53848.0,25.0,13.0,13.0,9.0,0.0,0.0,1.0
30000.0,1.150847,9.178314428362583E-9,30000.0,82.35666666666667,41.94210365224424,45.50602285596623,14.088621976951806,89.15879810744936,52.643822134740994,91.2999706363522,47.75198831358546,58.960147334860366,30000.0,59800.0,27.0,14.0,14.0,10.0,0.0,0.0,1.0
35000.0,1.284207,1.1476312234169908E-8,35000.0,83.01142857142857,45.86704443567295,47.46421629263119,16.96690406367825,89.45146182231052,56.38204225352113,90.56000574733288,53.665689149560116,60.047001360786744,35000.0,66608.0,31.0,16.0,16.0,11.0,0.0,0.0,1.0
40000.0,1.40222,1.3732849104950826E-8,40000.0,83.85000000000001,49.061400918161944,50.05798221878624,20.92055331129882,89.9380081617395,59.108747942777576,90.70088907040306,57.155098543273354,60.798023737140596,40000.0,73912.0,35.0,18.0,18.0,11.0,0.0,0.0,1.0
45000.0,1.510318,1.5926649771216843E-8,45000.0,84.52444444444444,51.26410216313205,52.03526413664853,23.815775079313013,90.35296725217489,60.90276218279812,90.94509049332106,59.33705283885789,61.2948087794103,45000.0,78448.0,35.0,18.0,18.0,11.0,0.0,0.0,1.0
50000.0,1.62538,1.838108632920517E-8,50000.0,89.2,64.04106989270656,66.01636249213342,44.84167517875383,93.38397451604999,70.620239390642,94.82458322965913,66.15698267074414,63.43925557184669,50000.0,82456.0,37.0,19.0,19.0,12.0,0.0,0.0,1.0
55000.0,1.74472,2.1462986955626145E-8,55000.0,89.34,65.13068306898398,66.593544343466,45.805795627859666,93.43434343434343,71.67906482465462,94.44651973602292,68.51193499238192,63.827590963548985,55000.0,99824.0,51.0,26.0,26.0,13.0,0.0,0.0,1.0
