learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
5000.0,0.334352,9.957546326849194E-10,5000.0,80.12,7.215324667954056,35.95360824742269,0.40080160320642433,88.80630630630631,11.249999999999998,98.52573713143428,6.312625250501001,51.19530310046403,5000.0,11512.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
10000.0,0.503956,1.988420552677578E-9,10000.0,79.69000000000001,10.10569551900575,35.64638783269963,-0.4948045522018808,88.44644177712043,16.109045848822802,97.43075573380123,9.648688767936665,51.739599075982866,10000.0,22624.0,11.0,6.0,6.0,4.0,0.0,0.0,1.0
15000.0,0.627733,2.982614721275038E-9,15000.0,80.04666666666667,16.24002156434643,37.35872750104646,1.9331585845347363,88.51893053051518,23.861612821165096,96.56846334114496,15.36697247706422,52.899772168273365,15000.0,31048.0,15.0,8.0,8.0,5.0,0.0,0.0,1.0
20000.0,0.752347,4.323962229407496E-9,20000.0,80.605,22.467322844828487,39.40955951265232,4.151223128243179,88.70643724342737,31.381567309393244,95.49301071898702,21.917469730664692,54.17805839305514,20000.0,41608.0,19.0,10.0,10.0,6.0,0.0,0.0,1.0
25000.0,0.898476,6.3559854651490845E-9,25000.0,80.84,26.83581883207042,39.869445141852886,4.562661884837644,88.71028566041295,36.74062334918119,94.18447525148892,27.714684200039848,55.203976181867716,25000.0,53752.0,25.0,13.0,13.0,8.0,0.0,0.0,1.0
30000.0,1.035837,8.447740599513054E-9,30000.0,80.91000000000001,30.263306046144166,40.46777546777548,5.51064180828246,88.62087464483696,40.78171853996484,93.15760892267846,32.535885167464116,56.056554944569726,30000.0,58864.0,27.0,14.0,14.0,9.0,0.0,0.0,1.0
35000.0,1.165647,1.0726745364566645E-8,35000.0,81.63142857142857,33.73368945831946,42.48523886205043,8.795573840261014,89.01194687996718,44.051866678269946,93.16303531179564,35.90580224145269,56.8042334587063,35000.0,67864.0,33.0,17.0,17.0,11.0,0.0,0.0,1.0
40000.0,1.268101,1.2746844581431814E-8,40000.0,82.6075,37.82579235652081,45.563380281690144,13.459385495708428,89.56862039494399,47.719245509882015,93.45139388629893,39.49496205995771,57.65118297707703,40000.0,76216.0,35.0,18.0,18.0,12.0,0.0,0.0,1.0
45000.0,1.375297,1.5098713056908715E-8,45000.0,83.24888888888889,40.532031883428246,47.67094758764316,16.596592166408488,89.93349536604256,50.13890726286545,93.63216728769257,41.93405620712547,58.21645461010531,45000.0,84808.0,39.0,20.0,20.0,12.0,0.0,0.0,1.0
50000.0,1.48515,1.7719176788296967E-8,50000.0,89.25999999999999,61.28347933619263,64.74064346684175,44.69618949536559,93.56809198706432,67.47425802543913,96.97120158887785,57.3045267489712,62.10389044533543,50000.0,92208.0,41.0,21.0,21.0,12.0,0.0,0.0,1.0
55000.0,1.63999,2.1167943092683953E-8,55000.0,88.61,59.32883653334571,63.73766316459727,42.64853977844914,93.16449618916161,65.86754569973029,96.86759016598027,55.30951182687468,61.68004174626809,55000.0,86096.0,49.0,25.0,25.0,12.0,0.0,0.0,1.0
60000.0,1.750964,2.3947438783943654E-8,60000.0,89.56,65.11441402908467,66.32258064516128,46.13003095975229,93.61077111383108,71.47540983606558,94.88833746898263,67.42268041237114,63.70067069532192,60000.0,96816.0,53.0,27.0,27.0,12.0,0.0,0.0,1.0
65000.0,1.854702,2.6749016783303686E-8,65000.0,89.66,64.92487104123403,66.86959307914128,46.369294605809095,93.69973190348524,71.18171683389075,95.26700532771652,66.20010368066356,63.5348544124365,65000.0,104392.0,55.0,28.0,28.0,12.0,0.0,0.0,1.0
70000.0,1.960542,2.9733533105916448E-8,70000.0,89.46,64.12638187173789,66.17458279845955,45.52033080634043,93.58438501805789,70.48721299234647,95.32115400512524,65.03616947984844,63.31613607228683,70000.0,109000.0,57.0,29.0,29.0,12.0,0.0,0.0,1.0
75000.0,2.068296,3.285631825940477E-8,75000.0,89.48,64.57883596223243,66.52879414572067,46.06511150986927,93.57674929783857,70.95527332965213,95.20437321406386,65.86365966171194,63.456290640837146,75000.0,112024.0,57.0,29.0,29.0,12.0,0.0,0.0,1.0
