learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
5000.0,0.360406,1.0353068676259783E-9,5000.0,79.60000000000001,0.9616430269229003,36.25000000000001,0.3906250000000112,88.62368949364266,1.3539651837524176,99.92454728370221,0.68359375,50.151804811417854,5000.0,11104.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
10000.0,0.557592,2.0914626121520998E-9,10000.0,79.5,1.0998087222056725,36.37492240844198,-0.09765624999998926,88.55388051367952,1.9138755980861244,99.72334004024145,0.9765625,50.17467053709507,10000.0,20704.0,9.0,5.0,5.0,4.0,0.0,0.0,1.0
15000.0,0.76228,4.146036373244392E-9,15000.0,81.23333333333333,20.463515837715377,42.43353783231083,9.71776779987171,89.23970796223385,26.67361292003126,98.24103686248107,16.420782552918535,53.54012967284437,15000.0,38800.0,19.0,10.0,10.0,7.0,0.0,0.0,1.0
20000.0,0.926146,6.031304577158558E-9,20000.0,83.34,34.881184643365145,48.92703862660946,19.185059422750463,90.25332007254431,42.69005847953217,97.16571140643698,30.099442153771527,56.405929112152855,20000.0,44472.0,21.0,11.0,11.0,8.0,0.0,0.0,1.0
25000.0,1.107435,8.93382664769888E-9,25000.0,84.34,41.1737383556458,51.49299962829886,23.325499412455944,90.73920756948552,49.320388349514566,96.4109781843772,37.309048178613395,57.81868780139138,25000.0,61888.0,29.0,15.0,15.0,8.0,0.0,0.0,1.0
30000.0,1.277199,1.190057999143998E-8,30000.0,85.18333333333334,46.95997148797172,54.53150572831424,28.37576538833386,91.12508735150244,55.1689359556228,95.90653105824998,44.07025459233,59.15589270110375,30000.0,67552.0,31.0,16.0,16.0,8.0,0.0,0.0,1.0
35000.0,1.419395,1.4558898446460567E-8,35000.0,85.82285714285715,50.44471269224332,56.47368421052632,31.302782777239376,91.44866094509358,58.56021379655921,95.51787450048602,48.539388065900596,60.01192851558484,35000.0,72264.0,33.0,17.0,17.0,8.0,0.0,0.0,1.0
40000.0,1.545714,1.714052488199539E-8,40000.0,86.275,52.596539037050164,57.56685731952389,32.860462272226975,91.68987648341003,60.605625717566014,95.17330232850453,51.64485752721046,60.58427185658729,40000.0,79000.0,35.0,18.0,18.0,9.0,0.0,0.0,1.0
45000.0,1.664672,1.9791811301062507E-8,45000.0,86.6,54.23871017375216,58.568091246392754,34.3065693430657,91.85883242425878,62.151644489078585,94.96943133915859,53.93833750953263,61.01388547877672,45000.0,86152.0,39.0,20.0,20.0,10.0,0.0,0.0,1.0
50000.0,1.803879,2.3377836855749293E-8,50000.0,89.94,66.96457656862435,68.28499369482975,50.686274509803894,93.8137990407084,73.0872124130551,95.82914572864321,66.96078431372548,63.794578539709924,50000.0,99576.0,47.0,24.0,24.0,10.0,0.0,0.0,1.0
55000.0,1.948705,2.7585185021162037E-8,55000.0,89.33,64.5568409283118,66.53074027603513,46.91542288557212,93.46080774652204,71.0290524029324,95.43178973717147,65.07462686567163,63.345563499514924,55000.0,112296.0,55.0,28.0,28.0,11.0,0.0,0.0,1.0
60000.0,2.098818,3.2659745957288484E-8,60000.0,87.46000000000001,60.86122777142459,62.432594367884974,41.890639481000946,92.16347956505437,68.6343171585793,94.0561224489796,63.51851851851852,62.764369065477375,60000.0,130672.0,63.0,32.0,32.0,11.0,0.0,0.0,1.0
65000.0,2.216133,3.644954552460049E-8,65000.0,87.92,60.88099370047989,62.94478527607361,41.4161008729389,92.5395256916996,68.27731092436974,94.39334761244803,63.01502666020359,62.7312470529344,65000.0,124872.0,60.0,27.0,27.0,11.0,0.0,0.0,1.0
70000.0,2.329055,4.04038174967799E-8,70000.0,88.24666666666666,62.079040786863125,63.813628899835784,43.03715670436186,92.7325940887918,69.29106427451663,94.48924731182797,64.24418604651163,62.99472862040513,70000.0,135360.0,64.0,29.0,29.0,11.0,0.0,0.0,1.0
75000.0,2.433506,4.442202983010147E-8,75000.0,88.36,62.47629563282593,64.16256157635469,43.79526798647998,92.80103902529532,69.61628817541113,94.62697862142903,64.37364228819696,63.04772416781314,75000.0,148704.0,74.0,34.0,34.0,11.0,0.0,0.0,1.0
80000.0,2.543074,4.897542202845216E-8,80000.0,88.44800000000001,62.678359705431575,64.20869996282069,43.8678328474247,92.85996835443038,69.76549413735343,94.59051072831672,64.7493198600855,63.11494089920433,80000.0,160640.0,78.0,36.0,36.0,11.0,0.0,0.0,1.0
85000.0,2.64893,5.3566466348452706E-8,85000.0,88.59333333333333,63.022771777296605,64.47259136212624,44.31244914564687,92.95710875113197,70.01402032947775,94.67175316508761,65.00162707452,63.180966326815465,85000.0,167648.0,78.0,36.0,36.0,11.0,0.0,0.0,1.0
90000.0,2.758011,5.8527199284483995E-8,90000.0,88.75428571428571,63.54231408545184,65.04130029309887,45.012573344509676,93.05648661045055,70.43713384407391,94.73438454078517,65.49797457745495,63.29146054529002,90000.0,175792.0,82.0,38.0,38.0,12.0,0.0,0.0,1.0
95000.0,2.87262,6.414398735389113E-8,95000.0,88.765,63.41298404320883,64.98909317544408,44.825046040515666,93.07272559114593,70.28956763189211,94.77616625855465,65.25902283329242,63.2525076759505,95000.0,189440.0,92.0,43.0,43.0,13.0,0.0,0.0,1.0
100000.0,2.988385,7.022161377386914E-8,100000.0,88.81333333333333,63.49462098324481,65.03923883603028,44.965562479501486,93.10694235245789,70.33588685916324,94.82874037710587,65.23830345430696,63.25880251621368,100000.0,202936.0,96.0,45.0,45.0,13.0,0.0,0.0,1.0
