learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),ensemble size,size of class 0,size of class 1
5000.0,1.315327,1.9376134128620225E-7,5000.0,97.61999999999999,87.11078915763913,86.44646924829155,76.00806451612898,98.67350351131424,88.43537414965986,98.26820603907638,91.73387096774194,68.92062046420112,5000.0,569424.0,10.0,0.9638458889544852,0.036154111045514796
10000.0,2.148101,3.732515190914273E-7,10000.0,98.34,90.90762497524248,90.61085972850681,83.19838056680166,99.07613535173641,91.83070866141732,98.76830892143809,94.4331983805668,69.49847251954623,10000.0,833136.0,10.0,0.9114040090707566,0.08859599092924347
15000.0,2.857256,5.640840050950645E-7,15000.0,98.69333333333333,92.75822257026543,92.5925925925926,86.70284938941654,99.27385892116185,93.48404255319149,99.05367440484993,95.38670284938942,69.7209396907126,15000.0,1040192.0,10.0,0.9034830871602909,0.09651691283970906
20000.0,3.546365,7.757125859583416E-7,20000.0,98.88,93.79180553806422,93.65079365079366,88.61788617886181,99.3776048902473,94.4139650872818,99.17369121561667,96.1890243902439,69.88610656022064,20000.0,1187104.0,10.0,0.872281590441645,0.12771840955835503
25000.0,4.188693,9.954780066468648E-7,25000.0,99.028,94.54675735021709,94.41636029411768,90.01233045622693,99.46065919431804,95.08594539939332,99.28656888376834,96.62967529798603,69.98504200573046,25000.0,1322528.0,10.0,0.951002208274905,0.04899779172509502
30000.0,4.848208,1.239177777988629E-6,30000.0,99.13333333333333,95.1260069669606,95.02487562189053,91.07142857142853,99.51924854850043,95.60662385941197,99.34657412876551,97.14972527472527,70.08856886174286,30000.0,1428344.0,10.0,0.8898697826609928,0.11013021733900703
35000.0,5.552665,1.5251572407016323E-6,35000.0,99.18,95.37212279184145,95.28115751397567,91.52141802067949,99.54533212933481,95.82666860549656,99.37687806421003,97.34121122599704,70.12811299511186,35000.0,1569216.0,10.0,0.9106042591142162,0.08939574088578371
40000.0,6.360249,1.885653950843132E-6,40000.0,99.13250000000001,95.15975493853203,95.05698005698007,91.11623143881211,99.518316467469,95.64125109910816,99.31290519199867,97.46543778801843,70.13885210423982,40000.0,1725504.0,10.0,0.896135967365645,0.10386403263435492
45000.0,6.921936,1.9948029680653576E-6,45000.0,98.51333333333334,91.933819476581,91.59547738693465,84.87451955686183,99.17160935623274,92.7605237528406,98.68891243808069,96.90255482704046,69.92700967171433,45000.0,751152.0,10.0,0.8944788228347628,0.10552117716523725
50000.0,7.49056,2.0913875533081587E-6,50000.0,71.5,20.793800639163468,-59.395973154362466,-183.86454183266923,81.9047619047619,32.94117647058823,71.69853268119164,69.7211155378486,59.45999668244194,50000.0,656576.0,10.0,0.9090333415327244,0.09096665846727557
55000.0,8.06686,2.2179118235098814E-6,55000.0,65.42999999999999,8.131995268890769,-94.87034949267193,-249.54499494438832,77.77277695621423,22.262199235439624,67.11796692930862,50.05055611729019,54.12220501942775,55000.0,848648.0,10.0,0.9553232272665355,0.044676772733464515
60000.0,8.642396,2.3180539144596287E-6,60000.0,94.28,71.05936877042792,68.00894854586127,42.22222222222218,96.78290213723282,74.23423423423424,95.49389567147614,83.23232323232324,66.84426282483025,60000.0,672584.0,10.0,0.9043155187436633,0.09568448125633669
65000.0,9.162292,2.4378104590893612E-6,65000.0,96.14,79.76599849031287,78.26576576576578,60.77235772357729,97.83947162207545,81.91190253045923,96.93877551020408,88.8211382113821,68.14688432378735,65000.0,890400.0,10.0,0.8326917733422304,0.16730822665776957
70000.0,9.627324,2.5703846269535515E-6,70000.0,97.18,84.93836765802989,84.08577878103839,71.38024357239513,98.42546063651592,86.50717703349284,97.7739979293004,91.74560216508796,68.83305893507645,70000.0,1101992.0,10.0,0.8511252007058983,0.14887479929410175
75000.0,10.09801,2.728737973018238E-6,75000.0,97.785,87.85058801234248,87.27011494252875,77.18846549948506,98.76749297498819,89.0806014296278,98.29438476021708,93.04840370751802,69.16335526630687,75000.0,1300464.0,10.0,0.9765645081110415,0.023435491888958607
80000.0,10.623456,2.9284891740212003E-6,80000.0,98.128,89.62717164692164,89.25126320624716,80.66914498141269,98.9596763437514,90.666134822497,98.58275388635458,93.88682362660057,69.36670265930101,80000.0,1469480.0,10.0,0.9525925526053839,0.04740744739461599
85000.0,11.177979,3.162042756122019E-6,85000.0,98.38666666666667,90.98709978377978,90.71017274472169,83.27574291637873,99.1043339871942,91.88191881918819,98.78624658747141,94.64409122322046,69.53961781076524,85000.0,1628056.0,10.0,0.9653662583515124,0.034633741648487634
90000.0,11.64436,3.3759124380660548E-6,90000.0,98.55714285714285,91.98772287956388,91.78594664931683,85.212298682284,99.19837452577107,92.78880479794374,98.926705714738,95.13909224011712,69.65375042932992,90000.0,1772600.0,10.0,0.9240148567289168,0.0759851432710832
95000.0,12.186538,3.6439460747626914E-6,95000.0,98.71,92.876421829446,92.73034657650041,86.90022848438687,99.28279542990576,93.5932455922523,99.04051468345304,95.68418380299568,69.77189593354346,95000.0,1910952.0,10.0,0.9301449402236098,0.0698550597763901
100000.0,12.693755,3.9128283742546205E-6,100000.0,98.81111111111112,93.42325853759388,93.29909819639282,87.93142341529443,99.33915535407685,94.08382174057282,99.12243942120442,95.96210241371533,69.83633399508449,100000.0,2049136.0,10.0,0.792222566980931,0.20777743301906895
