learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),ensemble size,size of class 0,size of class 1
5000.0,1.274933,1.4298356311395765E-7,5000.0,88.16000000000001,46.6678966683291,32.57403189066061,-19.35483870967742,93.22499427786678,53.09033280507131,90.43072824156305,67.54032258064517,62.84326750380828,5000.0,433512.0,10.0,0.9638458889544852,0.036154111045514796
10000.0,2.096155,2.7060695885991054E-7,10000.0,90.38000000000001,54.08798307841506,45.588235294117666,2.6315789473684683,94.54401088929221,59.375,92.48779405237461,71.15384615384616,63.96124611947081,10000.0,600720.0,10.0,0.9114040090707566,0.08859599092924347
15000.0,2.986208,4.791943269988729E-7,15000.0,91.32666666666667,56.97590836060289,50.83144368858655,11.73677069199453,95.10847088017445,61.769027328827505,93.50879787076741,71.30257801899593,64.18944147789482,15000.0,905888.0,10.0,0.9034830871602909,0.09651691283970906
20000.0,3.725044,6.921061013825238E-7,20000.0,91.77,58.416802885742506,53.34467120181403,16.361788617886177,95.37042245598244,62.977957714799814,94.02173913043478,71.13821138211382,64.25728567885291,20000.0,1113920.0,10.0,0.872281590441645,0.12771840955835503
25000.0,4.552003,9.718815862201154E-7,25000.0,92.296,60.23489474783648,55.74448529411765,20.838471023427836,95.67909543680172,64.50423884998158,94.49195728275801,71.92766132346897,64.50186404403887,25000.0,1307760.0,10.0,0.9559019874474145,0.04409801255258552
30000.0,5.331465,1.2779403616218931E-6,30000.0,92.18333333333332,59.74392674047002,55.12820512820511,19.471153846153765,95.61460924204738,64.07231499923395,94.37389249852333,71.80631868131869,64.45545189893598,30000.0,1517792.0,10.0,0.9107945239554042,0.0892054760445957
35000.0,6.106819,1.6203351230360567E-6,35000.0,92.24857142857142,60.05569948862206,55.39296284117064,19.85228951255538,95.6516164190348,64.34485477723749,94.38241341135537,72.31905465288035,64.5564613466839,35000.0,1706984.0,10.0,0.9348305048942636,0.06516949510573633
40000.0,6.880863,2.0060420525756974E-6,40000.0,92.34,60.567140273672806,56.35327635327635,21.55657962109576,95.70218257307972,64.81396417087734,94.51432371031197,72.2478238607271,64.5682095870404,40000.0,1926168.0,10.0,0.8570205473964501,0.14297945260354994
45000.0,7.587858,2.3977394694959122E-6,45000.0,92.4511111111111,61.19110124759697,57.377666248431595,23.318284424379183,95.76365246236921,65.38265566085805,94.63889573576535,72.41534988713319,64.62473319536774,45000.0,2141592.0,10.0,0.8685553809804097,0.13144461901959031
50000.0,8.310415,2.8404131664335725E-6,50000.0,92.444,61.073147664598245,57.33002032979447,23.242584315318997,95.76086712596216,65.26935098363671,94.66258485292161,72.12515237708249,64.57316339432428,50000.0,2368176.0,10.0,0.8435980042581039,0.15640199574189606
55000.0,9.176802,2.9879118854552506E-6,55000.0,82.06,30.05136740608948,-2.164009111617327,-80.84677419354847,89.47553678282296,39.26878808395396,84.65808170515098,58.46774193548387,59.8176026852955,55000.0,658080.0,10.0,0.9638458889544852,0.036154111045514796
60000.0,9.864001,3.1144605760131444E-6,60000.0,80.61,32.61867661551848,-9.67194570135747,-96.2550607287449,88.35924836405114,41.99820520490577,81.6577896138482,71.05263157894737,61.788029017115356,60000.0,711832.0,10.0,0.9114040090707566,0.08859599092924347
65000.0,10.484613,3.2440934499373866E-6,65000.0,79.72,32.82959603074286,-14.965986394557811,-106.37720488466766,87.6961656689856,42.342683851402576,80.14934200798463,75.78018995929445,62.435873495787476,65000.0,807416.0,10.0,0.9034830871602909,0.09651691283970906
70000.0,11.172162,3.4122640043269427E-6,70000.0,79.0,32.75527634123123,-19.047619047619026,-113.41463414634134,87.15831957439003,42.41842610364684,79.04281277728484,78.60772357723577,62.77948238766401,70000.0,945472.0,10.0,0.872281590441645,0.12771840955835503
75000.0,11.944145,3.6512288627794217E-6,75000.0,78.58000000000001,32.51604462229171,-23.04687499999996,-120.09864364981509,86.85405670799065,42.201834862385326,78.38879780210041,80.3534730785039,62.99648221936768,75000.0,1196544.0,10.0,0.9559019874474145,0.04409801255258552
80000.0,12.726304,3.9294549839715986E-6,80000.0,78.52666666666667,32.810442871729634,-23.268274014542655,-121.22252747252756,86.80026227358414,42.46159342622365,78.19329592439456,81.62774725274726,63.21017386013541,80000.0,1375008.0,10.0,0.9107945239554042,0.0892054760445957
85000.0,13.53308,4.263406647313386E-6,85000.0,78.29714285714286,32.739671842156554,-24.8931272607695,-124.40177252584928,86.62911459250132,42.4109173616376,77.83330697453741,82.62924667651403,63.33690741799987,85000.0,1600048.0,10.0,0.9348305048942636,0.06516949510573633
90000.0,14.374394,4.653209947217256E-6,90000.0,78.265,33.17641139927717,-23.84615384615388,-122.58064516129032,86.57919110836679,42.87779237844941,77.69435363218264,83.53814644137225,63.48868010786547,90000.0,1790976.0,10.0,0.8570205473964501,0.14297945260354994
95000.0,15.254258,5.105144133983801E-6,95000.0,78.23777777777778,33.58859969651953,-22.87327478042663,-121.06094808126416,86.53420419388105,43.31114327062229,77.55977323145181,84.44695259593679,63.640931370343054,95000.0,1985464.0,10.0,0.8685553809804097,0.13144461901959031
100000.0,16.083011,5.567064193338156E-6,100000.0,78.10000000000001,33.590215839585746,-23.672916196069547,-122.47054043071925,86.42719024245129,43.33471330987373,77.3392785837881,85.06704591629419,63.71936999454763,100000.0,2154488.0,10.0,0.8435980042581039,0.15640199574189606
