learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
5000.0,0.627269,2.7507549443592623E-8,5000.0,89.9,-0.03993673514029923,43.638392857142875,-0.19841269841267656,94.68141126908898,?,99.97775800711743,0.0,49.994439192553564,5000.0,169512.0,10.0,4983.3,68.98478093028926,11281.6,1060.0649036733553,5.200000000000001,0.632455532033676,3.1000000000000005,0.316227766016838,3.1000000000000005,0.316227766016838,2.1000000000000005,0.316227766016838,0.0,0.0,0.0,0.0,1.0,0.0
10000.0,1.18718,6.663426292439302E-8,10000.0,90.13,-0.019983729272004872,44.26877470355732,-0.10141987829613486,94.80881502130121,?,99.98890614599512,0.0,49.99722645957351,10000.0,270120.0,10.0,9980.100000000002,62.197624106105835,20879.999999999996,952.6459060019207,12.0,1.0540925533894598,6.5,0.5270462766947299,6.5,0.5270462766947299,3.9,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
15000.0,1.691214,1.201354247579972E-7,15000.0,90.03333333333333,1.2935496820265386,44.42379182156133,0.664451827242562,94.75125513464171,1.4502307185234014,99.99258984809188,0.7308970099667774,50.18054574684761,15000.0,410304.0,10.0,15012.599999999999,85.42599136094356,34531.2,4386.487858564449,17.4,2.6331223544175333,9.2,1.3165611772087666,9.2,1.3165611772087666,4.6000000000000005,0.6992058987801011,0.0,0.0,0.0,0.0,1.0,0.0
20000.0,2.165081,1.8311614464761482E-7,20000.0,90.325,6.912374381015461,46.250000000000014,3.9225422045680323,94.89513256826277,7.637231503579953,99.99444012009342,3.9721946375372394,50.982015151823546,20000.0,513752.0,10.0,20015.699999999997,77.68747932868267,44508.8,4704.338914472705,22.800000000000004,2.740640638812596,11.900000000000002,1.370320319406298,11.900000000000002,1.370320319406298,5.6000000000000005,0.8432740427115678,0.0,0.0,0.0,0.0,1.0,0.0
25000.0,2.657021,2.648703101629184E-7,25000.0,91.116,17.87311710901533,50.06744604316544,10.58776167471817,95.29857539002138,19.49981877491845,99.97335228282111,10.829307568438002,52.631421188121806,25000.0,642392.0,10.0,24972.3,79.35580914113629,56951.2,6060.83347403639,29.0,4.714045207910316,15.0,2.357022603955158,15.0,2.357022603955158,6.5,1.0801234497346435,0.0,0.0,0.0,0.0,1.0,0.0
30000.0,3.117494,3.495689208909041E-7,30000.0,91.65333333333334,26.60545725943251,53.3532041728763,16.616716616716566,95.56704316113728,28.742174160500856,99.9777753083676,16.816516816516817,54.035703966193594,30000.0,711008.0,10.0,29947.7,105.47885517433784,63678.4,8234.504143473903,31.0,5.333333333333333,16.0,2.6666666666666665,16.0,2.6666666666666665,6.7,0.8232726023485646,0.0,0.0,0.0,0.0,1.0,0.0
35000.0,3.56099,4.3798196445943574E-7,35000.0,92.07142857142857,31.9563193267901,55.628397825391765,20.46431642304383,95.78107183580387,34.319526627218934,99.96509155532989,20.779593006592147,54.94194312224542,35000.0,770600.0,10.0,34964.7,95.31357604128526,69460.8,10056.006859362993,33.6,6.186005711819758,17.3,3.093002855909879,17.3,3.093002855909879,7.1,0.9944289260117535,0.0,0.0,0.0,0.0,1.0,0.0
40000.0,3.951316,5.240641698137753E-7,40000.0,92.425,36.373682945736384,57.44382022471912,23.716012084592204,95.9622611337651,38.88664784187172,99.93893638281337,24.269889224572,55.72450663922144,40000.0,852488.0,10.0,39927.5,131.33946686185203,77365.6,9871.035465216173,37.800000000000004,5.5136195008360875,19.400000000000002,2.7568097504180438,19.400000000000002,2.7568097504180438,7.7,1.3374935098492586,0.0,0.0,0.0,0.0,1.0,0.0
45000.0,4.373364,6.243921469545198E-7,45000.0,92.74,40.28870123565084,59.28464606181455,26.78171223666517,96.12358950628271,42.894598846355535,99.92106171986778,27.49887942626625,56.44022084164227,45000.0,918888.0,10.0,44919.2,112.1752597005638,83825.59999999999,9910.210079621029,40.400000000000006,5.966573556070517,20.700000000000003,2.9832867780352585,20.700000000000003,2.9832867780352585,8.1,1.286683937707919,0.0,0.0,0.0,0.0,1.0,0.0
50000.0,4.755144,7.204131900912357E-7,50000.0,92.916,42.647728650892205,60.28257456828884,28.487785180698577,96.21265584568339,45.32263044149429,99.87346549159767,29.638602866949327,56.90168458810051,50000.0,972200.0,10.0,49915.3,145.87365156950807,89008.8,9610.337730219935,42.6,4.788875998951458,21.8,2.394437999475729,21.8,2.394437999475729,8.500000000000002,1.080123449734643,0.0,0.0,0.0,0.0,1.0,0.0
55000.0,5.15818,8.276091748041411E-7,55000.0,94.36,61.60507139822893,68.38565022421524,44.70588235294116,96.93744569939183,64.39393939393939,99.39866369710467,50.0,61.114373042907154,55000.0,1028104.0,10.0,54895.799999999996,133.27815524933845,94461.6,8725.539565614903,44.599999999999994,4.69515116310907,22.799999999999997,2.347575581554535,22.799999999999997,2.347575581554535,8.500000000000002,1.080123449734643,0.0,0.0,0.0,0.0,1.0,0.0
60000.0,5.559964,9.406488015316426E-7,60000.0,94.47,62.205803274986735,69.53168044077134,45.67779960707268,96.99831732074038,64.93341788205453,99.4767312402583,50.29469548133595,61.190568456583705,60000.0,1087528.0,10.0,59897.6,142.66915885673762,100160.79999999999,9677.578723810806,48.199999999999996,5.672545969648706,24.599999999999998,2.836272984824353,24.599999999999998,2.836272984824353,8.6,1.1737877907772671,0.0,0.0,0.0,0.0,1.0,0.0
65000.0,6.00853,1.0780657298179964E-6,65000.0,94.56,62.00792817561573,69.77777777777779,45.52736982643524,97.05308775731311,64.67532467532467,99.51858983854244,49.86648865153538,61.11159433570642,65000.0,1184176.0,10.0,64919.7,169.8084214637199,109431.2,9563.058887661882,54.0,5.5176484524156155,27.5,2.7588242262078078,27.5,2.7588242262078078,8.8,1.2292725943057183,0.0,0.0,0.0,0.0,1.0,0.0
70000.0,6.52543,1.2507965581429501E-6,70000.0,94.64,62.20742483085001,69.95515695067266,45.85858585858587,97.09893916432128,64.82939632545933,99.55604883462819,49.898989898989896,61.12590259734782,70000.0,1291712.0,10.0,69921.3,163.5019877555015,119759.2,11742.009792005607,61.0,3.6514837167011076,31.0,1.8257418583505538,31.0,1.8257418583505538,9.1,0.9944289260117533,0.0,0.0,0.0,0.0,1.0,0.0
75000.0,7.026015,1.4298808295735053E-6,75000.0,94.65599999999999,61.762605586725996,69.90990990990989,45.558272208638925,97.11147626048603,64.35432230522945,99.60968686241462,49.1442542787286,60.98236243807369,75000.0,1382872.0,10.0,74902.79999999999,168.76992886438492,128608.0,10400.42529044953,65.0,4.618802153517006,33.0,2.3094010767585025,33.0,2.3094010767585025,9.5,1.1785113019775793,0.0,0.0,0.0,0.0,1.0,0.0
80000.0,7.544042,1.629471565708518E-6,80000.0,94.66666666666667,61.744524290529526,70.0710811821923,45.78109115554051,97.11794797896103,64.31757359500446,99.66357351473252,48.86479159606913,60.93610692988223,80000.0,1489328.0,10.0,79908.4,164.31555008580364,138924.0,11719.32148206542,69.4,4.8808013913928345,35.2,2.4404006956964173,35.2,2.4404006956964173,9.7,0.9486832980505139,0.0,0.0,0.0,0.0,1.0,0.0
