learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
5000.0,0.499446,2.1208559945225715E-8,5000.0,89.75999999999999,0.0,43.798024149286476,0.0,94.60370994940978,?,100.0,0.0,?,5000.0,164144.0,10.0,4983.3,68.98478093028926,10758.4,141.85062565952964,5.0,0.0,3.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
10000.0,0.950412,4.909434909621874E-8,10000.0,89.79,0.0,44.146608315098476,0.0,94.62036988250172,?,100.0,0.0,?,10000.0,239024.0,10.0,9980.100000000002,62.197624106105835,17974.4,966.4067696598804,9.0,0.0,5.0,0.0,5.0,0.0,3.9,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
15000.0,1.395101,8.706167998827166E-8,15000.0,89.9,0.0,44.033985962319925,0.0,94.681411269089,?,100.0,0.0,?,15000.0,330032.0,10.0,15012.599999999999,85.42599136094356,26765.600000000002,1869.96299428625,13.6,1.349897115421106,7.3,0.674948557710553,7.3,0.674948557710553,4.800000000000001,0.6324555320336761,0.0,0.0,0.0,0.0,1.0,0.0
20000.0,1.819697,1.36598367024627E-7,20000.0,89.835,0.0,44.17902251510159,0.0,94.64534990913161,?,100.0,0.0,?,20000.0,450976.0,10.0,20015.699999999997,77.68747932868267,38489.6,3688.63489353145,19.0,2.4944382578492945,10.0,1.2472191289246473,10.0,1.2472191289246473,6.1,0.994428926011753,0.0,0.0,0.0,0.0,1.0,0.0
25000.0,2.180673,1.8334602547602523E-7,25000.0,89.9,0.21313999063414163,44.35874834728957,0.11867088607595826,94.68073900861616,0.23706045041485577,100.0,0.11867088607594937,?,25000.0,500592.0,10.0,24972.3,79.35580914113629,43320.0,3060.954680415174,21.000000000000004,2.3094010767585034,11.000000000000002,1.1547005383792517,11.000000000000002,1.1547005383792517,6.7,0.8232726023485647,0.0,0.0,0.0,0.0,1.0,0.0
30000.0,2.56028,2.399511582901081E-7,30000.0,90.18333333333334,6.014249750318249,45.913682277318664,3.4109544112824484,94.81924531621074,6.656101426307448,99.99628956253942,3.44375204985241,50.85273876901613,30000.0,576400.0,10.0,29947.7,105.47885517433784,50705.6,5480.695884445495,23.8,3.155242550986462,12.4,1.577621275493231,12.4,1.577621275493231,7.5,0.97182531580755,0.0,0.0,0.0,0.0,1.0,0.0
35000.0,2.926424,3.0203934781253344E-7,35000.0,90.58571428571427,12.904011724671923,48.265033757261705,7.573632538569385,95.01972461117576,14.170356863766603,99.99363766502306,7.629733520336606,51.87084228768598,35000.0,655480.0,10.0,34964.7,95.31357604128526,58317.6,6745.687465171936,28.199999999999996,4.341018825626588,14.599999999999998,2.170509412813294,14.599999999999998,2.170509412813294,8.200000000000001,0.6324555320336761,0.0,0.0,0.0,0.0,1.0,0.0
40000.0,3.326841,3.8335854287776687E-7,40000.0,90.9725,19.566877323784386,50.628930817610055,11.81929181929182,95.21144690952009,21.346111958179048,99.98328923548252,11.965811965811966,52.90300114390829,40000.0,785024.0,10.0,39927.5,131.33946686185203,70740.0,5860.353269594288,36.0,2.867441755680875,18.5,1.4337208778404376,18.5,1.4337208778404376,9.1,0.7378647873726216,0.0,0.0,0.0,0.0,1.0,0.0
45000.0,3.649687,4.5702495234707997E-7,45000.0,91.40666666666667,25.25647318930823,52.87594443090424,15.604539502400755,95.43312666076173,27.380281690140844,99.96536196744024,15.910082933216934,53.82272867958693,45000.0,882016.0,10.0,44919.2,112.1752597005638,80138.40000000001,6227.1298043320085,40.4,4.115013163202924,20.7,2.057506581601462,20.7,2.057506581601462,9.4,0.8432740427115679,0.0,0.0,0.0,0.0,1.0,0.0
50000.0,3.988237,5.434253569195668E-7,50000.0,91.732,29.44119061487959,54.521452145214525,18.589996061441525,95.59941240339785,31.75965665236052,99.95993054628022,18.94446632532493,54.521646359864526,50000.0,986496.0,10.0,49915.3,145.87365156950807,90192.0,6819.794457639059,46.199999999999996,4.1311822359545785,23.599999999999998,2.0655911179772892,23.599999999999998,2.0655911179772892,10.1,0.8755950357709131,0.0,0.0,0.0,0.0,1.0,0.0
55000.0,4.322356,6.3906597421815E-7,55000.0,94.69999999999999,63.74190144583609,71.44396551724135,48.34307992202726,97.12362965375013,66.32782719186785,99.73250111457868,50.778210116731515,61.341403479075666,55000.0,1106480.0,10.0,54895.799999999996,133.27815524933845,101732.8,7638.4917184829965,53.0,5.333333333333333,27.0,2.6666666666666665,27.0,2.6666666666666665,10.5,0.9718253158075499,0.0,0.0,0.0,0.0,1.0,0.0
60000.0,4.633728,7.348412025347352E-7,60000.0,94.77,62.46084587270276,70.84726867335563,47.0111448834853,97.17404225428217,64.96985934360347,99.7780736795384,49.08906882591093,61.005561735273226,60000.0,1188984.0,10.0,59897.6,142.66915885673762,109767.2,9599.000281279297,56.199999999999996,6.338594306135847,28.599999999999998,3.1692971530679235,28.599999999999998,3.1692971530679235,10.600000000000001,1.07496769977314,0.0,0.0,0.0,0.0,1.0,0.0
65000.0,4.926753,8.317652561950186E-7,65000.0,94.66,61.49010813410967,70.31134173461822,45.987862440997965,97.1159039354769,64.0323304894477,99.77804084048535,48.04582210242588,60.79141858496791,65000.0,1278584.0,10.0,64919.7,169.8084214637199,118440.0,9539.803864743644,60.400000000000006,5.58171618371586,30.700000000000003,2.79085809185793,30.700000000000003,2.79085809185793,10.900000000000002,0.9944289260117539,0.0,0.0,0.0,0.0,1.0,0.0
70000.0,5.224047,9.383935164598127E-7,70000.0,94.59,61.33921391759709,70.22564667033569,45.954045954045895,97.07583373871682,63.90927284856571,99.79441017947435,47.82825761357963,60.750034525309935,70000.0,1386400.0,10.0,69921.3,163.5019877555015,128866.40000000001,8606.097311402733,65.6,5.337498373666157,33.3,2.6687491868330784,33.3,2.6687491868330784,11.200000000000001,0.7888106377466156,0.0,0.0,0.0,0.0,1.0,0.0
75000.0,5.537416,1.0585543172661628E-6,75000.0,94.684,61.862933650297045,70.50599201065246,46.47603705195328,97.12754230877299,64.39860701848379,99.79125954876532,48.389694041867955,60.8647996773655,75000.0,1482208.0,10.0,74902.79999999999,168.76992886438492,138188.8,8561.054306827193,69.39999999999999,4.695151163109068,35.199999999999996,2.347575581554534,35.199999999999996,2.347575581554534,11.300000000000002,0.8232726023485656,0.0,0.0,0.0,0.0,1.0,0.0
80000.0,5.857664,1.1887495626778239E-6,80000.0,94.65333333333334,61.48658824059719,70.34023668639054,45.938658577687896,97.11199135758012,64.03587443946188,99.76324356318437,48.113207547169814,60.802230861694994,80000.0,1571488.0,10.0,79908.4,164.31555008580364,146754.4,8715.185663860268,74.80000000000001,6.828046735503663,37.900000000000006,3.4140233677518315,37.900000000000006,3.4140233677518315,11.5,0.9718253158075499,0.0,0.0,0.0,0.0,1.0,0.0
85000.0,6.172972,1.3229583290322787E-6,85000.0,94.67428571428572,61.3816239038987,70.28061224489794,45.798197150334346,97.12496529598667,63.91792489353465,99.76235741444867,47.99418604651163,60.777574700904346,85000.0,1645312.0,10.0,84894.7,178.90844958618806,153982.39999999997,11296.985037315624,77.0,7.180219742846006,39.0,3.590109871423003,39.0,3.590109871423003,11.5,0.9718253158075499,0.0,0.0,0.0,0.0,1.0,0.0
90000.0,6.501175,1.468580192449606E-6,90000.0,94.66499999999999,61.44001034578612,70.44730646724831,45.974683544303794,97.11917490145257,63.97704253882511,99.7836278398846,47.96254112882814,60.77544096275912,90000.0,1715088.0,10.0,89911.5,189.59445022351193,160757.60000000003,12763.703565623551,79.99999999999999,8.755950357709127,40.49999999999999,4.377975178854563,40.49999999999999,4.377975178854563,11.8,0.9189365834726815,0.0,0.0,0.0,0.0,1.0,0.0
95000.0,6.823654,1.6178171518175965E-6,95000.0,94.72222222222221,61.651801906387874,70.64276885043263,46.23047317183605,97.15135595456563,64.16176248679643,99.7954758267212,48.12132186509733,60.8105249302739,95000.0,1788864.0,10.0,94896.0,216.497882976568,167917.6,14389.080328885206,83.19999999999999,9.114091653404998,42.099999999999994,4.557045826702499,42.099999999999994,4.557045826702499,12.0,0.9428090415820634,0.0,0.0,0.0,0.0,1.0,0.0
100000.0,7.176721,1.7862325349305237E-6,100000.0,94.758,61.79504571096693,70.70853822083146,46.43368076844466,97.17140976246749,64.28668755961303,99.80933800381324,48.20187985288108,60.82993051465173,100000.0,1843856.0,10.0,99860.20000000001,231.09247788132856,173306.40000000002,14500.597774651305,84.79999999999998,9.681597664297625,42.89999999999999,4.8407988321488125,42.89999999999999,4.8407988321488125,12.100000000000001,1.1005049346146123,0.0,0.0,0.0,0.0,1.0,0.0
