learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes)
5000.0,1.679768,1.3658966609007783E-6,5000.0,82.78,65.97364075562703,63.86907259756609,57.50246791707798,83.77614471452797,81.65352652887277,74.87369484674974,94.33776464795667,65.04065257489088,5000.0,3143192.0
10000.0,3.774762,4.74443907978634E-6,10000.0,84.13000000000001,68.53880907398634,66.68066344740711,59.720812182741135,85.36652835408023,82.6652102676133,76.44921552436004,95.91888466413181,65.64451618156917,10000.0,6233744.0
15000.0,7.357094,1.3438765271132192E-5,15000.0,83.88,68.15523681994243,66.22905027932961,59.52460662872448,84.94583488980201,82.65174343521309,75.62354506152312,96.3371801304566,65.56689812549845,15000.0,9381504.0
20000.0,12.818752,3.09633733683452E-5,20000.0,84.055,68.48576938303064,66.54778139095772,60.09260417970217,85.10439534775094,82.84653864773279,75.89136954348551,96.31065532766382,65.61288457139142,20000.0,1.2402984E7
25000.0,21.885554,6.735451693264561E-5,25000.0,84.0,68.41232379288643,66.42887117079312,59.90778791219805,85.02321401827169,82.82672162115747,75.60261020109202,96.63394109396914,65.61946191776133,25000.0,1.551472E7
30000.0,33.09177,1.2138659097810173E-4,30000.0,83.78666666666666,68.01728455357278,65.95744680851064,59.26980405292246,84.81423665313768,82.6099392205935,75.23957237024317,96.70210094584415,65.56326588038597,30000.0,1.8637816E7
35000.0,46.039754,1.9434100894318273E-4,35000.0,83.84285714285714,68.13122878092116,66.1011869080446,59.54935622317596,84.83792262112235,82.70800843959269,75.28432072329288,96.70361101179836,65.57208471123425,35000.0,2.1779696E7
40000.0,64.387856,3.122577892223125E-4,40000.0,83.74249999999999,67.96379060016234,65.8455882352941,59.236507240017545,84.72147170077297,82.62948420012287,74.99376091839281,96.92317332999123,65.55854907035086,40000.0,2.4842016E7
45000.0,86.334984,4.7050651369341136E-4,45000.0,83.59333333333333,67.68197781365903,65.55954657834585,58.84385974692011,84.57150021942198,82.48273898498113,74.78932584269663,96.86803388319215,65.5090374921447,45000.0,2.7871792E7
50000.0,104.919333,5.591407495102205E-4,50000.0,81.2,59.03810310510353,52.5012632642749,35.21709166092352,85.62251453043746,72.84806470248411,78.86728655959425,86.90558235699517,64.376406570379,50000.0,1.8435568E7
55000.0,107.543973,5.727639563481925E-4,55000.0,82.07,55.04739754266461,36.93281744635947,7.529654461062377,87.81349826683883,66.08662757707584,80.13894057809205,90.09798865394534,65.23743734084697,55000.0,2.0063744E7
60000.0,108.668593,5.792512735871475E-4,60000.0,99.52,0.0,-Infinity,-Infinity,99.75942261427426,?,99.52,?,?,60000.0,2.2297784E7
65000.0,109.755266,5.863519141335642E-4,65000.0,99.76,0.0,-Infinity,-Infinity,99.8798558269924,?,99.76,?,?,65000.0,2.525812E7
70000.0,110.829167,5.941915828133977E-4,70000.0,99.83999999999999,0.0,-Infinity,-Infinity,99.919935948759,?,99.83999999999999,?,?,70000.0,2.8218624E7
75000.0,112.166704,6.049800657400512E-4,75000.0,99.88,0.0,-Infinity,-Infinity,99.93996397838703,?,99.88,?,?,75000.0,3.1178624E7
80000.0,113.691415,6.184460340090802E-4,80000.0,99.90400000000001,0.0,-Infinity,-Infinity,99.9519769489355,?,99.90400000000001,?,?,80000.0,3.4139128E7
85000.0,115.482273,6.356339207179682E-4,85000.0,99.92,0.0,-Infinity,-Infinity,99.95998399359743,?,99.92,?,?,85000.0,3.7099128E7
90000.0,117.33083,6.547911178059444E-4,90000.0,99.93142857142857,0.0,-Infinity,-Infinity,99.96570252658054,?,99.93142857142857,?,?,90000.0,4.0059128E7
95000.0,119.194734,6.75534653005176E-4,95000.0,99.94,0.0,-Infinity,-Infinity,99.96999099729919,?,99.94,?,?,95000.0,4.3019128E7
100000.0,121.482653,7.027978584761175E-4,100000.0,99.94666666666666,0.0,-Infinity,-Infinity,99.9733262203254,?,99.94666666666666,?,?,100000.0,4.606156E7
