learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),ensemble size,size of class 0,size of class 1
5000.0,0.906056,8.56769139568011E-8,5000.0,78.56,49.720375873960236,33.41614906832296,-3.775411423039704,84.88863828587539,63.11080523055747,75.90118477438871,88.77057115198451,64.16224667325272,5000.0,365520.0,10.0,0.8920007653341551,0.10799923466584495
10000.0,1.776569,2.4207182879249256E-7,10000.0,81.69999999999999,56.33733933870681,44.71299093655587,12.732474964234594,87.19921656407386,67.9172510518934,78.86878400607364,92.37005245588936,65.42912892243848,10000.0,694464.0,10.0,0.5692694472175053,0.4307305527824946
15000.0,2.496922,4.147387107585867E-7,15000.0,83.79333333333334,60.4682261890906,50.86903799514955,22.05835203590892,88.79362006177107,70.73552425665102,81.0622001515024,94.1968579672972,66.19272205439198,15000.0,926544.0,10.0,0.9452094468100714,0.054790553189928655
20000.0,3.216345,6.278198209301465E-7,20000.0,84.775,62.1752803718524,53.36906584992344,25.550122249388764,89.57513095278853,71.78204058938003,82.2250157133878,94.69437652811736,66.50552462794072,20000.0,1144888.0,10.0,0.708348855388095,0.2916511446119049
25000.0,3.95639,8.809184782745109E-7,25000.0,85.14399999999999,62.98238556386235,54.34542102028273,27.14790113770104,89.84357908553928,72.34961286480048,82.53944327203297,95.31188701451549,66.68045633589884,25000.0,1322008.0,10.0,0.7200654578831273,0.27993454211687274
30000.0,4.680786,1.1619521593261096E-6,30000.0,85.55333333333334,63.946714008626,55.49851114077422,29.44815236854958,90.12801239123502,73.07740091936887,82.92744267929749,95.75126159856747,66.83537691183183,30000.0,1499632.0,10.0,0.6913190872203842,0.30868091277961585
35000.0,5.419341,1.4784791235398087E-6,35000.0,85.9,64.61423420470376,56.281006378455004,30.833917309039933,90.39229047016451,73.51757445666756,83.31239906692984,96.00560616678347,66.954836500755,35000.0,1656648.0,10.0,0.7746702359140407,0.2253297640859593
40000.0,6.222046,1.862685671986805E-6,40000.0,86.065,64.90945914916023,56.534622582657526,31.27851066452968,90.52234237910632,73.69265622050216,83.47392517796105,96.25200345210209,67.03094968558612,40000.0,1850168.0,10.0,0.8817689469248922,0.11823105307510787
45000.0,6.940868,2.2404220244122874E-6,45000.0,86.22,65.22561890622104,57.03298226164078,31.909520149335656,90.63788027477918,73.90700610140964,83.62911988409996,96.43131656967168,67.09330004809937,45000.0,2031280.0,10.0,0.8108931671263329,0.18910683287366709
50000.0,7.561349,2.5959097009297042E-6,50000.0,86.39,65.56656171145528,57.47938015496127,32.56367059756219,90.76549375093296,74.13432665627732,83.79814077025233,96.64057080566842,67.1637386496465,50000.0,2214616.0,10.0,0.9085603189287794,0.09143968107122047
55000.0,8.579206,2.8618126806057985E-6,55000.0,81.04,51.223889345321695,38.83870967741937,-0.4237288135593343,87.27516778523491,62.8235294117647,80.15285996055226,84.85169491525424,64.2270493787093,55000.0,1009808.0,10.0,0.7799715869890024,0.22002841301099743
60000.0,9.163124,3.0434327278969183E-6,60000.0,81.02000000000001,53.023101991003706,39.6502384737679,3.212646608873065,87.01600766178683,64.73429951690822,79.11431770120662,88.83222845486996,64.79709602985241,60000.0,1202304.0,10.0,0.6802694145374834,0.31973058546251676
65000.0,9.839613,3.2959779437258835E-6,65000.0,82.66666666666667,56.79463041007945,45.170814002530584,12.073047007101811,88.17644383810823,67.54057428214732,80.50319687785435,91.47784917145756,65.57077208049938,65000.0,1443048.0,10.0,0.8140607168218014,0.18593928317819855
70000.0,10.535056,3.602898500060869E-6,70000.0,83.39,58.46918568599603,47.494863284336965,15.599593495934934,88.68682740771013,68.76645355396766,81.0570219123506,92.91158536585365,65.94857983273867,70000.0,1705952.0,10.0,0.6694513723757803,0.33054862762421966
75000.0,11.209603,3.941214971755527E-6,75000.0,84.036,60.07116892440345,50.05006257822278,19.730490748189837,89.1214871752937,70.0217832194096,81.62572398641902,93.74497184231697,66.21380064396243,75000.0,1938712.0,10.0,0.8270112812990341,0.17298871870096583
80000.0,11.965249,4.360518711273454E-6,80000.0,84.51666666666667,61.202121162309254,51.57927655582194,22.441142093838682,89.45540396358766,70.87591698539094,82.05822331431428,94.37301719819669,66.41371103027427,80000.0,2144928.0,10.0,0.7402854843583052,0.2597145156416949
85000.0,12.686612,4.800446933512057E-6,85000.0,84.83714285714285,61.95401008850732,52.582201572551824,24.27226027397259,89.67810950111836,71.44471347861179,82.35924549871392,94.7345890410959,66.53830373172467,85000.0,2357384.0,10.0,0.8797572109439503,0.12024278905604961
90000.0,13.455293,5.308658812646236E-6,90000.0,85.085,62.59057508541391,53.57559722978756,25.84213797389683,89.84234004154324,71.94582902285337,82.56610859020498,95.09011808576756,66.6438719380808,90000.0,2555648.0,10.0,0.6247109876803597,0.37528901231964024
95000.0,14.232684,5.858629877223736E-6,95000.0,85.30444444444444,63.107098459809364,54.24162745640743,26.97659010600709,89.99561277439071,72.32938616678521,82.75094591586914,95.43948763250883,66.74399477638006,95000.0,2734656.0,10.0,0.8503913980049285,0.14960860199507156
100000.0,14.93464,6.389882503950761E-6,100000.0,85.324,63.17748083503292,54.251870324189525,26.977808737187797,90.0070813814141,72.3803071364047,82.71883056744512,95.68116230470693,66.7832300941172,100000.0,2925456.0,10.0,0.7761808632489934,0.22381913675100654
