learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),ensemble size,size of class 0,size of class 1
5000.0,1.052274,1.0736080435415107E-7,5000.0,81.17999999999999,60.763874411041144,61.371100164203604,54.052734374999986,84.35577722360765,76.38644918444164,86.0,74.2439024390244,63.293740298513015,5000.0,394384.0,10.0,0.6091838230584276,0.3908161769415725
10000.0,1.836314,2.3362922232184144E-7,10000.0,82.91,64.07441913654158,64.71924029727496,57.792047419115825,86.02502248752964,78.00797838116073,88.41822154984031,74.82103184398913,63.88255892531025,10000.0,622528.0,10.0,0.6208436557445285,0.3791563442554716
15000.0,2.699271,4.4788440233510396E-7,15000.0,83.32666666666667,64.74954956661539,65.33610533610535,58.48273572377158,86.50660911788508,78.18578281726997,89.33585914865166,74.37769664785928,63.97529909983051,15000.0,959720.0,10.0,0.6368850391124199,0.3631149608875801
20000.0,3.402477,6.683145562041964E-7,20000.0,83.97,66.00264905746693,66.49947753396029,59.89993746091308,87.09755312298778,78.84107708553326,90.15246188452886,74.69050894085282,64.19559385685704,20000.0,1211688.0,10.0,0.7549119653601692,0.2450880346398308
25000.0,4.092899,9.235892061661514E-7,25000.0,84.288,66.64289299082871,67.07460184409052,60.67674441886074,87.37708078925381,79.19711894926384,90.57898594176828,74.83735361825643,64.30714181955702,25000.0,1429208.0,10.0,0.8047839108283099,0.1952160891716902
30000.0,4.788715,1.2209280205704272E-6,30000.0,84.61,67.31021295219067,67.77188328912467,61.52820598283476,87.64946633496508,79.58615200955033,91.0318386397733,74.98125468632841,64.42303418151415,30000.0,1651808.0,10.0,0.6805395464046876,0.3194604535953124
35000.0,5.325209,1.4839709984159304E-6,35000.0,84.87714285714286,67.82102098947318,68.32056499880298,62.13335241093147,87.90088463208905,79.83849464823068,91.47002854424358,74.96423462088698,64.50470199239948,35000.0,1895240.0,10.0,0.6880572966874992,0.31194270331250096
40000.0,5.795555,1.7431264995804263E-6,40000.0,85.04,68.11385876031608,68.72255906334937,62.45922208281055,88.06446465613531,79.96249665148673,91.76157619087206,74.89649981181785,64.54805884042716,40000.0,2129832.0,10.0,0.6098060608326552,0.39019393916734485
45000.0,6.25198,2.017803987136318E-6,45000.0,85.16,68.33026315727075,68.951087967268,62.703155543144376,88.18429526876393,80.05495490114092,91.97947809397262,74.84224046462278,64.57974112649326,45000.0,2326248.0,10.0,0.5593024925457144,0.44069750745428554
50000.0,6.700508,2.3150315012244715E-6,50000.0,85.28,68.56843230355044,69.19599882810866,63.015075376884425,88.29255877580887,80.17988905046587,92.20878463685295,74.8015274846749,64.61623482560861,50000.0,2561544.0,10.0,0.5981688611978865,0.4018311388021137
55000.0,7.271547,2.3693482049513195E-6,55000.0,76.52,51.154972706696846,51.7864476386037,42.67578124999999,80.38757099899766,70.75236671649226,81.55932203389831,69.26829268292683,61.40594733346786,55000.0,367680.0,10.0,0.6091838230584276,0.3908161769415725
60000.0,7.635334,2.4265148192582032E-6,60000.0,78.86999999999999,56.969008562698896,56.370018583522594,47.81427512966164,81.49899308291742,75.37008975405057,78.23163556900319,79.80745494939521,62.85679965572507,60000.0,607432.0,10.0,0.6208436557445285,0.3791563442554716
65000.0,7.990396,2.508700609623144E-6,65000.0,79.91333333333334,59.29656099665436,58.233989464929316,49.98339973439575,82.24618466796299,76.87466421060711,77.76911076443058,83.10653833388649,63.418382409660424,65000.0,894736.0,10.0,0.6368850391124199,0.3631149608875801
70000.0,8.399104,2.636015046207855E-6,70000.0,80.55,60.73904379870522,59.34789424182255,51.34459036898061,82.68186270145135,77.81959174364238,77.36399233524952,85.33199949981243,63.77616949830516,70000.0,1204112.0,10.0,0.7549119653601692,0.2450880346398308
75000.0,8.923417,2.831535436610381E-6,75000.0,80.816,61.39706910965845,59.79545645066644,51.98718590449495,82.80263912794034,78.31041968162084,76.92717702711707,86.65799219297368,63.95020899498506,75000.0,1441464.0,10.0,0.8047839108283099,0.1952160891716902
80000.0,9.390648,3.0344860282043616E-6,80000.0,80.95666666666666,61.7881237140697,60.11867364746946,52.395633697191904,82.81442709743405,78.64857794222073,76.48496971717509,87.66141797883861,64.05981339654637,80000.0,1679040.0,10.0,0.6805395464046876,0.3194604535953124
85000.0,9.830882,3.2499546225120625E-6,85000.0,81.11428571428571,62.16420919648327,60.43574549589993,52.71140363428245,82.90576187028034,78.90335758968466,76.25594671741199,88.41917024320458,64.16290146194618,85000.0,1891920.0,10.0,0.6880572966874992,0.31194270331250096
90000.0,10.378324,3.5497492020784154E-6,90000.0,81.2825,62.541058679539155,60.86456536511422,53.030112923462994,83.03075632918565,79.13264026310655,76.13683597971568,89.04779826872412,64.26208723820753,90000.0,2116840.0,10.0,0.6098060608326552,0.39019393916734485
95000.0,10.930853,3.883497269639952E-6,95000.0,81.46,62.92739958119885,61.20797879760078,53.40407707344317,83.16959512618266,79.36382299834278,76.08607389362567,89.590662869269,64.3577378337086,95000.0,2334888.0,10.0,0.5593024925457144,0.44069750745428554
100000.0,11.473524,4.243318609166891E-6,100000.0,81.512,63.06557480727884,61.30922484513645,53.54773869346733,83.18049490538574,79.4760213143872,75.94524553126453,89.93066023515225,64.39641018069578,100000.0,2563024.0,10.0,0.5981688611978865,0.4018311388021137
