learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),ensemble size,size of class 0,size of class 1
5000.0,1.086134,1.1056818728645642E-7,5000.0,82.04,62.39027005293841,63.13628899835797,56.15234375,85.21567336187027,77.12684666327051,87.72881355932203,73.85365853658537,63.55754717102986,5000.0,393504.0,10.0,0.6091838230584276,0.3908161769415725
10000.0,1.99307,2.58697268118461E-7,10000.0,83.35000000000001,64.84788868607868,65.62758051197358,58.878735490244516,86.50401232066143,78.27221714733133,89.69574718440074,74.03110343125154,63.977896694024786,10000.0,631344.0,10.0,0.6208436557445285,0.3791563442554716
15000.0,2.915693,4.824045574727158E-7,15000.0,83.65333333333334,65.33936997491544,66.01524601524602,59.29614873837982,86.84549356223175,78.41549295774647,90.1938934700245,73.91304347826086,64.05211490424914,15000.0,937256.0,10.0,0.6368850391124199,0.3631149608875801
20000.0,3.779414,7.587795064287881E-7,20000.0,84.275,66.56784781556763,67.13688610240335,60.66291432145091,87.4013540039258,79.08492385449226,90.88561193035073,74.35288233087408,64.27256301510482,20000.0,1236880.0,10.0,0.7549119653601692,0.2450880346398308
25000.0,4.590937,1.0636885807187193E-6,25000.0,84.596,67.2135173850737,67.7200335289187,61.447592351586756,87.68350017590431,79.44269470987028,91.33186754613898,74.47702932639375,64.38340175707803,25000.0,1452352.0,10.0,0.8047839108283099,0.1952160891716902
30000.0,5.470097,1.44143436073636E-6,30000.0,84.92333333333333,67.8949191832138,68.4280329470892,62.311474043829676,87.95825457256198,79.84313026427202,91.78752014224592,74.63134216445889,64.50171747843324,30000.0,1660864.0,10.0,0.6805395464046876,0.3194604535953124
35000.0,6.277022,1.8379597614270944E-6,35000.0,85.15428571428572,68.33833392434181,68.90112520948048,62.827300042924605,88.17316884417535,80.0659863423617,92.14557564224548,74.64234620886981,64.57319913306048,35000.0,1899504.0,10.0,0.6880572966874992,0.31194270331250096
40000.0,6.936562,2.1987328506654335E-6,40000.0,85.295,68.58945249194205,69.25569726113318,63.09912170639899,88.31452638270821,80.17125134843582,92.38922603707707,74.5891356166102,64.61005371722099,40000.0,2114440.0,10.0,0.6098060608326552,0.39019393916734485
45000.0,7.548363,2.569944648022453E-6,45000.0,85.40222222222222,68.78341997287322,69.45787613911104,63.31192404356325,88.42038463572423,80.25607886748219,92.5700365408039,74.55743563969396,64.63889544625935,45000.0,2345384.0,10.0,0.5593024925457144,0.44069750745428554
50000.0,8.185,2.999612592264182E-6,50000.0,85.488,68.95363331590195,69.63127275771146,63.53768844221105,88.49787584807557,80.34456604182468,92.7437039005914,74.51512410812984,64.6642923120483,50000.0,2608816.0,10.0,0.5981688611978865,0.4018311388021137
55000.0,9.002273,3.0731188822206525E-6,55000.0,76.22,50.34122138042216,51.170431211498965,41.94335937499999,80.3047871459334,69.99747665909665,82.16949152542374,67.65853658536585,61.202129887527114,55000.0,347664.0,10.0,0.6091838230584276,0.3908161769415725
60000.0,9.428352,3.1379138060017592E-6,60000.0,78.39,55.92334733560816,55.378897377658475,46.628797233884924,81.14475176686153,74.69258695397588,78.16439737771054,78.72130338188101,62.62701109736747,60000.0,587832.0,10.0,0.6208436557445285,0.3791563442554716
65000.0,9.867287,3.234956935948382E-6,65000.0,79.58,58.581509227962215,57.54089270862212,49.15338645418325,81.98976891868054,76.42576772108059,77.69110764430577,82.3929638234318,63.26216710399225,65000.0,854608.0,10.0,0.6368850391124199,0.3631149608875801
70000.0,10.400163,3.394898979380313E-6,70000.0,80.305,60.21634792376302,58.83582401504861,50.73170731707318,82.49099879983999,77.49528652231047,77.3056735816046,84.8068025509566,63.66169887235205,70000.0,1160216.0,10.0,0.7549119653601692,0.2450880346398308
75000.0,10.96123,3.598429597320242E-6,75000.0,80.612,60.97459154930229,59.3679269008299,51.47662428671538,82.63159780700182,78.06092427465713,76.82057432207343,86.3076769092183,63.86083526530398,75000.0,1402224.0,10.0,0.8047839108283099,0.1952160891716902
80000.0,11.535601,3.839856558108909E-6,80000.0,80.76,61.389885458399384,59.70680628272251,51.90400799933339,82.6406015037594,78.42242990654206,76.34050119464355,87.38648671165542,63.97792351786259,80000.0,1624784.0,10.0,0.6805395464046876,0.3194604535953124
85000.0,12.195413,4.159090901818127E-6,85000.0,80.93428571428572,61.80667392130816,60.05865804752499,52.26069537845186,82.73971185432349,78.70704234340597,76.0894386298763,88.21888412017167,64.09140401607067,85000.0,1870216.0,10.0,0.6880572966874992,0.31194270331250096
90000.0,12.93622,4.558338224536015E-6,90000.0,81.135,62.25085174454742,60.556165386022684,52.65997490589711,82.89199238233428,78.9758163379026,75.98719760578602,88.90352527913687,64.20489134110478,90000.0,2083240.0,10.0,0.6098060608326552,0.39019393916734485
95000.0,13.676709,4.999831261769351E-6,95000.0,81.33111111111111,62.6784751657305,60.938299158413535,53.08014521083495,83.04369764860228,79.23371647509579,75.93105230133244,89.501312335958,64.31025669309882,95000.0,2304664.0,10.0,0.5593024925457144,0.44069750745428554
100000.0,14.376144,5.461301560145286E-6,100000.0,81.404,62.8588960295535,61.083207768290634,53.27638190954773,83.07300200254869,79.36986909252273,75.80570137550667,89.87036478745854,64.3576075850721,100000.0,2550344.0,10.0,0.5981688611978865,0.4018311388021137
