learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),ensemble size,size of class 0,size of class 1,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
5000.0,2.431619,1.3092734033779966E-6,5000.0,99.97450290148115,44.35608597841403,-25.089169233615987,-150.80692058503544,40.19999496992513,99.9872306308462,50.25062499214834,99.97446452297004,61.283172550692576,5000.0,2081312.0,10.0,2.879884715145055E-42,0.9999999999999994,5032.0,91.6127113936101,201084.8,5577.576949018471,12.0,0.0,11.0,0.0,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
10000.0,3.511969,1.9074701708555223E-6,10000.0,99.99998901411782,99.64901912233333,21.165276010561357,99.2933439248324,99.9999691486827,99.65086777761226,99.99997677960255,99.80219375925334,70.67569782797618,10000.0,2140336.0,10.0,0.9999999999999994,1.0309042556375706E-101,10073.4,125.10546661828049,206985.59999999998,84.64724186620298,12.0,0.0,11.0,0.0,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
15000.0,4.312697,2.3886505650315022E-6,15000.0,99.99999995860338,99.09359759572705,-264.0943817767084,98.1654197177394,99.49874999365468,99.99999997135018,99.99999998661525,99.99999995412725,70.71067810817941,15000.0,2322872.0,10.0,1.993853067984117E-161,0.9999999999999994,15098.1,147.6560944296651,225103.2,129.79025815180177,14.0,0.0,12.0,0.0,12.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
20000.0,4.793388,2.681606322512445E-6,20000.0,98.18397941363034,-0.045500727704602104,-4800.870168486935,-1.284588627454376,75.13817205172565,99.07950005424104,60.88145070816232,99.97696747112815,63.4149860402276,20000.0,2355800.0,10.0,7.229869991255075E-29,0.9999999999999994,20131.4,165.2279233866565,228396.0,117.89260649704416,14.0,0.0,12.0,0.0,12.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
25000.0,5.77524,2.8047808541709355E-6,25000.0,99.99959324542986,64.9302992880493,-1136.4866440943258,23.480860768140246,77.55936626555312,99.99979623318342,64.15105879634679,99.99974826863394,64.06067574280276,25000.0,484928.0,10.0,4.972229905114682E-100,0.9999999999999994,25180.600000000002,192.9894643065613,41973.6,65571.02797086192,-5.2,8.230026326405849,-7.3,8.083591061183418,-7.3,8.083591061183418,0.3,0.6749485577105528,0.0,0.0,0.0,0.0,1.0,0.0
30000.0,6.443706,3.2058849518352916E-6,30000.0,99.99999922040085,82.81601864760698,-8.269156689012467,70.34660007305406,79.64251781760909,99.99999955055449,67.13377606341294,99.99999995646884,64.64011448394135,30000.0,2319424.0,10.0,1.6169225372438226E-148,0.9999999999999994,30198.100000000002,223.62789032974737,224720.80000000002,90556.6999359456,5.0,4.853406592853679,1.2,4.613988392799541,1.2,4.613988392799541,1.7999999999999998,0.42163702135578396,0.0,0.0,0.0,0.0,1.0,0.0
35000.0,7.247004,3.7823437166565826E-6,35000.0,99.99999996885798,0.0,50.12650512652469,0.0,79.40583145676972,99.999999984429,66.79810718238647,100.0,64.57517076678668,35000.0,2773920.0,10.0,3.489042375855673E-153,0.9999999999999994,35209.8,222.3174906899285,270026.39999999997,47128.88835994802,8.5,5.421151989096864,4.5,5.082650227325635,4.5,5.082650227325635,1.7999999999999998,0.4216370213557839,0.0,0.0,0.0,0.0,1.0,0.0
40000.0,8.197488,4.530351674244222E-6,40000.0,96.2366564819071,90.40600321840158,-1475.188511253355,84.78788530071424,93.30448560301527,94.7646898722919,87.90131516794256,100.0,68.53855031439288,40000.0,3042032.0,10.0,0.9999999999997884,2.1143413789808027E-13,40207.4,232.07862652318767,296608.80000000005,81225.63084916266,9.9,5.724217559340898,4.9,5.486346689738081,4.9,5.486346689738081,2.5999999999999996,0.5163977794943222,0.0,0.0,0.0,0.0,1.0,0.0
45000.0,10.323745,5.343386176129183E-6,45000.0,99.99943699572208,95.2713562092579,-226.13720402273304,90.16579385969165,99.99937380555568,95.88690873225352,99.99910772652116,99.18720966641871,70.56669139773733,45000.0,1478072.0,10.0,0.9999999999999994,1.6600885350771884E-83,45322.2,233.16460566160833,140065.6,105601.08449274774,44.9,20.12433573782968,36.400000000000006,19.259629626068442,36.400000000000006,19.259629626068442,1.6,0.6992058987801011,0.0,0.0,0.0,0.0,1.0,0.0
50000.0,11.14444,5.662017411701382E-6,50000.0,100.0,?,?,?,100.0,95.88690873225352,100.0,99.18720966641871,70.56684945256141,50000.0,1500752.0,10.0,0.9999999999999994,2.708185739384E-312,50333.19999999999,207.41788201063477,142237.6,105505.50647999374,46.5,19.973593678766083,37.199999999999996,19.17637435318088,37.199999999999996,19.17637435318088,2.3000000000000003,0.9486832980505138,0.0,0.0,0.0,0.0,1.0,0.0
55000.0,12.710734,6.898484554154178E-6,55000.0,91.44399749510049,1.6693651585148221,-1067398.328610431,-10724.12600102579,95.52828628178281,71.51719677894619,91.44213902051573,99.85149194354756,69.15447038407265,55000.0,3051488.0,10.0,0.9999999999999994,1.4508946373872206E-65,55474.1,232.7671464026757,297678.4,190567.3034070174,52.599999999999994,24.014810245161446,42.4,23.462499630024265,42.4,23.462499630024265,1.2,0.6324555320336759,0.0,0.0,0.0,0.0,1.0,0.0
60000.0,13.25243,7.275451225568024E-6,60000.0,99.06708422925533,1.0829519492433466E-10,-Infinity,-Infinity,99.53135608814651,35.22739180676957,99.06708422925531,99.85149194354756,70.51924846678438,60000.0,2689984.0,10.0,0.9999999999999994,2.366917235614552E-294,60511.100000000006,178.3058857382142,261605.60000000003,191382.1237322511,48.9,37.43572269014361,37.8,36.790095285431256,37.8,36.790095285431256,1.6,0.8432740427115678,0.0,0.0,0.0,0.0,1.0,0.0
65000.0,13.932622,7.75719729250918E-6,65000.0,97.33730889488123,0.0,-Infinity,-Infinity,98.65069047509047,17.822391805886223,97.33730889488123,99.85149194354756,70.21196494160179,65000.0,2737720.0,10.0,0.9999999999999994,2.5E-323,65514.1,237.00935283936275,266376.0,194151.79882876296,48.9,37.43572269014361,37.8,36.790095285431256,37.8,36.790095285431256,1.6,0.8432740427115678,0.0,0.0,0.0,0.0,1.0,0.0
70000.0,14.70154,8.30275269623846E-6,70000.0,98.56620751510032,0.0,-Infinity,-Infinity,99.27792724510253,9.56569782192734,98.56620751510032,99.85149194354756,70.43040881938849,70000.0,2742592.0,10.0,0.9999999999999994,2.5E-323,70502.90000000001,230.48810526069994,266863.2,194416.56805301114,48.9,37.43572269014361,37.8,36.790095285431256,37.8,36.790095285431256,1.6,0.8432740427115678,0.0,0.0,0.0,0.0,1.0,0.0
75000.0,15.843471,9.104685940214745E-6,75000.0,99.90713351980055,95.05741704222929,-241.19505501949982,89.87254437134284,96.85738644722821,99.49392937591463,97.63845811723401,99.92734111835982,70.27905079673349,75000.0,2714568.0,10.0,1.2787275367074016E-41,0.9999999999999994,75515.7,220.8428551406342,264147.2,227057.141947817,43.9,34.84393777976307,32.400000000000006,34.4260882987823,32.400000000000006,34.4260882987823,1.4000000000000001,0.8432740427115677,0.0,0.0,0.0,0.0,1.0,0.0
80000.0,17.285279,1.0519671531884623E-5,80000.0,99.99936408868372,85.6564025849629,47.600710229326495,74.88673595780418,92.75020391915979,99.99967389101772,88.93164422759257,99.99999732969641,68.726203437497,80000.0,3793560.0,10.0,5.351274827919731E-68,0.9999999999999994,80668.0,193.64572462790503,370483.99999999994,124645.78330613514,73.0,28.77498913987632,59.49999999999999,28.590013796584444,59.49999999999999,28.590013796584444,2.5,0.5270462766947299,0.0,0.0,0.0,0.0,1.0,0.0
