learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),ensemble size,size of class 0,size of class 1,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
5000.0,0.843837,8.332820116231838E-8,5000.0,96.94,90.96349250973935,90.97877358490567,85.48387096774195,98.04871827573014,92.91338582677167,97.41510390268627,95.16129032258065,69.38594854602532,5000.0,381712.0,10.0,0.8861295120522622,0.11387048794773785,7920.999999999999,125.74312439785069,31556.0,4289.3302248460395,17.599999999999998,3.134042472944843,9.299999999999999,1.5670212364724212,9.299999999999999,1.5670212364724212,4.5,0.7071067811865476,0.0,0.0,0.0,0.0,1.0,0.0
10000.0,1.549202,1.9524587182328104E-7,10000.0,97.85000000000001,93.55336720524137,93.49273607748185,89.64354527938345,98.63673831716441,94.91605580515488,98.15749621403332,96.67630057803468,69.79143872855538,10000.0,613320.0,10.0,0.7402463101251036,0.2597536898748964,15807.9,171.71646526889748,53861.6,4998.50011281162,30.2,3.4253953543107007,15.6,1.7126976771553504,15.6,1.7126976771553504,5.1,0.316227766016838,0.0,0.0,0.0,0.0,1.0,0.0
15000.0,2.07321,3.001908802634312E-7,15000.0,98.36666666666667,95.01626987857384,94.97847919655668,91.97510645266952,98.97080445284604,96.045197740113,98.60215953795932,97.4451359318703,70.00844511018467,15000.0,774152.0,10.0,0.7649596910850524,0.23504030891494768,23695.7,215.69785967103783,69360.0,7711.683718733397,38.800000000000004,5.37070241629942,19.900000000000002,2.68535120814971,19.900000000000002,2.68535120814971,5.7,0.6749485577105528,0.0,0.0,0.0,0.0,1.0,0.0
20000.0,2.587041,4.253148324497872E-7,20000.0,98.6,95.70970470770884,95.6629491945477,93.0915371329879,99.11916446457782,96.5903555772041,98.7897410171192,97.85344189489267,70.11476002098486,20000.0,941288.0,10.0,0.7958314192783414,0.2041685807216587,31577.199999999997,257.41872503763227,85454.40000000001,10203.899420210773,48.0,7.4981479194679945,24.5,3.7490739597339973,24.5,3.7490739597339973,6.0,0.4714045207910316,0.0,0.0,0.0,0.0,1.0,0.0
25000.0,3.063794,5.57385360909005E-7,25000.0,98.772,96.21315593147277,96.17778884462153,93.90025829525136,99.22904999874437,96.98398663915906,98.94826463665048,98.07272004768528,70.18208188069369,25000.0,1070816.0,10.0,0.948792809313617,0.05120719068638305,39471.5,303.9306390170845,97991.2,11239.236320438622,54.0,7.615773105863908,27.5,3.807886552931954,27.5,3.807886552931954,6.199999999999999,0.6324555320336759,0.0,0.0,0.0,0.0,1.0,0.0
30000.0,3.586008,7.194046532983581E-7,30000.0,98.87666666666667,96.52107844503563,96.4968814968815,94.39267886855242,99.29578936370284,97.2251955537258,99.03709879116298,98.23627287853577,70.22701967008473,30000.0,1199280.0,10.0,0.8864119336222103,0.1135880663777897,47383.7,335.2826502453644,110280.80000000002,12726.845090420315,62.400000000000006,10.41579996394367,31.7,5.207899981971834,31.7,5.207899981971834,6.7,0.4830458915396479,0.0,0.0,0.0,0.0,1.0,0.0
35000.0,4.11668,8.996107322515713E-7,35000.0,98.97428571428571,96.81327253096211,96.7894830978358,94.86335670339105,99.35767833819398,97.45552484229924,99.12534361500839,98.3688653598512,70.26631642808302,35000.0,1312640.0,10.0,0.8964372742555158,0.10356272574448404,55285.5,262.9344024657097,121308.0,15185.209295012479,66.8,10.086294331087771,33.9,5.0431471655438855,33.9,5.0431471655438855,7.0,0.4714045207910316,0.0,0.0,0.0,0.0,1.0,0.0
40000.0,4.62756,1.0871222352857392E-6,40000.0,99.0475,97.040517804676,97.01691199498904,95.23094254600075,99.40354118070668,97.6369162066613,99.17840742244853,98.52296908248842,70.30316075841415,40000.0,1418768.0,10.0,0.8492299548639073,0.15077004513609274,63199.200000000004,273.65663806229014,131497.6,14957.251702398036,73.0,9.333333333333332,37.0,4.666666666666666,37.0,4.666666666666666,7.1,0.316227766016838,0.0,0.0,0.0,0.0,1.0,0.0
45000.0,5.032627,1.2471776809460588E-6,45000.0,99.08444444444444,97.19274745851659,97.17943451769699,95.49972692517748,99.42406620442854,97.7686308492201,99.21048960803459,98.59093391589295,70.3209470079733,45000.0,1527376.0,10.0,0.5941060230482106,0.40589397695178936,71202.3,240.31833055345476,142044.0,13805.019505801341,77.6,8.487899884214258,39.3,4.243949942107129,39.3,4.243949942107129,7.1,0.316227766016838,0.0,0.0,0.0,0.0,1.0,0.0
50000.0,5.431065,1.4139714575393332E-6,50000.0,99.53999999999999,99.00983654209433,98.98454746136865,98.7438558164937,99.63670826093824,99.37312619242302,99.52666456295361,99.56308028399782,70.54958271438454,50000.0,1618160.0,10.0,0.7065140163226491,0.29348598367735085,78841.29999999999,209.64522942872551,150892.8,13015.999836099161,81.0,7.7746025264604,41.0,3.8873012632302,41.0,3.8873012632302,7.1,0.316227766016838,0.0,0.0,0.0,0.0,1.0,0.0
55000.0,5.912392,1.6241287313650051E-6,55000.0,99.64,99.2800002591999,99.20547340542926,99.27870166299337,99.64028776978418,99.63971176941553,99.5408265122779,99.73953115608094,70.58334748160483,55000.0,1687744.0,10.0,0.32192181389639385,0.6780781861036062,85493.1,206.8345823223111,157688.0,12330.625720808604,83.39999999999999,7.290785661062567,42.199999999999996,3.6453928305312835,42.199999999999996,3.6453928305312835,7.4,0.699205898780101,0.0,0.0,0.0,0.0,1.0,0.0
60000.0,6.321035,1.8109056405578223E-6,60000.0,99.74,99.25612063937918,99.268018018018,98.84649511978702,99.42401417811254,99.83210641870076,99.46808510638297,99.81921487603306,70.58457692414399,60000.0,1766776.0,10.0,0.361754200032791,0.638245799967209,91556.59999999999,265.7995067297496,165331.2,12970.91183978812,87.2,7.857056276579246,44.1,3.928528138289623,44.1,3.928528138289623,7.500000000000001,0.7071067811865472,0.0,0.0,0.0,0.0,1.0,0.0
65000.0,6.724978,2.0019180554937984E-6,65000.0,99.72,99.18227890924418,99.18008784773059,98.72321021431829,99.36160510715915,99.82067375432304,99.31631722880584,99.83346143991801,70.56021872640487,65000.0,1827864.0,10.0,0.16330177212244246,0.8366982278775574,97555.40000000001,267.146734544477,171192.8,14003.200370708912,91.0,8.110350040397627,46.0,4.0551750201988135,46.0,4.0551750201988135,7.8,0.632455532033676,0.0,0.0,0.0,0.0,1.0,0.0
70000.0,7.0713,2.171969141496552E-6,70000.0,99.76,99.28446857958428,99.27985597119425,98.87394432280264,99.4369721614013,99.84749639922053,99.40587867417136,99.85595661752245,70.58006717404245,70000.0,1898024.0,10.0,0.1529827720196146,0.8470172279803855,103477.10000000002,292.2352362966037,178013.6,15262.695518449187,93.8,8.904430857100799,47.4,4.452215428550399,47.4,4.452215428550399,7.8999999999999995,0.5676462121975471,0.0,0.0,0.0,0.0,1.0,0.0
75000.0,7.466088,2.3725758769445947E-6,75000.0,99.77000000000001,99.30510896427715,99.301548739751,98.90214797136039,99.45054945054946,99.85455925129631,99.33190169410642,99.88614080587007,70.57231087685462,75000.0,1964192.0,10.0,0.23873256578030552,0.7612674342196944,109418.20000000001,253.65190495813152,184429.6,15023.82631540832,96.8,8.243515970479804,48.9,4.121757985239902,48.9,4.121757985239902,8.0,0.4714045207910316,0.0,0.0,0.0,0.0,1.0,0.0
80000.0,7.807957,2.5518246728243926E-6,80000.0,99.76,99.26875748207345,99.26802488715384,98.84192240880141,99.4200657258844,99.84869117869572,99.24739482825164,99.89403572509839,70.55873981183161,80000.0,2026744.0,10.0,0.15076876029264627,0.8492312397073537,115352.9,248.24559971483453,190453.59999999998,15541.031362886508,100.2,8.121302577515232,50.6,4.060651288757616,50.6,4.060651288757616,8.0,0.4714045207910316,0.0,0.0,0.0,0.0,1.0,0.0
85000.0,8.187028,2.7564639667483665E-6,85000.0,99.75666666666667,99.25903382910491,99.26195531291074,98.82730923694781,99.41247484909455,99.84655806621124,99.1969161580469,99.90325565744091,70.55143014416643,85000.0,2086752.0,10.0,0.06829499978137324,0.9317050002186268,121357.0,270.4999486547504,196296.80000000002,15511.139028309804,102.4,8.591985930052623,51.7,4.295992965026311,51.7,4.295992965026311,8.0,0.4714045207910316,0.0,0.0,0.0,0.0,1.0,0.0
90000.0,8.571567,2.968317670025345E-6,90000.0,99.74285714285715,99.21538916072431,99.22098156323034,98.75827814569537,99.37742114001107,99.83796629698976,99.08952959028832,99.91351663003135,70.5342197483462,90000.0,2129600.0,10.0,0.1495756428780727,0.8504243571219273,127332.9,271.83632739001047,200448.80000000002,15538.001679037678,104.4,7.7201036262475125,52.7,3.8600518131237562,52.7,3.8600518131237562,8.0,0.4714045207910316,0.0,0.0,0.0,0.0,1.0,0.0
