learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
5000.0,0.778864,4.688331534465154E-8,5000.0,87.36,54.85337633882601,62.735849056603776,40.03795066413664,92.42932438907523,61.743341404358354,97.76989356310187,48.38709677419355,60.4477026729088,5000.0,232680.0,10.0,4983.3,68.98478093028926,17401.600000000002,1832.5134651619894,8.0,1.0540925533894598,4.5,0.5270462766947299,4.5,0.5270462766947299,2.5,0.5270462766947298,0.0,0.0,0.0,0.0,1.0,0.0
10000.0,1.446094,1.0220781415700912E-7,10000.0,88.66000000000001,60.48998550045186,65.67796610169493,45.37572254335263,93.1546541108294,66.97728596389051,97.37506309944473,55.394990366088635,61.8000917203068,10000.0,320512.0,10.0,9980.100000000002,62.197624106105835,25967.199999999997,5301.858391168138,11.2,2.394437999475729,6.1,1.1972189997378646,6.1,1.1972189997378646,3.3000000000000007,0.48304589153964794,0.0,0.0,0.0,0.0,1.0,0.0
15000.0,2.046323,1.6835819648164842E-7,15000.0,89.22666666666666,62.5111202317555,66.8784587005534,47.068457255158854,93.4906952388625,68.76691148047931,97.13735665857538,58.270553553881435,62.33135451208661,15000.0,426008.0,10.0,15012.599999999999,85.42599136094356,36229.6,3176.0795959799248,15.4,1.577621275493231,8.2,0.7888106377466154,8.2,0.7888106377466154,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
20000.0,2.622479,2.5912607609190876E-7,20000.0,89.7,64.44405720302214,68.09169764560099,49.173451764125346,93.76135675348273,70.48710601719198,97.07154950774441,60.69578090303479,62.80273290446428,20000.0,608968.0,10.0,20015.699999999997,77.68747932868267,53915.2,4809.800661150105,24.4,2.6749870196985177,12.7,1.3374935098492589,12.7,1.3374935098492589,4.7,0.4830458915396479,0.0,0.0,0.0,0.0,1.0,0.0
25000.0,3.174832,3.702222503452665E-7,25000.0,90.036,65.63711281427187,68.97882938978832,50.49682034976155,93.96223671134595,71.50863547981241,97.0703125,62.122416534181234,63.085800508946,25000.0,777472.0,10.0,24972.3,79.35580914113629,70288.0,3582.660463956919,31.4,1.837873166945363,16.2,0.9189365834726815,16.2,0.9189365834726815,5.6,0.5163977794943222,0.0,0.0,0.0,0.0,1.0,0.0
30000.0,3.71603,4.953695179749693E-7,30000.0,90.18666666666667,66.19199906709518,69.38435940099835,50.99866844207725,94.05108309085031,71.99391171993912,96.99899966655552,62.982689747003995,63.24193415241969,30000.0,893856.0,10.0,29947.7,105.47885517433784,81627.2,2849.627999113803,35.8,1.3984117975602024,18.4,0.6992058987801012,18.4,0.6992058987801012,5.699999999999999,0.4830458915396481,0.0,0.0,0.0,0.0,1.0,0.0
35000.0,4.271474,6.406714985747304E-7,35000.0,90.48285714285714,67.34595702755394,70.20039363034532,52.318923561408525,94.22333211938331,72.99991894301694,96.97294210037838,64.45748640137417,63.527637391483516,35000.0,1011192.0,10.0,34964.7,95.31357604128526,93022.4,2228.9977418861017,40.8,1.7511900715418258,20.9,0.8755950357709129,20.9,0.8755950357709129,6.1,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
40000.0,4.834062,8.05080306428588E-7,40000.0,90.5675,67.71793321258774,70.3892638518286,52.64214886406427,94.27022430105241,73.33757331637341,96.8938282396279,65.1311660599975,63.64451946154228,40000.0,1129632.0,10.0,39927.5,131.33946686185203,104538.40000000001,4580.409763329042,45.6,2.674987019698518,23.3,1.337493509849259,23.3,1.337493509849259,6.5,0.5270462766947299,0.0,0.0,0.0,0.0,1.0,0.0
45000.0,5.38388,9.815593600873317E-7,45000.0,90.6288888888889,68.03191328283884,70.68270300333704,53.0191622103387,94.30219832187107,73.62561761210833,96.8715300910504,65.57486631016043,63.72723052220511,45000.0,1240728.0,10.0,44919.2,112.1752597005638,115350.4,6835.5793902199675,50.00000000000001,4.921607686744469,25.500000000000004,2.4608038433722346,25.500000000000004,2.4608038433722346,6.7,0.6749485577105528,0.0,0.0,0.0,0.0,1.0,0.0
50000.0,5.959678,1.1858529437767962E-6,50000.0,90.72,68.39348153702498,70.89814350225791,53.36683417085426,94.35468172084873,73.94429469901168,96.81897627965044,66.17085427135679,63.833735311159565,50000.0,1371472.0,10.0,49915.3,145.87365156950807,128004.79999999999,9261.488970762504,56.2,5.593647190240809,28.6,2.7968235951204043,28.6,2.7968235951204043,7.3,0.4830458915396479,0.0,0.0,0.0,0.0,1.0,0.0
