learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),ensemble size,size of class 0,size of class 1,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
5000.0,0.409718,8.990015909075738E-9,5000.0,100.0,?,?,?,100.0,?,100.0,?,?,5000.0,84816.0,10.0,0.9999999999999994,8.156750926714144E-230,4983.3,68.98478093028926,3016.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
10000.0,0.635255,1.4036761969327927E-8,10000.0,100.0,?,?,?,100.0,?,100.0,?,?,10000.0,86496.0,10.0,0.9999999999999994,2.5E-323,9980.100000000002,62.197624106105835,3184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
15000.0,0.852446,1.8896753117442132E-8,15000.0,100.0,?,?,?,100.0,?,100.0,?,?,15000.0,86496.0,10.0,0.9999999999999994,2.5E-323,15012.599999999999,85.42599136094356,3184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
20000.0,1.008854,2.2464606389403343E-8,20000.0,100.0,?,?,?,100.0,?,100.0,?,?,20000.0,88176.0,10.0,0.9999999999999994,2.5E-323,20015.699999999997,77.68747932868267,3352.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
25000.0,1.134785,2.5337242893874645E-8,25000.0,100.0,?,?,?,100.0,?,100.0,?,?,25000.0,88176.0,10.0,0.9999999999999994,2.5E-323,24972.3,79.35580914113629,3352.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
30000.0,1.255928,2.8100659400224684E-8,30000.0,100.0,?,?,?,100.0,?,100.0,?,?,30000.0,88176.0,10.0,0.9999999999999994,2.5E-323,29947.7,105.47885517433784,3352.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
35000.0,1.386735,3.114137426018715E-8,35000.0,100.0,?,?,?,100.0,?,100.0,?,?,35000.0,89856.0,10.0,0.9999999999999994,2.5E-323,34964.7,95.31357604128526,3520.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
40000.0,1.493912,3.363279059529304E-8,40000.0,100.0,?,?,?,100.0,?,100.0,?,?,40000.0,89856.0,10.0,0.9999999999999994,2.5E-323,39927.5,131.33946686185203,3520.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
45000.0,1.606329,3.6246014982461925E-8,45000.0,100.0,?,?,?,100.0,?,100.0,?,?,45000.0,89856.0,10.0,0.9999999999999994,2.5E-323,44919.2,112.1752597005638,3520.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
50000.0,2.126973,6.777555597325165E-8,50000.0,85.64,52.67195176388605,37.67361111111114,3.1039136302294525,91.19666503187837,61.062906724511926,87.3209673632308,75.97840755735493,63.894321915289495,50000.0,234088.0,10.0,0.7832343868371674,0.2167656131628326,46727.0,125.4068933069022,17302.399999999998,3003.1469124532987,9.6,1.8973665961010275,5.3,0.9486832980505138,5.3,0.9486832980505138,3.0000000000000004,0.6666666666666666,0.0,0.0,0.0,0.0,1.0,0.0
55000.0,2.352227,8.14380974198381E-8,55000.0,79.45,44.64344072451959,12.849872773536891,-37.27454909819635,86.604523825044,55.891822279459106,78.12536751734682,86.97394789579158,64.24548922164466,55000.0,234456.0,10.0,0.9999999956887361,4.311263969240653E-9,48008.200000000004,116.16061677216042,17406.4,7995.174366801237,9.7,4.056544780420347,4.9,3.314949304120485,4.9,3.314949304120485,2.6999999999999997,1.3374935098492586,0.0,0.0,0.0,0.0,1.0,0.0
60000.0,2.477622,8.904379758362967E-8,60000.0,71.54,0.0,-Infinity,-Infinity,83.40911740701877,?,71.54,?,?,60000.0,234456.0,10.0,0.9999999999999994,7.033181275282569E-238,48008.200000000004,116.16061677216042,17406.4,7995.174366801237,9.7,4.056544780420347,4.9,3.314949304120485,4.9,3.314949304120485,2.6999999999999997,1.3374935098492586,0.0,0.0,0.0,0.0,1.0,0.0
