learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes)
5000.0,1.469526,1.1885888990138969E-6,5000.0,90.82000000000001,75.43741732202562,72.11421628189552,55.73770491803279,93.91327410157804,81.3338755591704,89.41919191919192,96.15384615384616,68.11259760004718,5000.0,3126488.0
10000.0,3.468598,4.406565446493527E-6,10000.0,91.44,76.7268260088812,73.14930991217064,57.728395061728385,94.36693866807056,82.18151540383015,89.93978926241847,97.33727810650888,68.4246058390049,10000.0,6222384.0
15000.0,6.089085,1.071076149676823E-5,15000.0,91.72,77.34368235331888,74.00586019254919,58.86054985094403,94.56645375798406,82.60991318958276,90.23209216897645,97.61747187293184,68.52911133998242,15000.0,9299296.0
20000.0,10.404898,2.453561659504556E-5,20000.0,91.655,77.02664496242086,73.42356687898088,57.87481070166582,94.53986325121863,82.30679529311989,90.10913626442158,97.90668348045398,68.55943037702318,20000.0,1.2382272E7
25000.0,16.794211,5.0140733408830646E-5,25000.0,91.796,77.35956194781505,73.85262621111679,58.54052961390741,94.6374879075483,82.54913639070875,90.2643391521197,98.0,68.60472635907087,25000.0,1.549084E7
30000.0,24.218232,8.572063889646282E-5,30000.0,91.91,77.76796527031902,74.41222983658409,59.48923385077618,94.70168314886371,82.90002113718032,90.35241189702575,98.14814814814815,68.64775306686555,30000.0,1.8525416E7
35000.0,33.864873,1.3980337188476075E-4,35000.0,91.84,77.6246519425744,74.22615287428933,59.16499857020303,94.65108439150465,82.80139708539083,90.23676034710567,98.25639559811347,68.646404848546,35000.0,2.1671296E7
40000.0,44.515302,2.0801788459847993E-4,40000.0,91.75750000000001,77.43104908260125,73.97379223239659,58.7049098196393,94.59410713407334,82.6574088685498,90.10714397276107,98.37235507700012,68.64391798436354,40000.0,2.47578E7
45000.0,56.885041,2.9699584356205125E-4,45000.0,91.75333333333333,77.40457533867036,73.89193752638243,58.61030559892928,94.59313761200553,82.63047039550668,90.09464072604146,98.41676887055412,68.64972862229602,45000.0,2.7805088E7
50000.0,70.860281,4.088399751054558E-4,50000.0,91.792,77.51457962546704,74.08436473857033,58.83238037917542,94.61798725312771,82.71708919396951,90.12441291096232,98.4857601283594,68.66770948548556,50000.0,3.093544E7
55000.0,87.049357,5.508105623569981E-4,55000.0,73.24000000000001,22.825460261341377,18.115055079559376,-30.791788856304958,82.7887831232313,39.892183288409704,80.91526276087502,43.401759530791786,55.748771800746155,55000.0,3.389836E7
60000.0,105.059825,7.229707941839078E-4,60000.0,73.95,29.07217473915169,20.189950980392176,-26.394953905870942,82.8584589063631,45.76306475119717,79.30469832472603,53.323629306162054,57.58218640145755,60000.0,3.694964E7
65000.0,124.265108,9.21643380330799E-4,65000.0,73.92,33.016569130131124,19.12342360967541,-27.884929715593366,82.41323502967093,49.56162970603404,76.76074030650699,62.83099051977771,59.07447224188396,65000.0,3.9987072E7
70000.0,146.322705,0.001167157220489687,70000.0,74.36500000000001,36.09550649327986,20.622387366465396,-25.048780487804883,82.47239410618442,52.30253977114151,75.86163522012579,68.5609756097561,60.08797941973958,70000.0,4.3024928E7
75000.0,170.675154,0.0014582144640191894,75000.0,74.644,37.68661575744765,21.176324297438438,-24.808033077377438,82.5568916650615,53.59103887546672,75.30244465639275,72.06142941523922,60.69676146048321,75000.0,4.6199592E7
80000.0,195.959782,0.0017819251596782606,80000.0,74.92999999999999,39.05064223599511,21.500887172528955,-24.006595218466597,82.67090620031794,54.69004156876921,74.95299770210988,74.83924154987633,61.194819889429,80000.0,4.9488336E7
85000.0,223.086079,0.002150582925479195,85000.0,75.19714285714286,40.39260044353469,22.525658188308814,-22.59567857647225,82.75903159818077,55.819634587001886,74.62659837386725,77.44668832085864,61.658999078546096,85000.0,5.2533368E7
90000.0,253.667865,0.0025885250939841798,90000.0,74.9875,40.24803390500347,21.492467043314488,-24.79730572533371,82.57484717069858,55.69676305185317,74.12062658287215,78.44580266932768,61.75889192096143,90000.0,5.5354928E7
95000.0,286.975253,0.00309171400605305,95000.0,74.27777777777777,39.198630065029874,19.236673178900368,-28.61111111111115,81.99032222931027,55.011854327801316,73.1888888888889,78.63333333333333,61.608080278122245,95000.0,5.8397312E7
100000.0,321.058397,0.0036334619943384724,100000.0,73.354,38.09984171140368,16.112580279561765,-34.11516005637209,81.19150137643821,54.318532487570714,71.7715768981181,79.7362593114556,61.54425972614621,100000.0,6.1441248E7
