learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),ensemble size,size of class 0,size of class 1,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
5000.0,0.196411,3.538117938571506E-9,5000.0,100.0,?,?,?,100.0,?,100.0,?,?,5000.0,69632.0,10.0,0.9999999999999994,8.156750926714144E-230,5.7,2.2135943621178655,1554.4,81.15170977866086,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
10000.0,0.327607,5.9014627668592665E-9,10000.0,100.0,?,?,?,100.0,?,100.0,?,?,10000.0,69632.0,10.0,0.9999999999999994,2.5E-323,5.7,2.2135943621178655,1554.4,81.15170977866086,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
15000.0,0.407229,7.335761388142904E-9,15000.0,100.0,?,?,?,100.0,?,100.0,?,?,15000.0,69632.0,10.0,0.9999999999999994,2.5E-323,5.7,2.2135943621178655,1554.4,81.15170977866086,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
20000.0,0.486554,8.764709896511503E-9,20000.0,100.0,?,?,?,100.0,?,100.0,?,?,20000.0,69632.0,10.0,0.9999999999999994,2.5E-323,5.7,2.2135943621178655,1554.4,81.15170977866086,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
25000.0,0.581585,1.0476583904690213E-8,25000.0,100.0,?,?,?,100.0,?,100.0,?,?,25000.0,69632.0,10.0,0.9999999999999994,2.5E-323,5.7,2.2135943621178655,1554.4,81.15170977866086,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
30000.0,0.658587,1.1863686243693034E-8,30000.0,100.0,?,?,?,100.0,?,100.0,?,?,30000.0,69632.0,10.0,0.9999999999999994,2.5E-323,5.7,2.2135943621178655,1554.4,81.15170977866086,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
35000.0,0.723427,1.3031704160902235E-8,35000.0,100.0,?,?,?,100.0,?,100.0,?,?,35000.0,69632.0,10.0,0.9999999999999994,2.5E-323,5.7,2.2135943621178655,1554.4,81.15170977866086,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
40000.0,0.780608,1.4061754014756945E-8,40000.0,100.0,?,?,?,100.0,?,100.0,?,?,40000.0,69632.0,10.0,0.9999999999999994,2.5E-323,5.7,2.2135943621178655,1554.4,81.15170977866086,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
45000.0,0.842163,1.5170596440633138E-8,45000.0,100.0,?,?,?,100.0,?,100.0,?,?,45000.0,69632.0,10.0,0.9999999999999994,2.5E-323,5.7,2.2135943621178655,1554.4,81.15170977866086,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
50000.0,1.05355,2.1211864706128836E-8,50000.0,80.86,31.343239038019032,-52.38853503184709,-179.0087463556852,88.65979381443299,38.693145419602814,80.33068499033713,88.0466472303207,64.88014569586328,50000.0,110472.0,10.0,0.943651777284039,0.05634822271596078,666.7,24.612778975338987,5502.400000000001,265.13694574691016,3.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
55000.0,1.229443,2.7129522717247408E-8,55000.0,78.88,44.9894477154133,11.963318049187139,-41.84016118200135,86.07227644420998,56.32754342431762,76.67724121724827,91.47078576225654,64.83595202114041,55000.0,130048.0,10.0,0.5482615046962996,0.45173849530370064,2850.2999999999997,30.760905925107803,7446.400000000001,1032.167428278959,3.2,0.6324555320336759,2.1000000000000005,0.31622776601683805,2.1000000000000005,0.31622776601683805,1.1,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
60000.0,1.468885,4.029184042786559E-8,60000.0,80.08,59.806347304151984,51.93050193050192,34.387351778656104,83.50447167936403,74.86118122160525,72.40091901206203,97.69433465085639,65.21028555046328,60000.0,212488.0,10.0,0.6207634896809109,0.37923651031908906,5720.1,68.28119962494922,15404.800000000001,1546.9939883528962,7.4,1.2649110640673518,4.200000000000001,0.6324555320336761,4.200000000000001,0.6324555320336761,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
65000.0,1.720531,5.9197170877208316E-8,65000.0,81.02000000000001,61.46778739508601,54.53892215568863,36.81757656458057,84.41963552782794,75.72269122537733,73.4991423670669,98.5352862849534,65.58094781489902,65000.0,290400.0,10.0,0.8131217728220385,0.18687822717796151,8580.2,107.1175885547176,22910.4,1818.255280940129,11.6,1.349897115421106,6.3,0.674948557710553,6.3,0.674948557710553,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
70000.0,1.933562,7.766561947762967E-8,70000.0,82.06666666666666,63.203440109016306,56.77326048529648,39.455322979968486,85.47673037468955,76.56386129987803,74.98342332101923,98.89714157101058,65.93189002524305,70000.0,335112.0,10.0,0.7132236724890682,0.2867763275109318,11325.099999999999,108.32712802740907,27232.0,2051.354891014446,13.799999999999999,1.6865480854231358,7.3999999999999995,0.8432740427115679,7.3999999999999995,0.8432740427115679,5.7,0.4830458915396479,0.0,0.0,0.0,0.0,1.0,0.0
75000.0,2.159487,1.019692677880327E-7,75000.0,83.095,65.21662194860988,59.793078844095604,43.883817427385885,86.30009319664491,77.93224985314275,76.20035778175313,99.08713692946058,66.19809187416465,75000.0,415824.0,10.0,0.6562462799158453,0.3437537200841547,14312.300000000001,97.25459143688578,35044.8,3530.7335341099997,17.6,2.836272984824353,9.3,1.4181364924121764,9.3,1.4181364924121764,7.2,0.4216370213557839,0.0,0.0,0.0,0.0,1.0,0.0
