learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
5000.0,0.702374,4.242731038480997E-8,5000.0,96.76,79.18174490903706,81.5489749430524,67.33870967741935,98.2298951048951,80.89622641509433,99.80017761989343,69.15322580645162,64.99103850269378,5000.0,233496.0,10.0,4983.3,68.98478093028926,17380.799999999996,1870.9862402249548,9.6,0.9660917830792958,5.3,0.4830458915396479,5.3,0.4830458915396479,3.1,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
10000.0,1.364398,1.0501889787200424E-7,10000.0,97.74000000000001,86.06569101841305,87.21719457013577,77.12550607287454,98.7597409724509,87.28908886389202,99.84465157567688,78.54251012145748,66.78082840477767,10000.0,365464.0,10.0,9980.100000000002,62.197624106105835,30169.600000000002,2108.6667298977754,15.6,1.646545204697129,8.3,0.8232726023485645,8.3,0.8232726023485645,4.1,0.5676462121975466,0.0,0.0,0.0,0.0,1.0,0.0
15000.0,1.901471,1.637032016242544E-7,15000.0,98.27333333333334,89.53925437205315,90.21164021164022,82.42876526458616,99.05055170644086,90.48144064682103,99.88170930060623,83.51424694708277,67.71188157326766,15000.0,422368.0,10.0,15012.599999999999,85.42599136094356,35698.4,4214.094530395719,18.0,2.8674417556808756,9.5,1.4337208778404378,9.5,1.4337208778404378,4.6000000000000005,0.5163977794943222,0.0,0.0,0.0,0.0,1.0,0.0
20000.0,2.301697,2.1484306222448747E-7,20000.0,98.52499999999999,91.16943289918471,91.63832199546484,85.01016260162598,99.18784241389751,91.97715528963829,99.90017746228926,85.92479674796748,68.15881714977468,20000.0,493920.0,10.0,20015.699999999997,77.68747932868267,42620.799999999996,6707.107420904748,21.4,4.2998707990925595,11.2,2.1499353995462798,11.2,2.1499353995462798,4.8,0.6324555320336759,0.0,0.0,0.0,0.0,1.0,0.0
25000.0,2.655715,2.660748161996404E-7,25000.0,98.628,91.73499456697581,92.11856617647062,85.90217838060012,99.24507538241446,92.48630887185104,99.90694376744804,86.76531031648172,68.31402749141822,25000.0,559392.0,10.0,24972.3,79.35580914113629,48952.0,6453.956994657532,24.599999999999998,3.8643671323171835,12.799999999999999,1.9321835661585918,12.799999999999999,1.9321835661585918,5.500000000000001,0.7071067811865474,0.0,0.0,0.0,0.0,1.0,0.0
30000.0,3.00731,3.227852339442405E-7,30000.0,98.74666666666667,92.47150705692098,92.80520474550327,87.08791208791213,99.31014237487157,93.15866084425038,99.91139988186652,87.91208791208791,68.52435475689546,30000.0,623480.0,10.0,29947.7,105.47885517433784,55129.6,6459.323721051092,28.0,4.346134936801766,14.5,2.173067468400883,14.5,2.173067468400883,5.9,0.5676462121975467,0.0,0.0,0.0,0.0,1.0,0.0
35000.0,3.357974,3.8517967978078455E-7,35000.0,98.84571428571428,93.07382378073702,93.35744820782634,88.06499261447559,99.36458005662156,93.70716510903428,99.91459750118614,88.86262924667652,68.69811255556128,35000.0,687792.0,10.0,34964.7,95.31357604128526,61341.6,7857.941421121551,31.2,5.11642236115997,16.099999999999998,2.558211180579985,16.099999999999998,2.558211180579985,6.0,0.4714045207910317,0.0,0.0,0.0,0.0,1.0,0.0
40000.0,3.713141,4.5354059077385395E-7,40000.0,98.9325,93.67464991520403,93.91737891737893,89.06810035842295,99.41151338910404,94.26152398871119,99.92242477974177,89.78494623655914,68.86714946480305,40000.0,744008.0,10.0,39927.5,131.33946686185203,66776.0,7298.893188544258,33.99999999999999,4.546060565661951,17.499999999999996,2.2730302828309754,17.499999999999996,2.2730302828309754,6.1,0.5676462121975466,0.0,0.0,0.0,0.0,1.0,0.0
45000.0,4.077298,5.303364275375174E-7,45000.0,99.0,94.12778091404219,94.3467336683417,89.82591001582635,99.44815069165112,94.678334910123,99.92606649086922,90.50418268143794,68.99823352309593,45000.0,815176.0,10.0,44919.2,112.1752597005638,73624.0,6583.799645932262,38.0,4.242640687119286,19.5,2.121320343559643,19.5,2.121320343559643,6.2,0.4216370213557839,0.0,0.0,0.0,0.0,1.0,0.0
50000.0,4.458888,6.206243396364153E-7,50000.0,99.46000000000001,96.94852086895278,96.9798657718121,94.62151394422314,99.70063199911297,97.24770642201835,99.95553579368608,95.0199203187251,69.81680601982791,50000.0,914608.0,10.0,49915.3,145.87365156950807,83200.0,7429.586021067691,43.4,4.599516882842757,22.2,2.2997584414213783,22.2,2.2997584414213783,6.2,0.4216370213557839,0.0,0.0,0.0,0.0,1.0,0.0
