learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
5000.0,0.44332,1.763430403338538E-9,5000.0,93.42,84.58424312850839,84.36311787072243,77.99331103678931,95.24222704266087,89.3354943273906,93.95149786019972,92.17391304347827,68.2138935451712,5000.0,15376.0,7.0,4.0,4.0,3.0,0.0,0.0,1.0
10000.0,0.622191,2.8203298337757587E-9,10000.0,93.7,85.52466140459772,84.85940879596252,78.978978978979,95.37444933920703,90.12539184952978,92.74596601456518,95.92926259592926,68.67955092501961,10000.0,22840.0,11.0,6.0,6.0,5.0,0.0,0.0,1.0
15000.0,0.73727,3.6739245077802076E-9,15000.0,93.72666666666667,85.57113230393577,84.93435798911304,78.73926796204249,95.40100679341185,90.13523430128944,92.30187251749574,97.13059195661997,68.81723339290016,15000.0,28672.0,13.0,7.0,7.0,5.0,0.0,0.0,1.0
20000.0,0.86171,4.882825416409307E-9,20000.0,93.96,86.15882208551055,85.55542269520507,79.69406622961841,95.55751691674021,90.56839475327921,92.46316988114725,97.49537737434864,68.91272510492816,20000.0,37552.0,17.0,9.0,9.0,7.0,0.0,0.0,1.0
25000.0,0.998797,6.523555272983179E-9,25000.0,94.196,86.73215166980526,86.14135625596944,80.61197220737574,95.72140477103174,90.9802946478523,92.66385019410825,97.78193479422768,69.00104799717464,25000.0,46264.0,21.0,11.0,11.0,9.0,0.0,0.0,1.0
30000.0,1.131824,8.252798991484774E-9,30000.0,94.41333333333334,87.21976312242722,86.63796539902737,81.33006572351566,95.88408644400785,91.3070539419087,92.86020073253104,98.05057368831459,69.08523257919265,30000.0,50248.0,23.0,12.0,12.0,9.0,0.0,0.0,1.0
35000.0,1.260193,1.0238706287410523E-8,35000.0,94.59428571428572,87.61702009508933,87.06590101175829,81.91896024464833,96.02186711522288,91.56862745098039,93.06325399413107,98.184250764526,69.1461323500196,35000.0,59800.0,27.0,14.0,14.0,11.0,0.0,0.0,1.0
40000.0,1.355077,1.1819701037473148E-8,40000.0,94.7375,87.9689490749562,87.49851526309538,82.49916860658463,96.12003022874312,91.82429020856799,93.21464321464322,98.27901563019621,69.1906169297614,40000.0,64408.0,29.0,15.0,15.0,11.0,0.0,0.0,1.0
45000.0,1.454705,1.369438668919934E-8,45000.0,94.88222222222223,88.27851616408851,87.85593756591436,82.93947699829619,96.23268063666552,92.02258477952128,93.37481349798419,98.39988147270168,69.24137039564675,45000.0,72736.0,33.0,17.0,17.0,13.0,0.0,0.0,1.0
50000.0,1.549455,1.5543171688914297E-8,50000.0,94.976,88.49511502584,88.05686302477062,83.26671995736746,96.30109553539874,92.17152829718275,93.46061506802332,98.50786037836397,69.27634434754538,50000.0,75424.0,33.0,17.0,17.0,13.0,0.0,0.0,1.0
