learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
5000.0,0.388648,1.7655441330538856E-9,5000.0,92.0,81.92936550388158,81.00664767331435,74.02597402597404,94.03519236504623,87.85670916818458,91.1271676300578,93.96103896103895,68.02356330550039,5000.0,17560.0,9.0,5.0,5.0,4.0,0.0,0.0,1.0
10000.0,0.542965,2.6007106631166406E-9,10000.0,92.23,82.56809279858973,81.35349172066235,74.36489607390301,94.17846707125199,88.32105816924695,90.18510546706845,96.93170570768723,68.39532351973263,10000.0,20920.0,9.0,5.0,5.0,4.0,0.0,0.0,1.0
15000.0,0.738222,4.1003443342116145E-9,15000.0,92.64666666666666,83.44847075274254,82.43630573248407,75.50521874306018,94.50943302304744,88.87095146806577,90.43536248451939,97.80146568954031,68.59971358796983,15000.0,29688.0,13.0,7.0,7.0,6.0,0.0,0.0,1.0
20000.0,0.912306,5.789361550576157E-9,20000.0,92.81,83.80944322668114,82.74538036957044,76.02933822303719,94.63352739214808,89.10936079975765,90.55781729876438,98.06634439073179,68.67025587718022,20000.0,37504.0,17.0,9.0,9.0,8.0,0.0,0.0,1.0
25000.0,1.042025,7.13250287498037E-9,25000.0,93.112,84.46229896127743,83.51837672281775,77.0949720670391,94.86552567237165,89.53954562021626,90.99645349502346,98.0313913274807,68.74369876986984,25000.0,40024.0,17.0,9.0,9.0,8.0,0.0,0.0,1.0
30000.0,1.178284,8.941830311798387E-9,30000.0,93.42666666666666,85.10057992542302,84.19238476953909,78.047422909941,95.12074425969914,89.93055555555556,91.4592948565447,98.02961148836692,68.82748476170542,30000.0,51328.0,23.0,12.0,12.0,11.0,0.0,0.0,1.0
35000.0,1.291571,1.0510129394630591E-8,35000.0,93.68285714285715,85.67174577434352,84.84162895927602,78.96889565300106,95.31259937670929,90.31579869475713,91.79973046922856,98.06905735755731,68.8964418215458,35000.0,53512.0,23.0,12.0,12.0,11.0,0.0,0.0,1.0
40000.0,1.374705,1.1704360387391515E-8,40000.0,93.895,86.11765793690289,85.3746181948853,79.63132871799148,95.47995409617592,90.5982905982906,92.07811217021884,98.13996163149554,68.959784258964,40000.0,55528.0,23.0,12.0,12.0,11.0,0.0,0.0,1.0
45000.0,1.474015,1.3285933314926095E-8,45000.0,93.97555555555556,86.28078539128232,85.54904051172709,79.87827506865584,95.54514830334402,90.6982329730657,92.21302375741428,98.09990351072516,68.97697573613594,45000.0,61560.0,27.0,14.0,14.0,13.0,0.0,0.0,1.0
50000.0,1.565162,1.4812583503209882E-8,50000.0,94.138,86.61845216301823,85.93165018719401,80.37364403374849,95.67424767920659,90.90965480879572,92.4342668111561,98.1384759608946,69.02404341460495,50000.0,64744.0,27.0,14.0,14.0,13.0,0.0,0.0,1.0
55000.0,1.726139,1.8705545485847527E-8,55000.0,87.32,70.2511050729092,69.08824963432471,56.27586206896551,90.84872979214782,79.36197916666667,88.67286559594251,84.01102687801516,65.70462169321837,55000.0,93480.0,39.0,20.0,20.0,13.0,0.0,0.0,1.0
60000.0,1.826717,2.1044395338330003E-8,60000.0,87.98,72.16712120088731,70.78269324258629,59.08781484002723,91.2352340673764,80.87814190264079,88.59934853420195,86.49200408302143,66.16104454609665,60000.0,89888.0,39.0,20.0,20.0,13.0,0.0,0.0,1.0
65000.0,1.933694,2.3918391480627986E-8,65000.0,88.34,73.04137109110155,71.84481648422407,60.510273199367795,91.48615100034074,81.50576292693243,88.90255439924314,86.99774266365688,66.31370466632444,65000.0,103848.0,47.0,24.0,24.0,13.0,0.0,0.0,1.0
70000.0,2.032177,2.6707273953490788E-8,70000.0,88.35499999999999,73.12842850503996,71.81752178121974,60.5788761002031,91.4841493290431,81.59038811161173,88.78007238662975,87.3413437129802,66.35537206956381,70000.0,109464.0,49.0,25.0,25.0,14.0,0.0,0.0,1.0
