learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
5000.0,0.405169,1.9588296280966865E-9,5000.0,90.08,76.7290022878769,76.47058823529413,67.56049705689995,92.83236994219654,83.8961038961039,92.53817343704984,84.49967298888163,66.52778487705935,5000.0,18688.0,9.0,5.0,5.0,4.0,0.0,0.0,1.0
10000.0,0.587277,3.2259397208690646E-9,10000.0,90.98,79.32292434368053,78.30687830687832,69.94335221592804,93.36471972929233,85.91945051514206,90.67009572796114,91.70276574475174,67.52274829135601,10000.0,26896.0,13.0,7.0,7.0,6.0,0.0,0.0,1.0
15000.0,0.700598,4.108006260875199E-9,15000.0,91.72666666666667,81.14681183726208,80.1566997121842,72.34232226431915,93.88579593043306,87.21014119344534,90.63064776942834,94.29462892801426,67.9936167403681,15000.0,30088.0,13.0,7.0,7.0,6.0,0.0,0.0,1.0
20000.0,0.830807,5.403672309799327E-9,20000.0,92.035,81.82597125067163,80.83954775078182,73.22239031770046,94.12155430089672,87.6521199906984,90.76222332930041,95.04118339216674,68.15486166104864,20000.0,38464.0,17.0,9.0,9.0,8.0,0.0,0.0,1.0
25000.0,0.990238,7.402895767655638E-9,25000.0,92.31200000000001,82.49678849763981,81.52456022301261,74.28762541806022,94.31428233345167,88.13287231415164,90.96148359486448,95.47826086956522,68.27146996814074,25000.0,48472.0,23.0,12.0,12.0,10.0,0.0,0.0,1.0
30000.0,1.129876,9.263160468803513E-9,30000.0,92.77,83.5569841243705,82.62297708700528,75.91605596269153,94.64721996002073,88.86493146465423,91.34038296656188,96.10259826782145,68.45490874188339,30000.0,51496.0,23.0,12.0,12.0,10.0,0.0,0.0,1.0
35000.0,1.259221,1.1328680829869377E-8,35000.0,92.97142857142858,83.98626417997242,83.0309719252259,76.52895716057628,94.80464625131997,89.13907284768212,91.54125372160365,96.31714531056197,68.53072286065675,35000.0,61728.0,29.0,15.0,15.0,12.0,0.0,0.0,1.0
40000.0,1.352136,1.2895904767016571E-8,40000.0,93.17999999999999,84.44922490801278,83.54445650862587,77.21540131963583,94.96214219759926,89.44680851063829,91.73653976522638,96.55892424622067,68.61039717335979,40000.0,65200.0,29.0,15.0,15.0,12.0,0.0,0.0,1.0
45000.0,1.457709,1.4940794650465252E-8,45000.0,93.35111111111111,84.83737766591001,83.98972602739725,77.79591836734691,95.08896329853589,89.70972623469528,91.88263283108644,96.78664192949907,68.67846728789627,45000.0,74872.0,35.0,18.0,18.0,14.0,0.0,0.0,1.0
50000.0,1.547329,1.6766269763724675E-8,50000.0,93.44,85.0630372888104,84.22242532108328,78.14935713809874,95.14792899408283,89.87654320987653,91.9146017319729,96.99553660648857,68.72229229632505,50000.0,78736.0,35.0,18.0,18.0,14.0,0.0,0.0,1.0
55000.0,1.679405,1.7792407814413314E-8,55000.0,85.38,66.5971253239302,65.98417868776176,51.876234364713625,89.21033210332102,77.33333333333333,86.8141338695777,82.09348255431205,64.98223149905861,55000.0,30032.0,53.0,27.0,27.0,4.0,0.0,0.0,1.0
