learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes)
5000.0,0.246599,1.647588597672681E-7,5000.0,100.0,?,?,?,100.0,?,100.0,?,?,5000.0,2582616.0
10000.0,0.688951,7.558724277487232E-7,10000.0,100.0,?,?,?,100.0,?,100.0,?,?,10000.0,5165416.0
15000.0,1.073806,1.526679491110974E-6,15000.0,100.0,?,?,?,100.0,?,100.0,?,?,15000.0,7741960.0
20000.0,1.495703,2.6467216861682636E-6,20000.0,100.0,?,?,?,100.0,?,100.0,?,?,20000.0,1.026196E7
25000.0,2.038156,4.452329994369712E-6,25000.0,100.0,?,?,?,100.0,?,100.0,?,?,25000.0,1.28666E7
30000.0,2.735186,7.226874933664998E-6,30000.0,100.0,?,?,?,100.0,?,100.0,?,?,30000.0,1.53866E7
35000.0,3.680784,1.1638251010374062E-5,35000.0,100.0,?,?,?,100.0,?,100.0,?,?,35000.0,1.803308E7
40000.0,4.577179,1.6404469722979182E-5,40000.0,100.0,?,?,?,100.0,?,100.0,?,?,40000.0,2.055308E7
45000.0,5.837852,2.3929564551487563E-5,45000.0,100.0,?,?,?,100.0,?,100.0,?,?,45000.0,2.3073416E7
50000.0,7.849902,2.470056528777712E-5,50000.0,86.11999999999999,30.48580207564987,44.47999999999999,13.141426783479357,92.20925011225864,36.446886446886445,97.7624375148774,24.90613266583229,55.37792208559059,50000.0,1481216.0
55000.0,8.035923,2.4763196636428023E-5,55000.0,86.61,44.39232060854654,44.02173913043477,10.792804796802127,92.2164738708365,52.12727922774402,93.32862689728204,48.567621585609594,59.56010587693989,55000.0,1301464.0
60000.0,8.215831,2.49053987151612E-5,60000.0,98.32,0.0,-Infinity,-Infinity,99.15288422751108,?,98.32,?,?,60000.0,3055328.0
65000.0,8.518409,2.5342207101833904E-5,65000.0,99.16,0.0,-Infinity,-Infinity,99.5782285599518,?,99.16,?,?,65000.0,5580280.0
70000.0,8.912929,2.6169199986940043E-5,70000.0,99.44,0.0,-Infinity,-Infinity,99.71921379863618,?,99.44,?,?,70000.0,8102800.0
75000.0,9.338377,2.7338689335470814E-5,75000.0,99.58,0.0,-Infinity,-Infinity,99.7895580719511,?,99.58,?,?,75000.0,1.0625568E7
80000.0,9.830285,2.9012299460257508E-5,80000.0,99.664,0.0,-Infinity,-Infinity,99.83171728503886,?,99.664,?,?,80000.0,1.3151424E7
85000.0,10.453272,3.153828947206131E-5,85000.0,99.72,0.0,-Infinity,-Infinity,99.8598037252153,?,99.72,?,?,85000.0,1.5673104E7
90000.0,11.155776,3.484529821177117E-5,90000.0,99.76,0.0,-Infinity,-Infinity,99.8798558269924,?,99.76,?,?,90000.0,1.8196544E7
95000.0,12.057785,3.9679864315299525E-5,95000.0,99.79,0.0,-Infinity,-Infinity,99.89488963411583,?,99.79,?,?,95000.0,2.0718056E7
100000.0,13.03223,4.553819109091121E-5,100000.0,99.81333333333333,0.0,-Infinity,-Infinity,99.9065794741759,?,99.81333333333333,?,?,100000.0,2.3239064E7
