learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes)
5000.0,0.262125,1.751321624033153E-7,5000.0,100.0,?,?,?,100.0,?,100.0,?,?,5000.0,2582616.0
10000.0,0.76561,8.479375634756353E-7,10000.0,100.0,?,?,?,100.0,?,100.0,?,?,10000.0,5165416.0
15000.0,1.191127,1.7001845374806886E-6,15000.0,100.0,?,?,?,100.0,?,100.0,?,?,15000.0,7741960.0
20000.0,1.686878,3.0162925881230167E-6,20000.0,100.0,?,?,?,100.0,?,100.0,?,?,20000.0,1.026196E7
25000.0,2.262039,4.930772700046914E-6,25000.0,100.0,?,?,?,100.0,?,100.0,?,?,25000.0,1.28666E7
30000.0,3.15003,8.465442563883132E-6,30000.0,100.0,?,?,?,100.0,?,100.0,?,?,30000.0,1.53866E7
35000.0,4.122372,1.300158396559871E-5,35000.0,100.0,?,?,?,100.0,?,100.0,?,?,35000.0,1.803308E7
40000.0,5.140398,1.841452644198305E-5,40000.0,100.0,?,?,?,100.0,?,100.0,?,?,40000.0,2.055308E7
45000.0,6.227512,2.490362864326686E-5,45000.0,100.0,?,?,?,100.0,?,100.0,?,?,45000.0,2.3073416E7
50000.0,7.498767,3.338303871314766E-5,50000.0,100.0,?,?,?,100.0,?,100.0,?,?,50000.0,2.5783112E7
55000.0,9.727278,3.5212236147142125E-5,55000.0,78.34,48.27422170614255,48.770104068117305,29.12303664921465,84.56605386917487,63.69426751592356,85.47968885047537,62.13211249182472,60.74779859021644,55000.0,3172840.0
60000.0,10.055286,3.56971794933743E-5,60000.0,79.45,53.205698821767314,52.18706375058165,33.70967741935485,84.77890526627657,68.37975073088167,82.95405131178431,71.65430506288294,62.170804316549436,60000.0,5714904.0
65000.0,10.552908,3.675977398248183E-5,65000.0,80.66,56.292608805439784,54.572502348888186,37.16699155295645,85.586525562677,70.61683378912184,82.9608938547486,75.48722390645301,62.93808818219727,65000.0,8254112.0
70000.0,11.184835,3.8522739329160096E-5,70000.0,81.515,58.3628483713015,56.7045321466214,39.50253640975291,86.19028052743641,72.05382115050267,83.07171658986175,77.97774869109948,63.45263297944405,70000.0,1.0783984E7
75000.0,11.761825,4.05133128171497E-5,75000.0,82.42399999999999,60.45681952367159,58.76114500234632,42.59960809928151,86.85454436666068,73.48859659707976,83.69464944649447,79.54545454545455,63.88272536295493,75000.0,1.3335592E7
80000.0,12.556212,4.3774214593074814E-5,80000.0,83.21666666666667,62.264156599777934,60.60250391236308,44.930547960188136,87.44420338644922,74.69722096587769,84.06693517453012,81.27734033245845,64.29313250787143,80000.0,1.586748E7
85000.0,13.46053,4.808328442404876E-5,85000.0,83.79142857142857,63.50736650733501,61.74388023467531,46.617107368024854,87.89088347670175,75.49565893481923,84.47398654193337,82.2261949567181,64.5562122298566,85000.0,1.8418944E7
90000.0,14.4907,5.366608240230838E-5,90000.0,84.195,64.31741730979131,62.48516496558272,47.859793814432976,88.22104635564168,75.9875417806138,84.9357824495946,82.49216559459013,64.6969759811432,90000.0,2.0948136E7
95000.0,15.530884,5.9983338676978746E-5,95000.0,84.58222222222223,65.12503223848455,63.35692405197001,49.04524089306698,88.52919780437803,76.49410489226182,85.31051843354682,82.90372328706763,64.84871658726455,95000.0,2.3475816E7
100000.0,16.721771,6.800364213377652E-5,100000.0,84.974,65.9715434597696,64.2544485678942,50.32398836286698,88.83174027441245,77.04482263436097,85.67455197132617,83.35867768595041,65.00639000461351,100000.0,2.6032904E7
