learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes)
5000.0,0.27664,1.848299910624822E-7,5000.0,100.0,?,?,?,100.0,?,100.0,?,?,5000.0,2582616.0
10000.0,0.792953,8.747774076565273E-7,10000.0,100.0,?,?,?,100.0,?,100.0,?,?,10000.0,5165416.0
15000.0,1.202468,1.694974766539203E-6,15000.0,100.0,?,?,?,100.0,?,100.0,?,?,15000.0,7741960.0
20000.0,1.796706,3.272543779607449E-6,20000.0,100.0,?,?,?,100.0,?,100.0,?,?,20000.0,1.026196E7
25000.0,2.41028,5.314885350391269E-6,25000.0,100.0,?,?,?,100.0,?,100.0,?,?,25000.0,1.28666E7
30000.0,3.331995,8.983794419904136E-6,30000.0,100.0,?,?,?,100.0,?,100.0,?,?,30000.0,1.53866E7
35000.0,4.284917,1.3429338206766795E-5,35000.0,100.0,?,?,?,100.0,?,100.0,?,?,35000.0,1.803308E7
40000.0,5.425804,1.9495544475619165E-5,40000.0,100.0,?,?,?,100.0,?,100.0,?,?,40000.0,2.055308E7
45000.0,6.580914,2.639052222746942E-5,45000.0,100.0,?,?,?,100.0,?,100.0,?,?,45000.0,2.3073416E7
50000.0,8.75165,2.7225641134464083E-5,50000.0,86.24000000000001,19.285810820957177,43.79084967320264,11.568123393316208,92.4511740179943,22.347629796839726,99.7868308858361,12.724935732647817,53.035781935049265,50000.0,1487112.0
55000.0,9.059993,2.731984907376477E-5,55000.0,87.79,29.40952833770949,48.306519898391194,17.444219066937148,93.27828241123038,33.46049046321526,99.42495012322497,20.757268424611226,54.81382547948925,55000.0,1181016.0
60000.0,9.268521,2.7492446297417503E-5,60000.0,100.0,?,?,?,100.0,?,100.0,?,?,60000.0,3199424.0
65000.0,9.657644,2.8069254290883745E-5,65000.0,100.0,?,?,?,100.0,?,100.0,?,?,65000.0,5729896.0
70000.0,10.188111,2.9201889760175518E-5,70000.0,100.0,?,?,?,100.0,?,100.0,?,?,70000.0,8253424.0
75000.0,10.744711,3.0753451540863356E-5,75000.0,100.0,?,?,?,100.0,?,100.0,?,?,75000.0,1.0775272E7
80000.0,11.38333,3.295020132007906E-5,80000.0,100.0,?,?,?,100.0,?,100.0,?,?,80000.0,1.3296616E7
85000.0,12.193376,3.626503999076163E-5,85000.0,100.0,?,?,?,100.0,?,100.0,?,?,85000.0,1.5818128E7
90000.0,13.115924,4.064192837935562E-5,90000.0,100.0,?,?,?,100.0,?,100.0,?,?,90000.0,1.8339136E7
95000.0,14.126342,4.609463972921794E-5,95000.0,100.0,?,?,?,100.0,?,100.0,?,?,95000.0,2.0859976E7
100000.0,15.311881,5.326558254568113E-5,100000.0,100.0,?,?,?,100.0,?,100.0,?,?,100000.0,2.3380984E7
