learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes)
5000.0,0.334782,2.2367609191685918E-7,5000.0,100.0,?,?,?,100.0,?,100.0,?,?,5000.0,2582616.0
10000.0,1.021984,1.141981934648421E-6,10000.0,100.0,?,?,?,100.0,?,100.0,?,?,10000.0,5165416.0
15000.0,1.578704,2.2570089144590826E-6,15000.0,100.0,?,?,?,100.0,?,100.0,?,?,15000.0,7741960.0
20000.0,2.292309,4.151470620998492E-6,20000.0,100.0,?,?,?,100.0,?,100.0,?,?,20000.0,1.026196E7
25000.0,3.027646,6.59911234577083E-6,25000.0,100.0,?,?,?,100.0,?,100.0,?,?,25000.0,1.28666E7
30000.0,4.013973,1.0525211059370388E-5,30000.0,100.0,?,?,?,100.0,?,100.0,?,?,30000.0,1.53866E7
35000.0,5.265662,1.636455389858948E-5,35000.0,100.0,?,?,?,100.0,?,100.0,?,?,35000.0,1.803308E7
40000.0,6.681631,2.389339770547011E-5,40000.0,100.0,?,?,?,100.0,?,100.0,?,?,40000.0,2.055308E7
45000.0,8.093261,3.231957135459822E-5,45000.0,100.0,?,?,?,100.0,?,100.0,?,?,45000.0,2.3073416E7
50000.0,10.58816,3.319504585734051E-5,50000.0,88.66000000000001,36.73162963253917,50.393700787401606,22.222222222222282,93.72440509131157,41.243523316062166,99.13369234371342,27.29766803840878,56.22085030976546,50000.0,1356416.0
55000.0,10.859658,3.3285939486397224E-5,55000.0,88.14,40.726975153607576,50.1471206389239,21.30059721300592,93.33183402676262,46.43179765130985,97.72754032732838,34.10749834107498,57.40972014136704,55000.0,1294104.0
60000.0,11.074639,3.345535258945078E-5,60000.0,100.0,?,100.0,?,100.0,?,100.0,?,?,60000.0,3046136.0
65000.0,11.36805,3.3878044962229E-5,65000.0,100.0,?,100.0,?,100.0,?,100.0,?,?,65000.0,5568656.0
70000.0,11.81384,3.481141120132059E-5,70000.0,100.0,?,100.0,?,100.0,?,100.0,?,?,70000.0,8093272.0
75000.0,12.386733,3.638453059457036E-5,75000.0,100.0,?,100.0,?,100.0,?,100.0,?,?,75000.0,1.061428E7
80000.0,13.310985,3.9525319418259385E-5,80000.0,100.0,?,100.0,?,100.0,?,100.0,?,?,80000.0,1.3135624E7
85000.0,14.267259,4.339838650849752E-5,85000.0,100.0,?,100.0,?,100.0,?,100.0,?,?,85000.0,1.5655792E7
90000.0,15.317902,4.833869618678052E-5,90000.0,100.0,?,100.0,?,100.0,?,100.0,?,?,90000.0,1.8176128E7
95000.0,16.500043,5.466820650862116E-5,95000.0,100.0,?,100.0,?,100.0,?,100.0,?,?,95000.0,2.06968E7
100000.0,17.856754,6.28171237267202E-5,100000.0,100.0,?,100.0,?,100.0,?,100.0,?,?,100000.0,2.3217472E7
