learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
5000.0,0.538093,2.4159313783877428E-8,5000.0,80.58,18.90329865635041,41.92583732057415,8.30972615675163,88.84036317664638,25.25019245573518,98.07155544278102,15.486307837582626,53.28176594304181,5000.0,173552.0,10.0,4983.3,68.98478093028926,11658.4,2113.1648302960184,5.6000000000000005,1.3498971154211057,3.3000000000000003,0.6749485577105528,3.3000000000000003,0.6749485577105528,2.3000000000000003,0.6749485577105528,0.0,0.0,0.0,0.0,1.0,0.0
10000.0,1.057769,6.448932859218784E-8,10000.0,83.15,39.090100814739465,49.36899038461539,19.029312830370003,89.93729471484025,48.23348694316436,95.08776360651598,37.72224891878904,57.62161324652951,10000.0,299984.0,10.0,9980.100000000002,62.197624106105835,23852.8,2681.439613342057,12.199999999999998,1.3984117975602022,6.599999999999999,0.6992058987801011,6.599999999999999,0.6992058987801011,5.199999999999999,0.42163702135578396,0.0,0.0,0.0,0.0,1.0,0.0
15000.0,1.505342,1.0892114349744387E-7,15000.0,84.7,48.21104007937452,53.64572813573014,25.511197663096397,90.68095992203678,57.28643216080401,93.6823559023408,49.95131450827653,59.92363273588671,15000.0,383736.0,10.0,15012.599999999999,85.42599136094356,31984.8,3042.778730042656,15.799999999999999,1.9321835661585915,8.4,0.9660917830792958,8.4,0.9660917830792958,5.8,0.6324555320336758,0.0,0.0,0.0,0.0,1.0,0.0
20000.0,1.908306,1.5918908305673135E-7,20000.0,85.905,53.587134926759376,56.843233312920994,30.737100737100732,91.3397437866732,62.15599409316687,93.32077840552417,56.87960687960688,61.27813339298347,20000.0,482200.0,10.0,20015.699999999997,77.68747932868267,41516.799999999996,3263.6954106247936,20.4,1.8973665961010273,10.7,0.9486832980505137,10.7,0.9486832980505137,6.9,0.7378647873726218,0.0,0.0,0.0,0.0,1.0,0.0
25000.0,2.258107,2.0950072274646823E-7,25000.0,86.676,56.773787113733086,59.17892156862745,34.54509726861856,91.77469936044645,64.9479111859413,93.33031992366028,60.64059736686972,62.042509074530905,25000.0,555968.0,10.0,24972.3,79.35580914113629,48662.4,3670.8055186233387,23.8,2.5298221281347035,12.4,1.2649110640673518,12.4,1.2649110640673518,7.500000000000001,0.8498365855987976,0.0,0.0,0.0,0.0,1.0,0.0
30000.0,2.609481,2.657558967028227E-7,30000.0,87.16666666666667,59.06628197430178,60.71428571428572,37.050359712230225,92.0339333747155,67.00942587832049,93.11673086585162,63.930673642903855,62.65927794603834,30000.0,618864.0,10.0,29947.7,105.47885517433784,54778.4,2818.594890287633,26.400000000000002,2.3190036174568127,13.700000000000001,1.1595018087284064,13.700000000000001,1.1595018087284064,8.1,0.3162277660168377,0.0,0.0,0.0,0.0,1.0,0.0
35000.0,2.954944,3.277075229750739E-7,35000.0,87.65714285714286,60.6435795101729,62.02197802197801,39.01750423489554,92.33716475095785,68.29125073399882,93.23685341739504,65.66911349520045,63.02895503508596,35000.0,693192.0,10.0,34964.7,95.31357604128526,61963.200000000004,3093.660212614034,30.000000000000004,1.9436506316151003,15.500000000000002,0.9718253158075502,15.500000000000002,0.9718253158075502,8.9,0.7378647873726221,0.0,0.0,0.0,0.0,1.0,0.0
40000.0,3.247536,3.849307941728168E-7,40000.0,88.0525,61.77635110281107,62.9132391742977,40.52271313005601,92.59035303967626,69.17370831451977,93.41154387611451,66.73304293714996,63.27412322847004,40000.0,755984.0,10.0,39927.5,131.33946686185203,68026.4,3513.9848605251555,33.199999999999996,2.573367875415838,17.099999999999998,1.286683937707919,17.099999999999998,1.286683937707919,9.5,0.97182531580755,0.0,0.0,0.0,0.0,1.0,0.0
45000.0,3.502256,4.384564698404736E-7,45000.0,88.3711111111111,62.864601066418714,63.77042370534478,42.03588834736377,92.7835620216507,70.07148984844152,93.51995996886467,67.85556047851131,63.51683250276575,45000.0,812272.0,10.0,44919.2,112.1752597005638,73478.4,4521.258900399803,35.8,3.293090409394258,18.4,1.646545204697129,18.4,1.646545204697129,9.700000000000001,1.2516655570345727,0.0,0.0,0.0,0.0,1.0,0.0
50000.0,3.909764,4.5135766728884643E-7,50000.0,87.83800000000001,60.55570078357123,61.95094481291454,39.07424105801025,92.48990379271591,68.0435125335015,93.56805517379246,64.86324015629697,62.93474702620354,50000.0,122376.0,10.0,49915.3,145.87365156950807,6704.0,669.8377913097072,50.800000000000004,5.202563470700446,25.900000000000002,2.601281735350223,25.900000000000002,2.601281735350223,1.1,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
