learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
5000.0,0.346158,1.0051240399479866E-9,5000.0,94.44,64.21500858582348,68.40909090909093,44.400000000000006,96.96307625081931,67.13947990543736,98.64414314292065,56.68662674650699,62.315882784693756,5000.0,11224.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
10000.0,0.505116,1.528860814869404E-9,10000.0,94.71000000000001,64.94120859384428,70.24746906636673,46.51162790697679,97.11920710123617,67.68478924862553,98.96781354051055,55.959595959595966,62.234919759751136,10000.0,12736.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
15000.0,0.64384,2.2988737002015114E-9,15000.0,94.78666666666666,65.9828908731139,70.95096582466566,47.19783929777175,97.15636363636364,68.72,98.82379050155349,57.962213225371116,62.60710896673886,15000.0,21456.0,11.0,6.0,6.0,4.0,0.0,0.0,1.0
20000.0,0.770988,3.3296174762977495E-9,20000.0,94.61500000000001,66.62713567739542,70.3469162995595,46.55086848635241,97.0466449118381,69.51599207472402,98.39301601423487,60.912698412698404,63.10818378525349,20000.0,31336.0,15.0,8.0,8.0,5.0,0.0,0.0,1.0
25000.0,0.884061,4.328400016658836E-9,25000.0,94.704,67.4667807327857,70.75971731448763,47.06117552978809,97.09253810004832,70.32720753025549,98.2620677393546,62.70983213429256,63.43735096014949,25000.0,34144.0,15.0,8.0,8.0,5.0,0.0,0.0,1.0
30000.0,0.982139,5.224569034245279E-9,30000.0,94.6,67.72064730861926,70.42716319824751,46.552292972616236,97.02632255222292,70.66280333212605,98.00133491545535,64.34696569920845,63.707986276185146,30000.0,35320.0,15.0,8.0,8.0,5.0,0.0,0.0,1.0
35000.0,1.073247,6.067233118746016E-9,35000.0,94.5657142857143,67.69443902837101,69.94310998735777,45.811965811965834,97.00547893444171,70.66625539790253,97.83416431134681,65.2520649387639,63.85260943182172,35000.0,35752.0,17.0,9.0,9.0,6.0,0.0,0.0,1.0
40000.0,1.157898,6.941627340598239E-9,40000.0,94.5125,67.86496856864522,69.80742778541952,45.6279415407481,96.97086789119965,70.87700676661802,97.69756965686001,66.14660723130262,64.00081579326991,40000.0,39928.0,17.0,9.0,9.0,6.0,0.0,0.0,1.0
45000.0,1.236671,7.849210070239174E-9,45000.0,94.56222222222223,68.00408348265923,69.73033151905,45.537502782105506,96.99993869919696,70.98992294013041,97.66207475435738,66.62216288384512,64.08670642929829,45000.0,44536.0,19.0,10.0,10.0,7.0,0.0,0.0,1.0
50000.0,1.314328,8.76756055901448E-9,50000.0,94.66,68.69261132869892,70.38598047914817,46.738479952124486,97.05265481841263,71.62592986184909,97.71929044591651,67.2118069405664,64.2127513400732,50000.0,45712.0,19.0,10.0,10.0,7.0,0.0,0.0,1.0
55000.0,1.425196,9.079846156140169E-9,55000.0,88.8,-2.1238850260124025,38.32599118942731,-11.553784860557707,94.0677966101695,?,98.7105380168964,0.0,49.676588554593906,55000.0,10888.0,4.0,-11.0,-11.0,2.0,0.0,0.0,1.0
60000.0,1.495834,9.433632753789425E-9,60000.0,89.85,-1.1238999911528793,41.73363949483351,-6.171548117154828,94.65367395312087,?,99.34763379035824,0.0,49.836641587881466,60000.0,19360.0,8.0,-9.0,-9.0,4.0,0.0,0.0,1.0
65000.0,1.568019,9.903179632706775E-9,65000.0,89.86666666666666,-0.774371486156822,42.684766214177934,-4.109589041095893,94.6629213483146,?,99.55686853766618,0.0,49.88909413330387,65000.0,25144.0,10.0,-8.0,-8.0,5.0,0.0,0.0,1.0
70000.0,1.653333,1.0740986927929852E-8,70000.0,89.795,1.210134707556338,43.33703498056638,-3.0287733467945515,94.61662226676866,2.2041207474844273,99.53937510405683,1.1610297829379101,50.174795686428745,70000.0,37960.0,16.0,-5.0,-5.0,7.0,0.0,0.0,1.0
75000.0,1.739354,1.1822338437454568E-8,75000.0,90.312,11.079816166808511,45.792300805729646,1.624695369618243,94.86994831822419,13.127690100430414,99.36551601739285,7.432981316003249,51.671679219229006,75000.0,48592.0,22.0,-2.0,-2.0,9.0,0.0,0.0,1.0
80000.0,1.826947,1.31259443031417E-8,80000.0,90.91333333333334,21.160401659699907,49.160760910108166,7.905405405405435,95.16838000708971,23.854748603351954,99.2862426035503,14.425675675675675,53.317895278983485,80000.0,57528.0,26.0,0.0,0.0,10.0,0.0,0.0,1.0
85000.0,1.906664,1.4387402480675115E-8,85000.0,91.30857142857143,27.531336145873436,51.54507805033452,12.561080770336336,95.36450079239303,30.484460694698356,99.27032771802925,19.17217591261857,54.41564656205231,85000.0,61168.0,26.0,0.0,0.0,10.0,0.0,0.0,1.0
90000.0,1.9955,1.593362718406651E-8,90000.0,91.58,30.91206089978755,53.183208229079746,15.291750503018092,95.50345785159274,33.93487642212632,99.28658671996446,21.75553319919517,55.00957187598347,90000.0,67280.0,30.0,2.0,2.0,11.0,0.0,0.0,1.0
