learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
5000.0,0.335075,9.625407142771614E-10,5000.0,94.36,60.17491403712828,68.45637583892616,43.71257485029937,96.94805194805195,62.89473684210526,99.5554567681707,47.70459081836327,60.67537548020078,5000.0,11104.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
10000.0,0.500291,1.6652109308375252E-9,10000.0,94.47,64.05983251492005,70.64755838641187,47.13193116634799,96.98325241394357,66.86638705811863,99.27406745588564,53.346080305927345,61.76976359065433,10000.0,16440.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
15000.0,0.618982,2.4131956096324654E-9,15000.0,94.77333333333333,66.4060449922468,71.63531114327061,48.65749836280286,97.14493809176984,69.13385826771653,98.99799599198397,57.498362802881466,62.54925235261918,15000.0,24360.0,11.0,6.0,6.0,4.0,0.0,0.0,1.0
20000.0,0.710489,3.0336156632337305E-9,20000.0,94.75,67.16739721292478,71.69811320754718,48.805460750853264,97.12376047772968,69.94848311390956,98.76873363418575,59.58069234519746,62.91848416391308,20000.0,26208.0,11.0,6.0,6.0,4.0,0.0,0.0,1.0
25000.0,0.819565,3.8015978183183406E-9,25000.0,94.89999999999999,68.25614529158811,72.37868284228767,49.82290436835884,97.20437652114808,70.97655360801275,98.69540050759161,61.35379771743408,63.25527610899855,25000.0,27216.0,11.0,6.0,6.0,4.0,0.0,0.0,1.0
30000.0,0.935321,4.813778025822507E-9,30000.0,95.02666666666667,69.0750641878963,72.69399707174234,50.464807436919045,97.2733918128655,71.74242424242424,98.61419890321625,62.88180610889774,63.54053922735351,30000.0,33800.0,15.0,8.0,8.0,5.0,0.0,0.0,1.0
35000.0,1.048712,5.958521028773652E-9,35000.0,95.0942857142857,69.54190971389816,72.75468105363373,50.58992805755391,97.30991586632616,72.18532318159728,98.50911974623315,64.11510791366906,63.76210231397296,35000.0,39024.0,17.0,9.0,9.0,6.0,0.0,0.0,1.0
40000.0,1.137418,6.8848982308473856E-9,40000.0,95.15249999999999,70.17646916957506,73.01697745616474,51.04771522342839,97.33913353734683,72.80123439472577,98.41005577291267,65.51375915172936,64.01636800940874,40000.0,40368.0,17.0,9.0,9.0,6.0,0.0,0.0,1.0
45000.0,1.209554,7.662267289641831E-9,45000.0,95.1711111111111,70.49693605016205,72.95245207866564,50.93700609618418,97.34725019837637,73.1230674087817,98.27462966158093,66.74192820049673,64.2293853820192,45000.0,41656.0,17.0,9.0,9.0,6.0,0.0,0.0,1.0
50000.0,1.357214,9.72994322785073E-9,50000.0,91.53999999999999,46.383537946258784,55.095541401273884,19.581749049429618,95.37249753856253,50.75669383003492,97.42959320518551,41.44486692015209,58.92250421641497,50000.0,54128.0,33.0,17.0,17.0,8.0,0.0,0.0,1.0
55000.0,1.44464,1.0058887329780394E-8,55000.0,90.85,30.67883527109346,50.48701298701296,11.25121241513089,95.08196721311477,34.40860215053763,98.6174601404839,23.278370514064015,55.20322242735198,55000.0,14544.0,41.0,21.0,21.0,3.0,0.0,0.0,1.0
60000.0,1.517682,1.045993640811907E-8,60000.0,94.82000000000001,57.88760315098287,68.41463414634148,42.69911504424786,97.22965022997113,60.215053763440864,99.93403693931398,43.36283185840708,59.853335077863676,60000.0,21224.0,43.0,22.0,22.0,4.0,0.0,0.0,1.0
65000.0,1.59095,1.1006735362526444E-8,65000.0,94.76,61.49591033661389,70.46223224351748,46.42126789366053,97.17459290413026,63.9614855570839,99.87807581467524,47.54601226993865,60.709160775910476,65000.0,28848.0,47.0,24.0,24.0,4.0,0.0,0.0,1.0
70000.0,1.665942,1.17909805290401E-8,70000.0,94.67333333333333,61.79254522028407,70.20879940343025,46.15902964959566,97.12165423826507,64.3462739848282,99.73364900858243,48.58490566037736,60.893052696707485,70000.0,40424.0,53.0,27.0,27.0,6.0,0.0,0.0,1.0
75000.0,1.737347,1.2644558944222E-8,75000.0,94.855,63.866423332135206,71.17647058823529,47.792998477930006,97.21417548799307,66.40548481880509,99.58400354983638,51.598173515981735,61.47808086338945,75000.0,46208.0,55.0,28.0,28.0,6.0,0.0,0.0,1.0
80000.0,1.81415,1.3740055633501874E-8,80000.0,94.952,64.66682936723814,71.4608774310267,48.32104832104835,97.26567578108074,67.1866874674987,99.50350208351804,52.907452907452914,61.72741590877001,80000.0,55136.0,59.0,30.0,30.0,7.0,0.0,0.0,1.0
85000.0,1.884117,1.4773667324334383E-8,85000.0,94.98666666666666,65.52942968487251,71.96122296793436,49.20634920634918,97.27989582579758,68.05437553101106,99.46373756425903,54.1033434650456,61.961092838430595,85000.0,57104.0,59.0,30.0,30.0,7.0,0.0,0.0,1.0
90000.0,1.953854,1.5825386146704355E-8,90000.0,95.02571428571429,66.32578907957529,72.29471674092936,49.76918638199661,97.29696160474468,68.86066893221248,99.36576393733748,55.5395268320831,62.2304770127589,90000.0,58296.0,61.0,31.0,31.0,7.0,0.0,0.0,1.0
95000.0,2.02541,1.7050557111700375E-8,95000.0,94.9975,66.02114598669066,72.00615556799104,49.226084750063436,97.28246845843576,68.57232605622742,99.32610443994564,55.39203247906622,62.19287276670291,95000.0,66184.0,63.0,32.0,32.0,8.0,0.0,0.0,1.0
