learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),ensemble size,size of class 0,size of class 1
5000.0,1.0937,1.0786841623485088E-7,5000.0,84.74000000000001,45.254772664524126,18.48290598290602,-50.790513833992115,90.89607445412243,52.8721432983323,84.75745438362262,84.58498023715416,65.06581948703497,5000.0,381240.0,10.0,0.8816491063881627,0.11835089361183726
10000.0,1.892507,2.1463803529118498E-7,10000.0,85.18,46.79084529671644,18.794520547945204,-48.9447236180904,91.16279069767442,54.117647058823536,84.88617434758467,87.8391959798995,65.71251218898198,10000.0,516664.0,10.0,0.723898542359091,0.276101457640909
15000.0,2.602805,3.5210117689644293E-7,15000.0,85.67333333333333,47.848609115043914,20.289317507418392,-45.497630331753484,91.482699853355,54.938142168169435,85.34348887081269,88.6932972241029,65.96150128956201,15000.0,748080.0,10.0,0.9069320454210973,0.09306795457890266
20000.0,3.389549,5.712815219846864E-7,20000.0,85.88,48.600375857931446,21.729490022172957,-43.05977710233027,91.6052318668252,55.59748427672956,85.4765338954843,89.56433637284701,66.15150608042332,20000.0,1076888.0,10.0,0.9292432890436407,0.07075671095635917
25000.0,4.113391,8.193015846630764E-7,25000.0,86.06,49.68422890458527,23.288575830948727,-39.735364875701706,91.6962519955205,56.60565309425974,85.4972007464676,91.13873295910184,66.45222601718649,25000.0,1324480.0,10.0,0.648137122827458,0.35186287717254205
30000.0,4.882629,1.1064748139410383E-6,30000.0,86.18333333333334,50.376665650016825,24.139824304538816,-37.890884896872976,91.7605899775379,57.23718147116477,85.50418611543306,92.28210246174318,66.6682624224556,30000.0,1443064.0,10.0,0.9997375544878996,2.624455121002675E-4
35000.0,5.574555,1.3832158170992302E-6,35000.0,86.30285714285715,50.60462453641607,23.83222116301243,-38.354978354978336,91.84055553664432,57.37150987017606,85.55573172665292,93.1024531024531,66.83153911685447,35000.0,1546024.0,10.0,0.9560049539544914,0.043995046045508614
40000.0,6.26868,1.6841331025937365E-6,40000.0,86.31,50.84526397888523,24.260027662517263,-37.72635814889332,91.83685638472319,57.60953708004335,85.50688429935599,93.58651911468813,66.91289177244624,40000.0,1675760.0,10.0,0.8840848680248291,0.11591513197517093
45000.0,6.923753,1.9960610568813153E-6,45000.0,86.43111111111111,51.00537515808511,24.092491297861777,-37.61550597250388,91.91964640182093,57.697104059858674,85.61989990878386,93.8471940500338,66.98266454068875,45000.0,1840632.0,10.0,0.9471184821296246,0.0528815178703754
50000.0,7.575905,2.3323975782882836E-6,50000.0,86.96000000000001,52.89683047684881,26.741573033707905,-34.98964803312622,92.23809523809524,59.24999999999999,85.76488820013283,98.13664596273291,67.80514990818651,50000.0,1993552.0,10.0,0.8605685860199922,0.13943141398000775
55000.0,8.258933,2.7057798730623392E-6,55000.0,87.26,53.954974904738506,29.143492769744167,-29.340101522842556,92.41486068111455,60.23720349563045,86.08985024958402,97.96954314720813,67.83424529630888,55000.0,2113088.0,10.0,0.9942840615182632,0.005715938481736661
60000.0,8.943854,3.1064819972320566E-6,60000.0,86.88,53.88306037635361,28.384279475982556,-28.88015717092336,92.13806327900288,60.38647342995169,85.59340904030283,98.23182711198429,67.79108277500202,60000.0,2261432.0,10.0,0.9998341350715769,1.658649284230833E-4
65000.0,9.645198,3.5093328489797814E-6,65000.0,86.91,53.06208741969277,26.377952755905486,-33.028455284552805,92.19392927425606,59.486227174249464,85.73646850044365,97.66260162601627,67.71245641063022,65000.0,2220320.0,10.0,0.8659470567187867,0.13405294328121334
70000.0,10.279723,3.900201255412151E-6,70000.0,87.28666666666666,54.14638212470323,29.002233804914397,-27.30307076101468,92.42562656392738,60.46029442255858,86.17241890090357,97.32977303070761,67.73149044787277,70000.0,2381136.0,10.0,0.9347649484296586,0.06523505157034144
75000.0,10.900421,4.3084857153789035E-6,75000.0,87.16000000000001,53.92107516342902,28.745837957824673,-28.464232116058007,92.34210055466095,60.28456541911537,86.01188822843176,97.49874937468735,67.73304909774826,75000.0,2542640.0,10.0,0.8456454418272148,0.15435455817278518
80000.0,11.643568,4.824413416745762E-6,80000.0,87.008,53.47864519135511,27.838258164852224,-30.284797432811867,92.24821002386633,59.90123456790124,85.86661927400364,97.31247492980344,67.67183575975442,80000.0,2683592.0,10.0,0.7701455106520237,0.2298544893479762
85000.0,12.374973,5.359687504869782E-6,85000.0,86.98666666666666,53.65912744615965,28.498168498168525,-29.400066291017524,92.22527581949257,60.1062742693644,85.81328984916429,97.48094133244946,67.69309994039529,85000.0,2828920.0,10.0,0.9112521372950118,0.08874786270498837
90000.0,13.062898,5.883217098392132E-6,90000.0,87.09714285714286,53.82816481128587,28.63463969658661,-28.918070225520875,92.2998226708498,60.2184637068358,85.93199352319269,97.57350842135313,67.73210131550361,90000.0,2941728.0,10.0,0.950789577709769,0.049210422290230975
95000.0,13.826627,6.47622384139854E-6,95000.0,87.235,54.09185372217039,29.279778393351773,-27.937860185417296,92.39046199701937,60.41860465116279,86.08125746341192,97.64470057629667,67.77277440825861,95000.0,3001392.0,10.0,0.8249056491232616,0.1750943508767384
100000.0,14.486751,6.985776847789271E-6,100000.0,87.27777777777777,53.9940208031136,28.864314115308154,-28.44962979582674,92.42554542688171,60.28993549282098,86.15297338628123,97.50953556203724,67.7610708571519,100000.0,2983776.0,10.0,0.9411231785785976,0.058876821421402464
