learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),ensemble size,size of class 0,size of class 1,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
5000.0,0.556587,2.287819651886821E-8,5000.0,82.72,65.59457668586575,62.87064890416847,56.275303643724705,84.19319429198684,80.94397882664315,76.19205298013244,92.67676767676768,64.97476830603172,5000.0,158888.0,10.0,0.5629788002438599,0.43702119975614007,3545.2,40.06605656773438,10194.400000000001,724.11711759908,5.200000000000001,0.6324555320336761,3.1000000000000005,0.31622776601683805,3.1000000000000005,0.31622776601683805,2.1000000000000005,0.31622776601683805,0.0,0.0,0.0,0.0,1.0,0.0
10000.0,0.99102,4.9759638477116825E-8,10000.0,83.67999999999999,67.70322812963339,65.26181353767561,58.46271315856452,84.91403216860786,82.22609453278153,75.70463161364759,95.98271039918637,65.51475826346953,10000.0,239184.0,10.0,0.7047144487857582,0.2952855512142419,7102.900000000001,62.2351276299094,17952.0,1011.043025790693,9.2,0.6324555320336759,5.1,0.31622776601683794,5.1,0.31622776601683794,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
15000.0,1.471308,8.992546495671074E-8,15000.0,84.79333333333334,69.942499381983,67.81884875846501,61.89442031406615,85.80496608376377,83.62644461991243,76.5149833518313,97.24540901502505,65.9091026275689,15000.0,323264.0,10.0,0.748165450009363,0.2518345499906371,10757.7,87.55449096927514,26077.600000000002,2716.2197260162884,13.4,1.2649110640673518,7.2,0.6324555320336759,7.2,0.6324555320336759,5.7,0.6749485577105528,0.0,0.0,0.0,0.0,1.0,0.0
20000.0,1.886796,1.3670726554468275E-7,20000.0,85.565,71.40977196366778,69.63928909454202,63.77666248431619,86.59889523279023,84.3582380668581,77.56527523698654,97.62979683972912,66.18063766629852,20000.0,435232.0,10.0,0.5478436538716371,0.452156346128363,14380.0,88.03029781463505,36904.0,3112.99726951374,18.799999999999997,2.39443799947573,9.899999999999999,1.197218999737865,9.899999999999999,1.197218999737865,7.3,0.4830458915396479,0.0,0.0,0.0,0.0,1.0,0.0
25000.0,2.301241,1.9536966527708704E-7,25000.0,86.372,72.96239120199543,71.47044046223414,66.03529059914267,87.35947760917153,85.21716492385126,78.67023053792181,97.85749875435974,66.43186910141125,25000.0,547136.0,10.0,0.5438521138417849,0.4561478861582151,18006.3,96.48264092571262,47701.59999999999,4263.804123080706,24.6,2.9514591494904874,12.8,1.4757295747452437,12.8,1.4757295747452437,9.0,0.4714045207910317,0.0,0.0,0.0,0.0,1.0,0.0
30000.0,2.729683,2.6828261414128877E-7,30000.0,87.09,74.32846090658752,72.93122728543472,67.81083776595746,88.09223674096849,85.90354868061874,79.74838566020931,98.04752409438352,66.67006632563688,30000.0,657832.0,10.0,0.5430324776770981,0.45696752232290194,21598.0,86.4265905584359,58340.8,4323.437644591011,31.0,2.3094010767585034,16.0,1.1547005383792512,16.0,1.1547005383792512,10.5,0.7071067811865476,0.0,0.0,0.0,0.0,1.0,0.0
35000.0,3.163104,3.5330127704267706E-7,35000.0,87.54285714285714,75.20144430688522,73.92656380815691,69.04508342208024,88.52389976837229,86.37840539865034,80.41700540385443,98.11910000709774,66.8087017930584,35000.0,758240.0,10.0,0.4721165341078118,0.527883465892188,25260.800000000003,84.402211661385,68118.40000000001,4069.212405367899,34.8,2.898275349237887,17.9,1.4491376746189435,17.9,1.4491376746189435,11.1,0.7378647873726218,0.0,0.0,0.0,0.0,1.0,0.0
40000.0,3.633594,4.5601311161493266E-7,40000.0,88.005,76.09812924496234,74.9647795460475,70.24496124031008,88.96757875373649,86.85839496028487,81.04394453521009,98.30739661479323,66.96105979410783,40000.0,843864.0,10.0,0.40730895335475753,0.5926910466452426,28859.1,99.27117742157935,76386.4,5522.508995013046,39.199999999999996,4.366539438350085,20.099999999999998,2.1832697191750423,20.099999999999998,2.1832697191750423,12.2,0.9189365834726814,0.0,0.0,0.0,0.0,1.0,0.0
45000.0,4.076085,5.624416215158999E-7,45000.0,88.3111111111111,76.68776430234911,75.65941693660342,70.9873138444567,89.27406199021208,87.158203125,81.47844859673937,98.43388110731223,67.06570094020707,45000.0,929728.0,10.0,0.6882946450643558,0.3117053549356442,32475.8,98.75874082271858,84672.0,7051.05193097692,43.599999999999994,4.812021982031624,22.299999999999997,2.406010991015812,22.299999999999997,2.406010991015812,12.8,1.3165611772087669,0.0,0.0,0.0,0.0,1.0,0.0
50000.0,4.480192,6.675221594298879E-7,50000.0,91.42,82.6948303932025,82.72946859903382,78.65671641791046,92.33517956047884,90.25664319781967,86.42140468227424,98.85572139303483,68.05827026807783,50000.0,1005144.0,10.0,0.6325097308117726,0.3674902691882274,36100.600000000006,133.62318494765597,92059.20000000001,7061.439274129757,45.8,4.442221666388716,23.4,2.221110833194358,23.4,2.221110833194358,13.4,1.429840705968481,0.0,0.0,0.0,0.0,1.0,0.0
55000.0,4.825037,7.649027397483588E-7,55000.0,90.77,81.42451247898434,81.08606557377048,76.98254364089775,91.71974522292994,89.57415565345079,85.34223706176962,98.87780548628429,67.86384209357253,55000.0,1091568.0,10.0,0.5768738072474187,0.4231261927525814,39699.5,145.2103837731842,100416.0,6402.970421782553,50.0,4.346134936801765,25.5,2.1730674684008826,25.5,2.1730674684008826,14.5,1.8408935028645435,0.0,0.0,0.0,0.0,1.0,0.0
60000.0,5.153715,8.637658896090256E-7,60000.0,90.84,81.5186086627527,80.844834797156,77.28174603174602,91.81558255897069,89.60036330608538,86.12135434126718,97.81854238968765,67.81222174707057,60000.0,1162696.0,10.0,0.5040368631807352,0.4959631368192648,43305.399999999994,146.40825720490653,107328.0,7185.196633820587,53.0,4.714045207910317,27.0,2.3570226039551585,27.0,2.3570226039551585,14.9,1.66332999331662,0.0,0.0,0.0,0.0,1.0,0.0
65000.0,5.519833,9.809419692638847E-7,65000.0,90.98,81.82289738582232,81.32891740840407,77.62896825396827,91.91901092994088,89.79407105680018,85.97285067873304,98.38829655343417,67.88982752080153,65000.0,1237144.0,10.0,0.5509086428451755,0.4490913571548245,46960.9,160.41920777208037,114540.00000000001,7583.669237981774,56.4,4.9035134795822115,28.7,2.4517567397911058,28.7,2.4517567397911058,15.5,1.9002923751652296,0.0,0.0,0.0,0.0,1.0,0.0
70000.0,5.845491,1.0911632350708047E-6,70000.0,90.80666666666667,81.48546288848976,80.9793103448276,77.14238355710262,91.75781483473791,89.6073554902404,85.6123131831363,98.52502485913158,67.84860684683728,70000.0,1308296.0,10.0,0.5399273980099418,0.46007260199005817,50577.200000000004,169.07578839745796,121449.6,7503.38571283361,59.4,4.599516882842757,30.2,2.2997584414213783,30.2,2.2997584414213783,16.3,1.8885620632287057,0.0,0.0,0.0,0.0,1.0,0.0
75000.0,6.153773,1.2012169588398602E-6,75000.0,90.805,81.4623689011975,80.8895354878936,77.04979408461251,91.78541117612899,89.55884857775507,85.71666944768897,98.4152732717744,67.84761283926343,75000.0,1379936.0,10.0,0.608767896503187,0.391232103496813,54133.4,180.76147573836408,128399.2,7621.053832057028,62.6,5.232377832092955,31.8,2.6161889160464775,31.8,2.6161889160464775,16.7,2.110818693198341,0.0,0.0,0.0,0.0,1.0,0.0
80000.0,6.493286,1.3272731098636157E-6,80000.0,90.79599999999999,81.45317694037395,80.89980908109902,77.08623780123482,91.76243153259584,89.57266506548238,85.68563214548372,98.40685054266653,67.84034247557832,80000.0,1435192.0,10.0,0.6046039514080699,0.39539604859193017,57767.799999999996,173.13052237481904,133785.6,8567.586918146786,64.6,5.561774297230457,32.8,2.7808871486152285,32.8,2.7808871486152285,16.9,1.9692073983655909,0.0,0.0,0.0,0.0,1.0,0.0
85000.0,6.813742,1.450254207280361E-6,85000.0,90.77,81.41511435926478,80.86914467320712,77.11002727949077,91.71528588098016,89.58121684162997,85.61613227572337,98.39642916184494,67.82561489540075,85000.0,1483448.0,10.0,0.5155034844025501,0.48449651559744983,61405.100000000006,173.06803414970838,138475.2,8476.542859234798,66.6,5.1467357508316764,33.8,2.5733678754158382,33.8,2.5733678754158382,17.1,2.1317702607092643,0.0,0.0,0.0,0.0,1.0,0.0
90000.0,7.172879,1.5947120916160444E-6,90000.0,90.75999999999999,81.37733549173508,80.80142475512021,77.0296185808651,91.7301692834859,89.53194795105846,85.736137667304,98.22443181818183,67.81603230164049,90000.0,1554832.0,10.0,0.6846132363624243,0.3153867636375757,64985.2,185.41053547915453,145365.6,6929.586731304162,70.19999999999999,4.13118223595458,35.599999999999994,2.06559111797729,35.599999999999994,2.06559111797729,17.700000000000003,2.1108186931983424,0.0,0.0,0.0,0.0,1.0,0.0
95000.0,7.51311,1.7375646063788897E-6,95000.0,90.7025,81.24158427940048,80.61102132318439,76.77366974768923,91.70994850761241,89.41631805116822,85.75895276608163,98.10778742271904,67.79873527374988,95000.0,1622992.0,10.0,0.5089653130420435,0.49103468695795643,68476.9,215.84225206798175,151921.59999999998,7436.191904761768,74.00000000000001,4.921607686744464,37.50000000000001,2.460803843372232,37.50000000000001,2.460803843372232,18.000000000000004,2.0548046676563265,0.0,0.0,0.0,0.0,1.0,0.0
100000.0,7.86877,1.8918314083520737E-6,100000.0,90.61777777777777,81.07003021710997,80.4183479430453,76.56267347618518,91.63496592169915,89.31896377251569,85.69575690198258,97.99056341937275,67.7654632392776,100000.0,1676640.0,10.0,0.5055779207748206,0.4944220792251795,72030.6,226.59077160771156,157061.6,14161.673247026833,78.6,5.232377832092955,39.8,2.6161889160464775,39.8,2.6161889160464775,18.0,2.5385910352879693,0.0,0.0,0.0,0.0,1.0,0.0
