learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),ensemble size,size of class 0,size of class 1
5000.0,2.829523,7.797962711213364E-7,5000.0,65.90160492101495,22.780677602130787,-1.194682170931613,-61.04834912866076,75.44342834542499,38.02395710385901,67.05163174129237,51.16140791580537,54.36291007136616,5000.0,1065296.0,10.0,0.730549355501587,0.2694506444984131
10000.0,5.255447,1.7218263528454635E-6,10000.0,54.842705662230806,9.299148168318734,-70.81001241046943,-184.23470733288042,67.1060648981847,34.15061013715439,53.91991334388727,63.56386369648883,54.19496679590645,10000.0,1501032.0,10.0,0.9548844030680793,0.04511559693192072
15000.0,7.479031,3.007029149966935E-6,15000.0,53.68626131840437,10.548597032013166,-38.54239907566626,-140.23833353717575,64.39602005743947,35.87541174822893,51.5201534209517,62.09473429408246,53.29514230092508,15000.0,2234192.0,10.0,0.7594353608481558,0.24056463915184417
20000.0,9.436886,4.265183551864077E-6,20000.0,58.46490623377497,16.83317127497737,-33.44201693287474,-116.5997467645065,68.34441900293258,38.610698924741044,55.513540850277835,66.90725069222367,55.32196479304163,20000.0,2484024.0,10.0,0.7708269764264344,0.22917302357356548
25000.0,11.871674,6.242834771306564E-6,25000.0,56.99305398023291,10.432457199892458,-60.03095426242324,-152.6950335293251,69.16062431184639,33.575667447997745,57.262172100579235,51.378657758686316,52.115455927024556,25000.0,3139720.0,10.0,0.8969951958849455,0.10300480411505442
30000.0,14.145691,8.54502463778067E-6,30000.0,55.733836728686136,16.58187491879269,-40.44987754328331,-121.14410502209284,65.25675714368869,39.14176875603664,51.687854708941536,65.69114081209528,54.17079368096724,30000.0,3913360.0,10.0,0.657966928543805,0.342033071456195
35000.0,16.590825,1.1121013005038518E-5,35000.0,59.94301789600258,12.899429227851487,-10.634756646455065,-66.63475504473638,70.40269056291308,36.913598338469235,62.24683361541754,54.15670317382385,53.94523537561993,35000.0,4072336.0,10.0,0.7864408867773028,0.21355911322269705
40000.0,18.965357,1.3600172291011033E-5,40000.0,54.86295770574683,11.391515276108038,-31.150416274659758,-125.6201380716391,65.07211815519643,36.753610675679084,52.241536708709056,66.05386207775071,54.381844117880874,40000.0,4035792.0,10.0,0.8718570665324766,0.12814293346752345
45000.0,21.380377,1.6412305343128326E-5,45000.0,54.316100249245736,8.235051662961325,-47.76100252297338,-151.89642179851722,65.62796753726087,33.68876052053424,52.88470791956672,63.65497842742197,53.97677425221627,45000.0,4501088.0,10.0,0.8099985844646864,0.19000141553531358
50000.0,23.855359,1.981393677325505E-5,50000.0,57.15351429340151,11.491098448246815,-36.73952923507753,-121.64902986253034,68.52032416416563,38.56745476215195,56.75540825287754,64.21176859471328,54.99253968666814,50000.0,5312728.0,10.0,0.8191780323143653,0.18082196768563483
