learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),ensemble size,size of class 0,size of class 1
5000.0,3.185693,8.037682904758388E-7,5000.0,67.97742991638718,18.688460240755255,4.965796941430799,-51.24412849568607,78.0501451940712,34.94713814263317,72.97203725451413,44.79371269409269,54.25996451081746,5000.0,975280.0,10.0,0.730549355501587,0.2694506444984131
10000.0,5.591856,1.9357086894164484E-6,10000.0,54.215568052605164,5.181620369701283,-73.18219578536291,-188.18211555437554,68.22047926425381,31.33709001412552,56.58046637986431,48.45903492870314,51.244390256048376,10000.0,1818448.0,10.0,0.9548844030680793,0.04511559693192072
15000.0,7.518401,3.125150830232435E-6,15000.0,60.96926480759171,11.910302322885837,-16.756104023882283,-102.45998371712352,72.11449986421854,37.38295063669972,62.3996801834499,58.79041245035413,55.04318591656102,15000.0,2386528.0,10.0,0.7594353608481558,0.24056463915184417
20000.0,9.181122,4.342023244891316E-6,20000.0,47.40269063264344,10.9697258723837,-68.98218857350489,-174.28766511484065,54.64507135710406,36.69227389642634,39.274049612776544,78.034208842868,54.15446852653171,20000.0,2828968.0,10.0,0.7708269764264344,0.22917302357356548
25000.0,10.755532,5.605901034940035E-6,25000.0,46.26014288310032,8.032313624728982,-99.96864256278354,-215.75817984784328,55.87760597599637,33.96451081800677,40.73696870501964,75.01866469800778,53.79489599465441,25000.0,3103056.0,10.0,0.8969951958849455,0.10300480411505442
30000.0,12.686718,7.469210205547926E-6,30000.0,61.398301409385084,17.372779387338717,-22.477383160243306,-92.84567390294059,71.5476540047678,39.70977708776749,60.725732981851564,64.82605791670088,56.024947768505875,30000.0,3729608.0,10.0,0.657966928543805,0.342033071456195
35000.0,14.426403,9.256324737063714E-6,35000.0,59.975549524299396,19.23577327530588,-10.544906423325747,-66.49942533122045,68.12158547002825,41.67320086650971,56.88413739136999,63.541029196801105,54.86920051089024,35000.0,3970856.0,10.0,0.7864408867773028,0.21355911322269705
40000.0,16.203044,1.1186497292003286E-5,40000.0,57.95455813697677,14.738636060978006,-22.167446569479306,-110.1665930296493,67.45272182382335,36.49843613914205,55.39484416816577,61.80011214471289,54.12830967083645,40000.0,4199512.0,10.0,0.8718570665324766,0.12814293346752345
45000.0,17.801271,1.3165497356086144E-5,45000.0,49.956563226708646,6.337606064977519,-61.86158422682547,-175.93446983440373,60.41480023733607,32.6521175582827,46.471627012475054,67.6458244208748,53.412885016948366,45000.0,4786408.0,10.0,0.8099985844646864,0.19000141553531358
50000.0,19.519681,1.546581837391274E-5,50000.0,53.2509679529799,9.927064522538586,-49.194047747085726,-141.83728091936803,63.869704031950306,37.4166061944023,50.540877151364285,67.88652370085669,54.41217714175315,50000.0,5174448.0,10.0,0.8191780323143653,0.18082196768563483
