learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),ensemble size,size of class 0,size of class 1,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
5000.0,0.781269,7.23975389264524E-8,5000.0,97.2,91.70011126593697,91.74528301886792,86.71726755218215,98.21701477330616,93.48230912476723,97.71920932589964,95.2561669829222,69.4577886757169,5000.0,358200.0,10.0,0.8861295120522622,0.11387048794773785,6858.000000000001,115.81882403132931,29377.6,4467.846689899335,16.2,3.155242550986462,8.6,1.577621275493231,8.6,1.577621275493231,4.300000000000001,0.48304589153964805,0.0,0.0,0.0,0.0,1.0,0.0
10000.0,1.603993,1.985618575144973E-7,10000.0,98.16,94.45468318881757,94.43099273607749,91.13680154142584,98.83544303797468,95.61904761904762,98.53609288238263,96.72447013487476,69.86783290922536,10000.0,592768.0,10.0,0.7402463101251036,0.2597536898748964,13783.099999999999,139.76603465951385,51953.6,4495.321103349818,29.199999999999996,3.4576806613039848,15.099999999999998,1.7288403306519924,15.099999999999998,1.7288403306519924,5.0,0.4714045207910317,0.0,0.0,0.0,0.0,1.0,0.0
15000.0,2.111179,2.9346612757485773E-7,15000.0,98.58,95.6514713787604,95.63435130149621,93.0232558139535,99.1063561988672,96.54501216545013,98.86163890516447,97.47789059941042,70.06060403403879,15000.0,723304.0,10.0,0.7649596910850524,0.23504030891494768,20734.7,157.12136144465626,64570.4,5661.528713852626,35.6,3.40587727318528,18.3,1.70293863659264,18.3,1.70293863659264,5.400000000000001,0.5163977794943221,0.0,0.0,0.0,0.0,1.0,0.0
20000.0,2.591855,3.968039851408038E-7,20000.0,98.72,96.06597295734443,96.03469640644362,93.6836910930175,99.19547454431175,96.87041564792176,98.9653226312159,97.75474956822107,70.12846643828684,20000.0,831016.0,10.0,0.7958314192783414,0.2041685807216587,27654.3,153.2862608904586,75016.8,6155.120087284155,41.2,3.4576806613039857,21.1,1.7288403306519928,21.1,1.7288403306519928,5.9,0.7378647873726218,0.0,0.0,0.0,0.0,1.0,0.0
25000.0,3.094952,5.23330037161294E-7,25000.0,98.856,96.46359463072568,96.43835616438356,94.31637519872814,99.28238068951674,97.18115513502858,99.07852564102564,97.97297297297297,70.18751644950807,25000.0,972144.0,10.0,0.9539135283822553,0.04608647161774474,34581.4,207.10877442649382,88522.40000000001,7638.970076013008,50.199999999999996,3.2930904093942592,25.599999999999998,1.6465452046971296,25.599999999999998,1.6465452046971296,6.3,0.674948557710553,0.0,0.0,0.0,0.0,1.0,0.0
30000.0,3.590415,6.630251344997022E-7,30000.0,98.96666666666667,96.79087396882845,96.77620632279536,94.84021304926766,99.35281837160753,97.43801652892562,99.17889296432143,98.11917443408788,70.23141522823126,30000.0,1089864.0,10.0,0.9079936662339904,0.09200633376600967,41522.200000000004,247.96227311606984,99975.2,6960.137367737637,54.800000000000004,2.7406406388125952,27.900000000000002,1.3703203194062976,27.900000000000002,1.3703203194062976,6.4,0.699205898780101,0.0,0.0,0.0,0.0,1.0,0.0
35000.0,4.052676,8.050593912125461E-7,35000.0,99.04857142857144,97.03521776672731,97.02093397745573,95.23332379043804,99.40479382272507,97.63039920301715,99.26108374384236,98.19639278557113,70.25978161961037,35000.0,1187704.0,10.0,0.924502772932271,0.07549722706772886,48454.6,321.01374148503635,109405.59999999999,7385.301486360899,60.0,2.357022603955159,30.5,1.1785113019775795,30.5,1.1785113019775795,6.6000000000000005,0.8432740427115678,0.0,0.0,0.0,0.0,1.0,0.0
40000.0,4.536941,9.672775625706545E-7,40000.0,99.1175,97.2451774294593,97.22963428033276,95.5692230450609,99.44823921096643,97.79691693191039,99.31008647332439,98.34316555792645,70.29460363912206,40000.0,1294848.0,10.0,0.7670780542099717,0.23292194579002834,55389.6,366.54488886841057,119718.4,7702.789151412046,66.0,2.708012801545321,33.5,1.3540064007726604,33.5,1.3540064007726604,6.8,0.7888106377466155,0.0,0.0,0.0,0.0,1.0,0.0
45000.0,5.013477,1.1370432796598307E-6,45000.0,99.18,97.44145598285496,97.43464961067853,95.8890374331551,99.48723649653294,97.95420524477463,99.3698645347546,98.41800356506238,70.31853740298801,45000.0,1377072.0,10.0,0.7212214392935393,0.27877856070646073,62324.7,349.6105928982516,127723.2,6102.136543867238,69.19999999999999,3.3266599866332403,35.099999999999994,1.6633299933166201,35.099999999999994,1.6633299933166201,7.0,0.6666666666666666,0.0,0.0,0.0,0.0,1.0,0.0
50000.0,5.506412,1.3237853889684709E-6,50000.0,99.224,97.57337173243246,97.56648268941295,96.10050251256281,99.5151091004524,98.05825242718447,99.41323345817727,98.46231155778894,70.33412134518461,50000.0,1464384.0,10.0,0.8292428676714821,0.17075713232851786,69245.0,378.3922127458034,136191.2,7011.591621498409,73.0,3.3993463423951913,37.0,1.6996731711975956,37.0,1.6996731711975956,7.1,0.5676462121975467,0.0,0.0,0.0,0.0,1.0,0.0
55000.0,5.896919,1.480196276427143E-6,55000.0,99.6,98.75282858476973,98.76619370758792,97.98792756539235,99.00299102691925,99.74981235926946,99.89939637826963,99.52571143285073,70.6089774411017,55000.0,1548248.0,10.0,0.17132104171269985,0.8286789582873001,76184.7,361.8093574123157,144307.20000000004,8066.4407241084655,77.0,4.422166387140534,39.0,2.211083193570267,39.0,2.211083193570267,7.400000000000001,0.6992058987801009,0.0,0.0,0.0,0.0,1.0,0.0
