learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes)
5000.0,1.507258,1.1994176311252844E-6,5000.0,88.72,55.288470228304675,36.91275167785233,-12.574850299401257,93.40196537201683,61.15702479338842,88.73082907312735,88.62275449101796,66.58708274961168,5000.0,3075992.0
10000.0,3.930505,5.0404679626868005E-6,10000.0,89.47,59.69493390198822,44.1082802547771,-0.6692160611853946,93.796028987215,65.21308225966303,88.89881617154344,94.35946462715104,67.68646112752063,10000.0,6127096.0
15000.0,6.390171,1.0887807015161961E-5,15000.0,89.62,59.96526105735318,43.6685962373372,-1.9646365422396874,93.89579331163993,65.3460939238816,88.88146663697766,96.13621480026195,68.0106023788276,15000.0,9189344.0
20000.0,10.443826,2.3666493023288333E-5,20000.0,89.995,61.28543799635564,46.06469002695419,2.4378352023403775,94.11937578981396,66.49924660974385,89.21388378182628,96.83081423695758,68.19910153711407,20000.0,1.2185456E7
25000.0,14.679985,4.041233952597611E-5,25000.0,90.32,62.08077586969497,47.57365684575391,4.76190476190472,94.32431164688776,67.1284976908449,89.53648871276549,97.2451790633609,68.33404491469211,25000.0,1.5280488E7
30000.0,20.654217,6.861416873015462E-5,30000.0,90.13333333333333,61.398718479184645,45.82723279648609,1.726427622841996,94.21445604159338,66.50825978728219,89.30265303097673,97.57636122177955,68.35184969200839,30000.0,1.8247256E7
35000.0,26.961528,1.0349184246577321E-4,35000.0,90.24285714285715,61.50733445899491,45.810853697238976,1.726618705036036,94.28843805923968,66.54912332255853,89.41475019825535,97.75539568345324,68.40507033139221,35000.0,2.1374976E7
40000.0,35.719764,1.5875399313054978E-4,40000.0,90.2425,61.51201361127689,45.686056220428625,1.4642766978036474,94.28826482080402,66.54667009514014,89.38927273231776,98.00555415299166,68.44611509890635,40000.0,2.4390096E7
45000.0,45.605796,2.2881338146798312E-4,45000.0,90.43777777777777,61.933867646435495,46.44012944983815,2.8448859787761607,94.41248652789861,66.87196858880591,89.6058761184097,98.05825242718447,68.49527876897687,45000.0,2.7393448E7
50000.0,56.727304,3.167908619591511E-4,50000.0,90.586,62.45844707591739,47.396066160035765,4.697307147195766,94.50059001530535,67.33291692692067,89.74945074454628,98.21826280623608,68.55065892294223,50000.0,3.057808E7
55000.0,70.060662,4.3255629340254186E-4,55000.0,74.83999999999999,1.235886074259956,-40.08908685968823,-154.14141414141426,85.25896414342631,14.188267394270124,80.75471698113208,21.01010101010101,50.439274873661965,55000.0,3.3561528E7
60000.0,82.886195,5.539016306075123E-4,60000.0,76.57000000000001,6.66400667716857,-34.19243986254295,-145.85519412381933,86.31665011972201,18.561001042752867,81.68453631037913,28.01678908709339,52.36920025107137,60000.0,3.6572112E7
65000.0,99.196327,7.207972690970037E-4,65000.0,76.60666666666667,13.231569881003855,-29.007352941176457,-134.55882352941174,86.14193752221476,25.00534302201325,80.76125592417061,39.10427807486631,54.74155962315946,65000.0,3.9553952E7
70000.0,114.634966,8.916058404272878E-4,70000.0,75.68,15.627219685834895,-35.186214563646494,-145.4086781029264,85.3933933933934,27.40298507462687,78.9099789099789,46.31685166498487,55.9523973067651,70000.0,4.2766432E7
75000.0,132.63644,0.0011055332514988301,75000.0,75.524,18.66791360801844,-34.36539306104523,-143.300198807157,85.15346354482591,30.347182697780305,78.04313987102512,53.00198807157057,57.23747197915796,75000.0,4.59368E7
80000.0,149.864215,0.0013233801273831933,80000.0,75.20666666666666,20.303927689882777,-35.70516329137021,-145.96560846560845,84.84329787667603,31.923851363719567,77.17230130486358,57.67195767195767,58.061230390171126,80000.0,4.8879248E7
85000.0,168.226319,0.0015698859090691184,85000.0,74.69428571428571,21.483342782163394,-38.13162819713036,-149.9153498871333,84.39432649105805,33.12948282370706,76.13491861648016,61.907449209932274,58.745716402647695,85000.0,5.1892792E7
90000.0,187.374369,0.0018418411928072737,90000.0,74.4025,22.377188776213057,-40.375651220180934,-154.25875341445249,84.12533527651591,33.94619701954713,75.41767436688627,65.33399553017134,59.31940447633001,90000.0,5.4900376E7
95000.0,208.94013,0.0021649728537994476,95000.0,74.02666666666666,23.008959522737737,-42.606149341142014,-158.24127264692893,83.79727181989574,34.57232422749664,74.67510006423878,68.22801590808662,59.771045660153334,95000.0,5.7918472E7
100000.0,231.098338,0.0025142823769617596,100000.0,73.924,23.66496809062175,-43.74862183020947,-160.34345047923316,83.68128567137278,35.147234381217665,74.29987553342816,70.54712460063898,60.17619964198203,100000.0,6.0936592E7
