learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes)
5000.0,1.623732,1.293289387524128E-6,5000.0,90.96,60.12933619931658,46.19047619047618,4.641350210970422,94.811753902663,64.90683229813664,91.25055236411843,88.18565400843882,66.97690019188653,5000.0,3078816.0
10000.0,4.352731,5.647436739957581E-6,10000.0,91.8,65.0812295767777,53.724604966139985,17.338709677419356,95.26449526449527,69.44858420268257,91.56305506216697,93.95161290322581,68.10188469590852,10000.0,6167400.0
15000.0,7.900051,1.4071282363887876E-5,15000.0,91.53999999999999,64.55880129617783,52.47191011235955,14.256756756756761,95.100953557503,69.0261166707347,91.10207100591717,95.54054054054055,68.30860332828831,15000.0,9179360.0
20000.0,13.373324,3.136655461382535E-5,20000.0,91.525,65.10186015526813,52.995008319467566,15.62966650074668,95.07653876318007,69.58550152521083,90.96770607525985,96.51567944250871,68.46228624537902,20000.0,1.2214696E7
25000.0,20.032482,5.766376376472E-5,25000.0,91.188,63.91783578556656,50.56104129263914,10.84581141238371,94.87662503779157,68.53306670475646,90.54108038528119,97.08619991906112,68.4885538437523,25000.0,1.5264856E7
30000.0,28.478493,9.75977080558075E-5,30000.0,91.27666666666666,64.19320901108475,51.13890963405523,11.766689143627723,94.9303578001201,68.76715598520111,90.63401642376266,97.1341874578557,68.51426929509253,30000.0,1.8276496E7
35000.0,38.50512,1.5308142493531936E-4,35000.0,91.13714285714286,63.83526926175964,50.49473348228537,10.527833862128668,94.84375,68.47560975609755,90.47347223543589,97.17334871646956,68.49212015843601,35000.0,2.1390112E7
40000.0,51.065931,2.323995713920477E-4,40000.0,91.30749999999999,64.5477620971101,51.64789319983312,12.813440320962869,94.94203046128332,69.1125521897486,90.61701655003887,97.54262788365095,68.58564799462236,40000.0,2.4409408E7
45000.0,65.283301,3.330949650595627E-4,45000.0,91.24888888888889,64.52637114493474,51.51440531888699,12.72163120567373,94.90200139813064,69.12341226281951,90.53052756372259,97.69503546099291,68.59766086112475,45000.0,2.7377432E7
50000.0,81.83776,4.639895830015569E-4,50000.0,91.39399999999999,64.97830302101147,52.44252873563218,14.16317574306801,94.99004529101515,69.50605910282758,90.6773067775135,97.82565330141631,68.64819008519632,50000.0,3.0563928E7
55000.0,99.982032,6.215346026043325E-4,55000.0,74.7,10.185031614868901,-40.86859688195993,-157.11382113821125,84.88108043504243,22.535211267605632,78.77107364685004,37.39837398373984,53.890965762034234,55000.0,3.356352E7
60000.0,119.030935,8.017826432856503E-4,60000.0,75.64,17.775682340322817,-37.62711864406778,-152.69709543568456,85.28985507246377,29.186046511627907,78.15405046480744,52.074688796680505,57.05890361317153,60000.0,3.6576568E7
65000.0,140.26474,0.001019222329349824,65000.0,76.03999999999999,21.48793513793699,-33.40757238307353,-143.3310765064319,85.42697267050524,32.67141251405021,77.89691636471197,59.038591740013544,58.509723145970696,65000.0,3.9583424E7
70000.0,159.504485,0.001232135552825166,70000.0,76.25,23.374391753987585,-33.50196739741435,-141.85336048879853,85.50326558017458,34.33784904617086,77.66688844533157,63.23828920570265,59.351743371832434,70000.0,4.2776544E7
75000.0,176.139376,0.0014298423440223269,75000.0,76.28399999999999,24.535154882525845,-33.89792231255644,-143.7911184210526,85.47988146842015,35.32235191447584,77.33073378234668,66.57072368421053,59.97946679209419,75000.0,4.5941376E7
80000.0,193.595141,0.0016506006792870887,80000.0,76.15666666666667,25.66994109182628,-33.80097268986159,-143.21659299557984,85.32627648880955,36.434728516839954,76.85797701319339,69.70418225093505,60.53142970063743,80000.0,4.888556E7
85000.0,215.004971,0.0019381192447313644,85000.0,76.15142857142857,26.473173128970355,-33.59475032010242,-143.1401106903582,85.28255311645948,37.16974030861875,76.61165140811606,71.91960384503349,60.93669979026382,85000.0,5.191048E7
90000.0,235.522024,0.0022294466521012492,90000.0,76.0975,27.07687052002977,-34.05776780706676,-144.5268542199489,85.21182311725674,37.70117938359289,76.32585203657523,73.98976982097186,61.301635756631136,90000.0,5.4886904E7
95000.0,263.605648,0.0026501557512139985,95000.0,76.05333333333333,27.770199629988923,-34.29710867397811,-144.46460980036298,85.14065085493657,38.35240274599542,76.05439495467087,76.04355716878402,61.66399924661368,95000.0,5.7907008E7
100000.0,291.056544,0.0030827188661785633,100000.0,76.02600000000001,28.424723693757866,-34.08277404921701,-144.28367638068062,85.08356043354364,38.963287336422425,75.8144279599938,77.97024658650908,62.004974507393925,100000.0,6.0910944E7
