learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),ensemble size,size of class 0,size of class 1,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
5000.0,0.745302,5.337756481021643E-8,5000.0,72.78,40.91291927515216,14.884302689180732,-29.742612011439473,79.95286492856091,57.614450327000924,68.70886075949367,88.09523809523809,62.610721696593586,5000.0,276840.0,10.0,0.6119193024429049,0.388080697557095,7877.9,90.24343620329286,21476.800000000003,3842.29598027013,11.6,2.988868236194653,6.3,1.4944341180973264,6.3,1.4944341180973264,4.6000000000000005,0.699205898780101,0.0,0.0,0.0,0.0,1.0,0.0
10000.0,1.44406,1.4821197646359603E-7,10000.0,77.19,48.658106113003136,29.16149068322981,-10.72815533980583,83.57456614099517,62.686078848355955,73.09484821765966,92.96458030082484,64.43202397070974,10000.0,524616.0,10.0,0.8177687484641017,0.18223125153589817,15798.3,86.27610715990075,45356.799999999996,3965.9550286014196,24.8,2.3944379994757297,12.9,1.1972189997378648,12.9,1.1972189997378648,7.6,0.9660917830792958,0.0,0.0,0.0,0.0,1.0,0.0
15000.0,2.212393,3.0209044095128776E-7,15000.0,80.18666666666667,54.04192316799229,39.30978149887685,4.1599484037407,85.9546313799622,66.38009049773756,76.43301395192469,94.58413926499033,65.38676341908105,15000.0,774160.0,10.0,0.7755414575242261,0.22445854247577385,23765.199999999997,123.20064934893827,69415.20000000001,5477.738965830499,38.0,3.915780041490244,19.5,1.957890020745122,19.5,1.957890020745122,9.7,1.3374935098492586,0.0,0.0,0.0,0.0,1.0,0.0
20000.0,2.903003,4.7449573774304654E-7,20000.0,81.61500000000001,56.42455420553183,43.150896722325314,9.50036918533108,87.12850491826232,67.83871249890667,78.09362449799197,95.4232283464567,65.86289791006175,20000.0,964984.0,10.0,0.8788870669470626,0.12111293305293733,31692.3,164.49927389235222,87872.0,5600.958648104604,47.199999999999996,4.263540521418528,24.099999999999998,2.131770260709264,24.099999999999998,2.131770260709264,10.899999999999999,1.728840330651992,0.0,0.0,0.0,0.0,1.0,0.0
25000.0,3.475021,6.422605496189661E-7,25000.0,82.428,57.94454615531013,45.52331349206349,13.1131329113924,87.76084473295629,68.85943148791381,78.97507897507897,96.04508601937908,66.1475934925939,25000.0,1133688.0,10.0,0.5778861719222893,0.4221138280777107,39573.9,169.30475480623682,104198.4,8393.932877713256,55.2,6.285786435372356,28.1,3.142893217686178,28.1,3.142893217686178,12.2,1.3165611772087666,0.0,0.0,0.0,0.0,1.0,0.0
30000.0,3.939123,7.963750435163577E-7,30000.0,83.00999999999999,59.09371511890509,47.33415995040296,15.835535006604983,88.2022081799875,69.65529558849794,79.57649417366245,96.58246656760772,66.36244433813265,30000.0,1283608.0,10.0,0.7407477080614177,0.2592522919385824,47466.9,194.47790505750453,118728.0,9274.613762547982,62.0,6.342099196813483,31.5,3.1710495984067415,31.5,3.1710495984067415,12.799999999999999,1.3165611772087669,0.0,0.0,0.0,0.0,1.0,0.0
35000.0,4.403536,9.697562559052474E-7,35000.0,83.51142857142857,60.09517525430111,48.90207189658224,18.32720067930938,88.57883591600863,70.36104976631914,80.11670783660902,96.9293901231074,66.52933525139801,35000.0,1443112.0,10.0,0.5953018963274284,0.40469810367257164,55410.8,181.7163846339799,134105.6,11951.880885915452,70.4,7.662317607037123,35.7,3.8311588035185613,35.7,3.8311588035185613,13.7,1.4181364924121769,0.0,0.0,0.0,0.0,1.0,0.0
40000.0,4.824803,1.141968857664615E-6,40000.0,83.9425,60.818898323314805,49.7575093867334,19.7927072927073,88.9271984415674,70.79525303505662,80.62267512737958,97.20314646023223,66.67567427248333,40000.0,1580192.0,10.0,0.9700507713616715,0.029949228638328437,63268.0,228.2970774135218,147356.0,13297.123765854196,77.19999999999999,7.800284895082004,39.099999999999994,3.900142447541002,39.099999999999994,3.900142447541002,14.200000000000001,1.6193277068654823,0.0,0.0,0.0,0.0,1.0,0.0
45000.0,5.257965,1.3343899487724736E-6,45000.0,84.21555555555555,61.31870381988011,50.44994768050227,20.893195233322196,89.13997400810337,71.12014637121368,80.93003886729595,97.39420935412026,66.76905125531893,45000.0,1717136.0,10.0,0.8223878908519805,0.1776121091480194,71217.9,192.7268937007924,160639.19999999998,13933.662490529907,83.19999999999999,8.0801540139337,42.099999999999994,4.04007700696685,42.099999999999994,4.04007700696685,14.899999999999999,1.449137674618944,0.0,0.0,0.0,0.0,1.0,0.0
50000.0,5.94011,1.3680310445734197E-6,50000.0,82.64,56.716070186188716,46.55172413793104,17.49049429657797,88.11284579567243,67.82802075611563,81.48429584599798,86.97718631178707,64.89635624551372,50000.0,190632.0,10.0,0.7867395121481568,0.21326048785184326,79159.1,224.73166715490203,13163.2,13715.512683737994,101.60000000000001,14.492910144082328,49.9,10.071411685227316,49.9,10.071411685227316,2.0,1.5634719199411433,0.0,0.0,0.0,0.0,1.0,0.0
55000.0,6.257828,1.4043225988455945E-6,55000.0,79.92,52.35699981967789,39.46337051552608,4.380952380952375,85.91272625228007,65.05395057431255,77.50632911392405,89.0,64.51866573208176,55000.0,441536.0,10.0,0.6492227324489671,0.3507772675510329,87082.2,190.81625833362472,37205.600000000006,6771.4276059204985,122.6,10.156552345927015,60.39999999999999,8.275801404630787,60.39999999999999,8.275801404630787,5.5,0.5270462766947298,0.0,0.0,0.0,0.0,1.0,0.0
60000.0,6.598091,1.4650346772641771E-6,60000.0,86.68,64.3139446958305,57.95454545454546,32.99798792756539,91.18814501190792,72.72727272727272,86.02096854717924,89.33601609657947,66.21121216300128,60000.0,689704.0,10.0,0.642634511929086,0.35736548807091395,95014.20000000001,203.02643506039686,61202.4,8362.47367974599,134.70000000000002,12.247902314727655,66.0,9.249624617007738,66.0,9.249624617007738,6.7,0.8232726023485646,0.0,0.0,0.0,0.0,1.0,0.0
65000.0,6.920156,1.5416803154059582E-6,65000.0,86.08,63.78416360566532,56.10217596972564,29.554655870445345,90.6802356722014,72.51184834123222,84.39680957128614,92.91497975708502,66.57923650215042,65000.0,919912.0,10.0,0.7101944548450059,0.289805545154994,102953.79999999999,241.62910052852334,83356.0,9233.244861188652,147.5,12.756262078768303,72.4,9.347608131376592,72.4,9.347608131376592,7.4,0.6992058987801011,0.0,0.0,0.0,0.0,1.0,0.0
70000.0,7.262308,1.6413580820336938E-6,70000.0,86.27333333333334,64.59630293927374,56.816275167785236,30.88284659281639,90.77302263051759,73.20754716981132,84.25255802345895,94.42766028868748,66.83566007606763,70000.0,1126112.0,10.0,0.7384346372695049,0.2615653627304951,110863.0,250.4240847486951,103294.4,11694.60505437348,158.3,12.499333315554608,77.80000000000001,9.319036669336828,77.80000000000001,9.319036669336828,7.800000000000001,0.42163702135578407,0.0,0.0,0.0,0.0,1.0,0.0
75000.0,7.630294,1.7684820056334137E-6,75000.0,86.465,65.32598949660562,57.729544034978154,32.324999999999996,90.87169111448323,73.83276945384243,84.2125,95.475,67.02378309227255,75000.0,1335360.0,10.0,0.7915632698746949,0.20843673012530506,118765.29999999999,249.89511133007156,123481.59999999999,9940.739467240628,169.1,14.074800176201437,83.20000000000002,10.119288512538814,83.20000000000002,10.119288512538814,8.5,0.5270462766947299,0.0,0.0,0.0,0.0,1.0,0.0
80000.0,8.03242,1.9265739150593675E-6,80000.0,86.48400000000001,65.53181558475563,57.867830423940156,32.60869565217392,90.86485171267134,74.02966720467296,84.08385870109076,96.05105704028719,67.107174680018,80000.0,1519672.0,10.0,0.813392201228474,0.18660779877152592,126699.1,243.7145187851291,141305.59999999998,8559.635132410715,178.1,13.641847382227967,87.69999999999999,9.911273043021938,87.69999999999999,9.911273043021938,8.8,0.632455532033676,0.0,0.0,0.0,0.0,1.0,0.0
85000.0,8.418845,2.0972112173669867E-6,85000.0,86.47,65.65199242984244,57.95089609447841,32.83137514479565,90.83478221600018,74.16788646343791,83.95875944400385,96.42561641568757,67.15362534139379,85000.0,1706912.0,10.0,0.7601451723817496,0.2398548276182503,134606.40000000002,257.62944966236677,159375.20000000004,10761.137288099875,187.7,13.928787137116824,92.5,9.969397619158787,92.5,9.969397619158787,9.5,0.5270462766947299,0.0,0.0,0.0,0.0,1.0,0.0
90000.0,8.797678,2.281268124737673E-6,90000.0,86.63714285714286,66.03755086058038,58.544584293564974,33.60306643952302,90.95305336866744,74.4468119980331,84.09643725854914,96.7206132879046,67.2341153259366,90000.0,1878048.0,10.0,0.804482773247627,0.19551722675237304,142518.6,291.98789929264416,175895.19999999998,11133.996914355997,196.49999999999997,13.954290459289652,96.9,9.711962840858805,96.9,9.711962840858805,9.9,0.7378647873726217,0.0,0.0,0.0,0.0,1.0,0.0
95000.0,9.187042,2.489526820141408E-6,95000.0,86.6575,66.09681534942068,58.486309894212816,33.61114566488369,90.96663902100505,74.48730818872795,84.07746941585057,96.91503918397811,67.26672814249045,95000.0,2067520.0,10.0,0.8157459617760808,0.1842540382239192,150404.8,319.78909716665834,194169.6,16580.659919851736,206.3,14.306564149989955,101.8,9.647106647418525,101.8,9.647106647418525,10.399999999999999,0.6992058987801013,0.0,0.0,0.0,0.0,1.0,0.0
100000.0,9.570253,2.709775041617039E-6,100000.0,86.71111111111112,66.23361607620978,58.592992660296375,33.834919229918164,91.00318950472408,74.58779534251232,84.09988321005505,97.10112856826731,67.30546259003097,100000.0,2221656.0,10.0,0.7882712322503378,0.21172876774966226,158267.80000000002,339.8449973476469,209134.40000000002,18921.18250474261,212.9,12.269655432995844,105.1,8.543353491977777,105.1,8.543353491977777,10.9,0.7378647873726216,0.0,0.0,0.0,0.0,1.0,0.0
