learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
5000.0,0.377899,2.948524285521772E-10,5000.0,100.0,?,?,?,100.0,?,100.0,?,?,5000.0,3016.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
10000.0,0.555413,4.4107125658127994E-10,10000.0,100.0,?,?,?,100.0,?,100.0,?,?,10000.0,3184.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
15000.0,0.686064,5.543672045071919E-10,15000.0,100.0,?,?,?,100.0,?,100.0,?,?,15000.0,3352.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
20000.0,0.7881,6.428492317597071E-10,20000.0,100.0,?,?,?,100.0,?,100.0,?,?,20000.0,3352.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
25000.0,0.902311,7.468527969386842E-10,25000.0,100.0,?,?,?,100.0,?,100.0,?,?,25000.0,3520.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
30000.0,1.014723,8.492181450128554E-10,30000.0,100.0,?,?,?,100.0,?,100.0,?,?,30000.0,3520.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
35000.0,1.126851,9.513248751560845E-10,35000.0,100.0,?,?,?,100.0,?,100.0,?,?,35000.0,3520.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
40000.0,1.232454,1.047489767273267E-9,40000.0,100.0,?,?,?,100.0,?,100.0,?,?,40000.0,3520.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
45000.0,1.333463,1.143861266060008E-9,45000.0,100.0,?,?,?,100.0,?,100.0,?,?,45000.0,3688.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
50000.0,1.556023,1.7776626203623083E-9,50000.0,87.94,59.240298650319865,60.01326259946948,41.22807017543859,92.65082266910422,66.40668523676881,95.64670357322596,58.0896686159844,61.9952361454512,50000.0,11008.0,15.0,8.0,8.0,2.0,0.0,0.0,1.0
55000.0,1.715557,2.623564511951473E-9,55000.0,88.58,65.82475665401265,62.05980066445185,44.85755673587639,92.753807106599,73.06603773584905,92.18060285029638,74.79478512795751,64.6094784026024,55000.0,20496.0,21.0,11.0,11.0,4.0,0.0,0.0,1.0
60000.0,1.833126,3.374697905447748E-9,60000.0,100.0,?,?,?,100.0,?,100.0,?,?,60000.0,24696.0,21.0,11.0,11.0,4.0,0.0,0.0,1.0
65000.0,1.958932,4.43335751692454E-9,65000.0,100.0,?,?,?,100.0,?,100.0,?,?,65000.0,32528.0,27.0,14.0,14.0,5.0,0.0,0.0,1.0
70000.0,2.066005,5.571046235660712E-9,70000.0,100.0,?,?,?,100.0,?,100.0,?,?,70000.0,41072.0,29.0,15.0,15.0,6.0,0.0,0.0,1.0
75000.0,2.161669,6.645718378325304E-9,75000.0,100.0,?,?,?,100.0,?,100.0,?,?,75000.0,43424.0,29.0,15.0,15.0,6.0,0.0,0.0,1.0
80000.0,2.259048,7.781979110505845E-9,80000.0,100.0,?,?,?,100.0,?,100.0,?,?,80000.0,45104.0,29.0,15.0,15.0,6.0,0.0,0.0,1.0
85000.0,2.357471,8.943254589620564E-9,85000.0,100.0,?,?,?,100.0,?,100.0,?,?,85000.0,45608.0,29.0,15.0,15.0,6.0,0.0,0.0,1.0
90000.0,2.450551,1.007385229691863E-8,90000.0,100.0,?,?,?,100.0,?,100.0,?,?,90000.0,46952.0,29.0,15.0,15.0,6.0,0.0,0.0,1.0
95000.0,2.546951,1.1257345566733016E-8,95000.0,100.0,?,?,?,100.0,?,100.0,?,?,95000.0,47456.0,29.0,15.0,15.0,6.0,0.0,0.0,1.0
100000.0,2.638337,1.2399141418023243E-8,100000.0,100.0,?,?,?,100.0,?,100.0,?,?,100000.0,48296.0,29.0,15.0,15.0,6.0,0.0,0.0,1.0
