learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
5000.0,0.337264,2.63147321012285E-10,5000.0,100.0,?,?,?,100.0,?,100.0,?,?,5000.0,3016.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
10000.0,0.472481,3.7452597998910477E-10,10000.0,100.0,?,?,?,100.0,?,100.0,?,?,10000.0,3184.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
15000.0,0.58353,4.708237635592619E-10,15000.0,100.0,?,?,?,100.0,?,100.0,?,?,15000.0,3352.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
20000.0,0.673653,5.489752565821012E-10,20000.0,100.0,?,?,?,100.0,?,100.0,?,?,20000.0,3352.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
25000.0,0.760156,6.277471822169092E-10,25000.0,100.0,?,?,?,100.0,?,100.0,?,?,25000.0,3520.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
30000.0,0.8535,7.127487038572629E-10,30000.0,100.0,?,?,?,100.0,?,100.0,?,?,30000.0,3520.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
35000.0,0.938544,7.901920254031816E-10,35000.0,100.0,?,?,?,100.0,?,100.0,?,?,35000.0,3520.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
40000.0,1.015142,8.599441953831248E-10,40000.0,100.0,?,?,?,100.0,?,100.0,?,?,40000.0,3520.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
45000.0,1.080899,9.226821756197346E-10,45000.0,100.0,?,?,?,100.0,?,100.0,?,?,45000.0,3688.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
50000.0,1.260753,1.8461770336661074E-9,50000.0,90.75999999999999,25.36826400120446,44.67065868263472,6.288032454361037,95.05882352941177,28.923076923076923,98.60217439538495,19.066937119675455,54.23769711074126,50000.0,19848.0,11.0,6.0,6.0,3.0,0.0,0.0,1.0
55000.0,1.431892,2.4780524459977947E-9,55000.0,87.9,58.80309157943364,57.152974504249286,38.01229508196723,92.63631937682571,66.08744394618836,94.57007952286283,60.39959016393443,62.243407218515365,55000.0,14272.0,23.0,12.0,12.0,2.0,0.0,0.0,1.0
60000.0,1.567755,3.6764537191225426E-9,60000.0,85.46000000000001,70.41959419101049,70.35073409461664,62.794268167860814,87.33228785502702,82.93827739967145,82.29885057471265,90.38363171355499,65.70435341137367,60000.0,34096.0,33.0,17.0,17.0,4.0,0.0,0.0,1.0
65000.0,1.707412,5.572522835185131E-9,65000.0,86.4,72.5028826481665,72.08538587848933,65.6912209889001,87.96033994334277,84.37500000000001,82.31980115990058,92.61034047919294,66.13057946954146,65000.0,52480.0,43.0,22.0,22.0,6.0,0.0,0.0,1.0
70000.0,1.862772,8.485298841777776E-9,70000.0,86.78,73.32874002439284,72.61806130903065,66.88929704458174,88.21956870433078,84.93962178172706,82.40843507214205,93.35559265442403,66.28801319366988,70000.0,72472.0,53.0,27.0,27.0,7.0,0.0,0.0,1.0
75000.0,2.018389,1.1703380650530261E-8,75000.0,87.47500000000001,74.72520955222818,74.06026716371544,68.84328358208957,88.823450675947,85.75652470574857,83.23438414583158,93.78186792687477,66.52372735962454,75000.0,79936.0,55.0,28.0,28.0,7.0,0.0,0.0,1.0
80000.0,2.139114,1.4364816411915754E-8,80000.0,87.592,74.95596383273026,74.17152373022482,69.06969787615914,88.9395992298367,85.87045640885488,83.31329325317301,93.97806580259223,66.57540068519401,80000.0,85216.0,57.0,29.0,29.0,7.0,0.0,0.0,1.0
85000.0,2.286224,1.79476981341011E-8,85000.0,87.88666666666667,75.53158539705625,74.7884001665048,69.8047361861238,89.22109509402623,86.17515027010575,83.7230015586729,94.10103024260552,66.67533873203766,85000.0,94144.0,61.0,31.0,31.0,7.0,0.0,0.0,1.0
90000.0,2.406852,2.1070599992656048E-8,90000.0,87.9342857142857,75.6394444348888,74.94957883497449,70.00284131268644,89.24432671981255,86.26085824901585,83.74360690215573,94.16151715320692,66.69053981925822,90000.0,100072.0,63.0,32.0,32.0,7.0,0.0,0.0,1.0
95000.0,2.544837,2.5014955614589985E-8,95000.0,87.9975,75.76199423344471,75.15910384436279,70.08163519660994,89.3132999443517,86.31218816821098,83.75918503674015,94.32328015952145,66.72377110075944,95000.0,110496.0,69.0,35.0,35.0,9.0,0.0,0.0,1.0
100000.0,2.650946,2.8228417924708794E-8,100000.0,88.03111111111112,75.83549906065326,75.18772746118765,70.18379096545617,89.33592048469488,86.36248544082645,83.75719324299239,94.40354276224744,66.73843270658216,100000.0,117064.0,71.0,36.0,36.0,9.0,0.0,0.0,1.0
