learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
5000.0,0.304738,2.377691906359461E-10,5000.0,100.0,?,?,?,100.0,?,100.0,?,?,5000.0,3016.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
10000.0,0.441083,3.500769866837396E-10,10000.0,100.0,?,?,?,100.0,?,100.0,?,?,10000.0,3184.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
15000.0,0.527425,4.249497296081649E-10,15000.0,100.0,?,?,?,100.0,?,100.0,?,?,15000.0,3352.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
20000.0,0.599187,4.871792097886403E-10,20000.0,100.0,?,?,?,100.0,?,100.0,?,?,20000.0,3352.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
25000.0,0.674999,5.562156273259057E-10,25000.0,100.0,?,?,?,100.0,?,100.0,?,?,25000.0,3520.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
30000.0,0.750643,6.250990596082475E-10,30000.0,100.0,?,?,?,100.0,?,100.0,?,?,30000.0,3520.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
35000.0,0.813722,6.825404696994357E-10,35000.0,100.0,?,?,?,100.0,?,100.0,?,?,35000.0,3520.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
40000.0,0.870244,7.340109017160203E-10,40000.0,100.0,?,?,?,100.0,?,100.0,?,?,40000.0,3520.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
45000.0,0.926466,7.876516506075858E-10,45000.0,100.0,?,?,?,100.0,?,100.0,?,?,45000.0,3688.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
50000.0,1.127232,2.1397096787889795E-9,50000.0,88.03999999999999,57.045426401001464,59.43012211668927,38.286893704850335,92.82973621103118,63.97590361445783,96.03076159761845,54.79876160990712,61.40633583098848,50000.0,26032.0,15.0,8.0,8.0,4.0,0.0,0.0,1.0
55000.0,1.25046,3.6250240479906397E-9,55000.0,86.6,60.871984755725265,55.45212765957446,33.432687531048195,91.42345110087047,69.3784277879342,89.42030800050081,75.40983606557377,64.1930962148724,55000.0,46592.0,21.0,11.0,11.0,5.0,0.0,0.0,1.0
60000.0,1.342127,4.078821245994833E-9,60000.0,97.06,0.0,-Infinity,-Infinity,98.50806860854561,?,97.06,?,?,60000.0,19136.0,8.0,-3.0,-3.0,3.0,0.0,0.0,1.0
65000.0,1.407435,4.424835480749607E-9,65000.0,98.53,0.0,-Infinity,-Infinity,99.25955774945851,?,98.53,?,?,65000.0,20480.0,8.0,-3.0,-3.0,3.0,0.0,0.0,1.0
70000.0,1.465453,4.744833716087871E-9,70000.0,99.02,0.0,-Infinity,-Infinity,99.50758717716812,?,99.02,?,?,70000.0,21320.0,8.0,-3.0,-3.0,3.0,0.0,0.0,1.0
75000.0,1.520533,5.055809029274516E-9,75000.0,99.265,0.0,-Infinity,-Infinity,99.63114445587534,?,99.265,?,?,75000.0,21824.0,8.0,-3.0,-3.0,3.0,0.0,0.0,1.0
80000.0,1.578373,5.3899084611071476E-9,80000.0,99.412,0.0,-Infinity,-Infinity,99.70513309128837,?,99.412,?,?,80000.0,22328.0,8.0,-3.0,-3.0,3.0,0.0,0.0,1.0
85000.0,1.633769,5.71470590101348E-9,85000.0,99.51,0.0,-Infinity,-Infinity,99.75439827577566,?,99.51,?,?,85000.0,22664.0,8.0,-3.0,-3.0,3.0,0.0,0.0,1.0
90000.0,1.691413,6.060199720991982E-9,90000.0,99.58,0.0,-Infinity,-Infinity,99.7895580719511,?,99.58,?,?,90000.0,23168.0,8.0,-3.0,-3.0,3.0,0.0,0.0,1.0
95000.0,1.746296,6.391530581232574E-9,95000.0,99.63250000000001,0.0,-Infinity,-Infinity,99.81591173781824,?,99.63250000000001,?,?,95000.0,23336.0,8.0,-3.0,-3.0,3.0,0.0,0.0,1.0
100000.0,1.800192,6.721587708840767E-9,100000.0,99.67333333333333,0.0,-Infinity,-Infinity,99.836399452439,?,99.67333333333333,?,?,100000.0,23672.0,8.0,-3.0,-3.0,3.0,0.0,0.0,1.0
