learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
5000.0,0.355284,2.7720727026462553E-10,5000.0,100.0,?,?,?,100.0,?,100.0,?,?,5000.0,3016.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
10000.0,0.476181,3.767905011773109E-10,10000.0,100.0,?,?,?,100.0,?,100.0,?,?,10000.0,3184.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
15000.0,0.572958,4.6071210876107214E-10,15000.0,100.0,?,?,?,100.0,?,100.0,?,?,15000.0,3352.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
20000.0,0.65355,5.305986541012923E-10,20000.0,100.0,?,?,?,100.0,?,100.0,?,?,20000.0,3352.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
25000.0,0.732705,6.026792960862319E-10,25000.0,100.0,?,?,?,100.0,?,100.0,?,?,25000.0,3520.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
30000.0,0.814348,6.770255768464671E-10,30000.0,100.0,?,?,?,100.0,?,100.0,?,?,30000.0,3520.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
35000.0,0.884184,7.406200903157392E-10,35000.0,100.0,?,?,?,100.0,?,100.0,?,?,35000.0,3520.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
40000.0,0.947197,7.980013990567789E-10,40000.0,100.0,?,?,?,100.0,?,100.0,?,?,40000.0,3520.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
45000.0,1.00463,8.527975488040182E-10,45000.0,100.0,?,?,?,100.0,?,100.0,?,?,45000.0,3688.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
50000.0,1.204129,1.7780712019238207E-9,50000.0,83.74000000000001,38.062881183731875,44.84396200814111,20.137524557956795,90.41838538597526,46.336633663366335,96.33350075339025,34.479371316306484,57.18672749635547,50000.0,17928.0,9.0,5.0,5.0,2.0,0.0,0.0,1.0
55000.0,1.325994,2.1336908286644355E-9,55000.0,84.7,43.71755482572304,47.888283378746586,24.99999999999997,90.90044010943262,51.97740112994349,96.00502512562814,40.588235294117645,58.436559707888726,55000.0,11280.0,15.0,8.0,8.0,2.0,0.0,0.0,1.0
60000.0,1.449501,2.845055667890443E-9,60000.0,100.0,?,?,?,100.0,?,100.0,?,?,60000.0,22264.0,21.0,11.0,11.0,4.0,0.0,0.0,1.0
65000.0,1.568502,3.6235630284580922E-9,65000.0,100.0,?,?,?,100.0,?,100.0,?,?,65000.0,25288.0,21.0,11.0,11.0,4.0,0.0,0.0,1.0
70000.0,1.668424,4.307654593139887E-9,70000.0,100.0,?,?,?,100.0,?,100.0,?,?,70000.0,26464.0,21.0,11.0,11.0,4.0,0.0,0.0,1.0
75000.0,1.732672,4.764266802618901E-9,75000.0,100.0,?,?,?,100.0,?,100.0,?,?,75000.0,27472.0,21.0,11.0,11.0,4.0,0.0,0.0,1.0
80000.0,1.796015,5.222706140743362E-9,80000.0,100.0,?,?,?,100.0,?,100.0,?,?,80000.0,27976.0,21.0,11.0,11.0,4.0,0.0,0.0,1.0
85000.0,1.858347,5.681955623957846E-9,85000.0,100.0,?,?,?,100.0,?,100.0,?,?,85000.0,28480.0,21.0,11.0,11.0,4.0,0.0,0.0,1.0
90000.0,1.912328,6.084368853933282E-9,90000.0,100.0,?,?,?,100.0,?,100.0,?,?,90000.0,28816.0,21.0,11.0,11.0,4.0,0.0,0.0,1.0
95000.0,1.969131,6.512756815387144E-9,95000.0,100.0,?,?,?,100.0,?,100.0,?,?,95000.0,29152.0,21.0,11.0,11.0,4.0,0.0,0.0,1.0
100000.0,2.035413,7.018393472664887E-9,100000.0,100.0,?,?,?,100.0,?,100.0,?,?,100000.0,29488.0,21.0,11.0,11.0,4.0,0.0,0.0,1.0
