learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
5000.0,0.35102,2.7388032111856674E-10,5000.0,100.0,?,?,?,100.0,?,100.0,?,?,5000.0,3016.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
10000.0,0.545912,4.3441346122158897E-10,10000.0,100.0,?,?,?,100.0,?,100.0,?,?,10000.0,3184.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
15000.0,0.742925,6.052561994228098E-10,15000.0,100.0,?,?,?,100.0,?,100.0,?,?,15000.0,3352.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
20000.0,0.907442,7.479195503724945E-10,20000.0,100.0,?,?,?,100.0,?,100.0,?,?,20000.0,3352.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
25000.0,1.032132,8.614655708273251E-10,25000.0,100.0,?,?,?,100.0,?,100.0,?,?,25000.0,3520.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
30000.0,1.157046,9.752155716220536E-10,30000.0,100.0,?,?,?,100.0,?,100.0,?,?,30000.0,3520.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
35000.0,1.27799,1.085350385142697E-9,35000.0,100.0,?,?,?,100.0,?,100.0,?,?,35000.0,3520.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
40000.0,1.3801,1.178334458834595E-9,40000.0,100.0,?,?,?,100.0,?,100.0,?,?,40000.0,3520.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
45000.0,1.481442,1.2750236690044402E-9,45000.0,100.0,?,?,?,100.0,?,100.0,?,?,45000.0,3688.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
50000.0,1.689571,2.752478913300567E-9,50000.0,96.72,78.08064504919288,80.47619047619044,65.76200417536529,98.21506312581627,79.80295566502463,99.80092899800928,67.64091858037578,64.69966143234157,50000.0,27440.0,11.0,6.0,6.0,3.0,0.0,0.0,1.0
55000.0,1.994528,4.8169403129981625E-9,55000.0,91.2,67.96936240395178,69.82167352537724,54.77903391572458,94.7437582128778,72.98956414978515,98.47280854233921,61.09969167523125,63.16100462658317,55000.0,26168.0,37.0,19.0,19.0,4.0,0.0,0.0,1.0
60000.0,2.167965,7.516933685789506E-9,60000.0,84.74000000000001,67.77528689708534,67.83305227655988,61.05155691679429,87.5995449374289,80.16636340005199,88.79736408566721,78.47328244274809,64.66657686324817,60000.0,60176.0,55.0,28.0,28.0,6.0,0.0,0.0,1.0
65000.0,2.323778,1.0488508339557384E-8,65000.0,85.2,69.04172422535282,69.19233971690258,62.12896622313203,87.76455026455025,81.2753036437247,87.21656260269471,82.06438426162494,65.05400580754419,65000.0,73720.0,59.0,30.0,30.0,6.0,0.0,0.0,1.0
70000.0,2.459035,1.340592484507296E-8,70000.0,85.81333333333333,70.48735364612104,70.17101205494814,63.94442561843442,88.14880819781689,82.33145134506809,87.04355477342719,83.92010832769127,65.3765369037544,70000.0,83376.0,63.0,32.0,32.0,6.0,0.0,0.0,1.0
75000.0,2.586224,1.646335386360685E-8,75000.0,86.14,71.30676209769847,70.96774193548389,64.83126110124336,88.31267391854288,82.97506448839208,86.46796565389695,85.63640973630832,65.59427859771866,75000.0,92920.0,67.0,34.0,34.0,6.0,0.0,0.0,1.0
80000.0,2.722163,2.0191110614687205E-8,80000.0,86.256,71.63352016529461,71.09204105670537,65.02798982188295,88.34543111050812,83.25372843357052,85.8527259542488,86.87824229478181,65.71357703112626,80000.0,106000.0,73.0,37.0,37.0,6.0,0.0,0.0,1.0
85000.0,2.85134,2.4054252486675977E-8,85000.0,86.44333333333334,72.0941670565158,71.53953813855844,65.57765552264073,88.4424109807042,83.60807706259321,85.5987678090104,87.74215379409526,65.8294997708295,85000.0,115600.0,77.0,39.0,39.0,7.0,0.0,0.0,1.0
90000.0,2.985704,2.8321953968455394E-8,90000.0,86.54857142857144,72.39164781500534,71.78980166576787,66.00476568705322,88.45852127868208,83.88112845795673,85.3251359659494,88.41573439191627,65.90540007424764,90000.0,122776.0,79.0,40.0,40.0,7.0,0.0,0.0,1.0
95000.0,3.107842,3.237347179609868E-8,95000.0,86.7325,72.80567536690164,72.19719195305952,66.41776877808012,88.58832383614666,84.15584415584415,85.15150262494316,89.15174900373205,66.01197838814468,95000.0,128224.0,81.0,41.0,41.0,7.0,0.0,0.0,1.0
100000.0,3.227654,3.661786474908392E-8,100000.0,87.03999999999999,73.48974633511651,72.8580071671243,67.26354195902327,88.80356320073722,84.61700780755434,85.09511019537143,90.00617249312609,66.16292063695826,100000.0,136936.0,85.0,43.0,43.0,7.0,0.0,0.0,1.0
