learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
5000.0,0.284896,2.2228764163123235E-10,5000.0,100.0,?,?,?,100.0,?,100.0,?,?,5000.0,3016.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
10000.0,0.393756,3.119559586048126E-10,10000.0,100.0,?,?,?,100.0,?,100.0,?,?,10000.0,3184.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
15000.0,0.478233,3.8521143918236093E-10,15000.0,100.0,?,?,?,100.0,?,100.0,?,?,15000.0,3352.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
20000.0,0.549671,4.4715995796852637E-10,20000.0,100.0,?,?,?,100.0,?,100.0,?,?,20000.0,3352.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
25000.0,0.625122,5.158676393330097E-10,25000.0,100.0,?,?,?,100.0,?,100.0,?,?,25000.0,3520.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
30000.0,0.699025,5.83165670848555E-10,30000.0,100.0,?,?,?,100.0,?,100.0,?,?,30000.0,3520.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
35000.0,0.767737,6.457366401122675E-10,35000.0,100.0,?,?,?,100.0,?,100.0,?,?,35000.0,3520.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
40000.0,0.83513,7.071064929995271E-10,40000.0,100.0,?,?,?,100.0,?,100.0,?,?,40000.0,3520.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
45000.0,0.896638,7.657905523147848E-10,45000.0,100.0,?,?,?,100.0,?,100.0,?,?,45000.0,3688.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
50000.0,1.077737,1.4977818396356372E-9,50000.0,95.86,75.44828816450931,76.36986301369863,58.350100603621755,97.71800242531143,77.71797631862218,98.42327337330669,72.63581488933602,65.39477965836468,50000.0,15624.0,19.0,10.0,10.0,2.0,0.0,0.0,1.0
55000.0,1.214854,1.8644231806198757E-9,55000.0,88.25,62.48352787406826,59.38472174213617,40.89537223340037,92.70775150499595,69.77103164394134,93.2226660009985,68.2092555331992,63.527931166967356,55000.0,10336.0,29.0,15.0,15.0,2.0,0.0,0.0,1.0
60000.0,1.324785,2.4109113920066096E-9,60000.0,81.17999999999999,62.713629899849046,61.45022531749282,52.6183282980866,82.55792400370714,79.56568946796958,73.96213882431087,92.10658622423328,64.43382749933147,60000.0,19216.0,33.0,17.0,17.0,4.0,0.0,0.0,1.0
65000.0,1.455519,3.5922105568978526E-9,65000.0,82.3,64.92355495054082,63.3160621761658,55.12170385395536,83.6625438434558,80.68950469125026,74.8719643152156,93.69141119837852,64.91597944912988,65000.0,34928.0,43.0,22.0,22.0,6.0,0.0,0.0,1.0
70000.0,1.577913,5.095082902246052E-9,70000.0,83.52666666666667,67.28397173589367,65.73290805713495,58.54026845637584,84.82093494686406,81.99110851978718,76.39703441407548,94.33171222538991,65.33160541412276,70000.0,47464.0,47.0,24.0,24.0,6.0,0.0,0.0,1.0
75000.0,1.711363,7.4239075680573796E-9,75000.0,84.32,68.76918563898803,67.47900031110649,60.74602578545498,85.61599853224476,82.76733707000768,77.72318454363759,94.23173173173173,65.5657906753532,75000.0,67456.0,57.0,29.0,29.0,8.0,0.0,0.0,1.0
80000.0,1.820257,9.645581816633543E-9,80000.0,84.956,69.97620806478551,68.88907271072875,62.5398406374502,86.23403242926686,83.41637638343843,78.75910944708163,94.18500448073284,65.75410898335831,80000.0,78864.0,63.0,32.0,32.0,9.0,0.0,0.0,1.0
85000.0,1.934559,1.2222903813752864E-8,85000.0,85.55,71.1097915978326,70.07662041830608,64.06664456233423,86.82651107667061,83.99955708116488,79.66319076562762,94.29850004143532,65.94726886063268,85000.0,87160.0,65.0,33.0,33.0,9.0,0.0,0.0,1.0
90000.0,2.038517,1.4641643402477107E-8,90000.0,85.95714285714286,71.9124240926832,70.95325335382068,65.17642057531529,87.19685326525828,84.451614944165,80.14653067088062,94.55266699723738,66.08691203031769,90000.0,89936.0,67.0,34.0,34.0,9.0,0.0,0.0,1.0
95000.0,2.149638,1.7447818575633896E-8,95000.0,86.3775,72.71337999136702,71.81211525528943,66.12582369762525,87.63473801257177,84.83566637909442,80.753628037305,94.73553359438125,66.23616112662447,95000.0,97616.0,71.0,36.0,36.0,11.0,0.0,0.0,1.0
100000.0,2.264518,2.067084304988384E-8,100000.0,86.53999999999999,73.00756857616526,72.03471997783831,66.43019453527683,87.8273277196085,84.94818717228698,81.06774504711731,94.71350991909564,66.29126167267691,100000.0,108448.0,75.0,38.0,38.0,11.0,0.0,0.0,1.0
