learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
5000.0,0.302014,2.356438131795989E-10,5000.0,100.0,?,?,?,100.0,?,100.0,?,?,5000.0,3016.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
10000.0,0.449361,3.5701399048169455E-10,10000.0,100.0,?,?,?,100.0,?,100.0,?,?,10000.0,3184.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
15000.0,0.565157,4.5742820534441206E-10,15000.0,100.0,?,?,?,100.0,?,100.0,?,?,15000.0,3352.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
20000.0,0.635586,5.185017548501492E-10,20000.0,100.0,?,?,?,100.0,?,100.0,?,?,20000.0,3352.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
25000.0,0.714638,5.904886023037964E-10,25000.0,100.0,?,?,?,100.0,?,100.0,?,?,25000.0,3520.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
30000.0,0.792518,6.614081954790486E-10,30000.0,100.0,?,?,?,100.0,?,100.0,?,?,30000.0,3520.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
35000.0,0.861367,7.241039205756452E-10,35000.0,100.0,?,?,?,100.0,?,100.0,?,?,35000.0,3520.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
40000.0,0.923267,7.804717020028168E-10,40000.0,100.0,?,?,?,100.0,?,100.0,?,?,40000.0,3520.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
45000.0,0.983954,8.383724548750454E-10,45000.0,100.0,?,?,?,100.0,?,100.0,?,?,45000.0,3688.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
50000.0,1.027863,8.802655152976513E-10,50000.0,100.0,?,?,?,100.0,?,100.0,?,?,50000.0,3688.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
55000.0,1.192647,1.919749062508345E-9,55000.0,78.42,57.363413557027755,54.065559812686246,47.21135029354208,79.5837275307474,77.11558854718982,71.19160460392689,88.85630498533725,63.2550214586289,55000.0,24384.0,13.0,7.0,7.0,4.0,0.0,0.0,1.0
60000.0,1.326988,3.2851686452825866E-9,60000.0,80.36999999999999,61.39158039858207,58.75183862155915,52.19191427179736,81.15942028985506,79.51153324287652,71.75831636116769,92.72151898734177,64.12484607164946,60000.0,39288.0,21.0,11.0,11.0,7.0,0.0,0.0,1.0
65000.0,1.473619,5.364837292581797E-9,65000.0,82.18666666666667,64.79753029028477,62.775146280300916,56.009219624629566,83.24554803110108,80.98491317961857,74.38368444643658,93.64713627386439,64.81335138694438,65000.0,54824.0,29.0,15.0,15.0,8.0,0.0,0.0,1.0
70000.0,1.593167,7.559428076363272E-9,70000.0,83.505,67.28336385332354,65.48441096463694,58.92679282868525,84.68501926558656,82.12795926106506,76.22430218953701,94.34901667911376,65.30186040011624,70000.0,70960.0,35.0,18.0,18.0,9.0,0.0,0.0,1.0
75000.0,1.699928,9.679031897750165E-9,75000.0,84.652,69.49398851097655,67.93414674912253,61.83228886899435,85.81358376160019,83.28323095020258,77.65138842422215,95.05718547986076,65.7093170532313,75000.0,76744.0,37.0,19.0,19.0,9.0,0.0,0.0,1.0
80000.0,1.80464,1.1967516471114423E-8,80000.0,85.38,70.90473407705296,69.54589640327733,63.65594961882665,86.52451763549219,84.02302200203991,78.53318460680424,95.55095277547639,65.97047396037878,80000.0,84480.0,39.0,20.0,20.0,10.0,0.0,0.0,1.0
85000.0,1.914846,1.4637683779001235E-8,85000.0,85.80571428571429,71.74372936673102,70.42681111970951,64.84574016416643,86.90564048497629,84.50405489706799,79.00891402281222,95.83981887646809,66.11518980145189,85000.0,93656.0,45.0,23.0,23.0,10.0,0.0,0.0,1.0
90000.0,2.026012,1.767276444368892E-8,90000.0,86.1775,72.46201193317796,71.24206803287214,65.7858910891089,87.27004812009302,84.87980966445157,79.50331403641245,96.02153198861527,66.2428950954417,90000.0,105536.0,49.0,25.0,25.0,10.0,0.0,0.0,1.0
95000.0,2.131545,2.072572319457928E-8,95000.0,86.52666666666666,73.14347766830777,71.98761781556088,66.69962102488053,87.59995909602209,85.24996959007419,79.9372923743048,96.22164863529024,66.36244062148315,95000.0,111824.0,51.0,26.0,26.0,11.0,0.0,0.0,1.0
100000.0,2.245754,2.4183781180116864E-8,100000.0,86.87,73.7932422361045,72.71404821280133,67.45166088249877,87.9684779620636,85.55078683834047,80.46131151937776,96.34642078128098,66.48453434834653,100000.0,117040.0,53.0,27.0,27.0,11.0,0.0,0.0,1.0
