learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
5000.0,0.30428,2.374118400944604E-10,5000.0,100.0,?,?,?,100.0,?,100.0,?,?,5000.0,3016.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
10000.0,0.45588,3.6228522658348087E-10,10000.0,100.0,?,?,?,100.0,?,100.0,?,?,10000.0,3184.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
15000.0,0.573894,4.6462281296650573E-10,15000.0,100.0,?,?,?,100.0,?,100.0,?,?,15000.0,3352.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
20000.0,0.649434,5.301284417510033E-10,20000.0,100.0,?,?,?,100.0,?,100.0,?,?,20000.0,3352.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
25000.0,0.725525,5.994189240866238E-10,25000.0,100.0,?,?,?,100.0,?,100.0,?,?,25000.0,3520.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
30000.0,0.798054,6.654657547672591E-10,30000.0,100.0,?,?,?,100.0,?,100.0,?,?,30000.0,3520.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
35000.0,0.862466,7.241210300061439E-10,35000.0,100.0,?,?,?,100.0,?,100.0,?,?,35000.0,3520.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
40000.0,0.919996,7.765093735522696E-10,40000.0,100.0,?,?,?,100.0,?,100.0,?,?,40000.0,3520.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
45000.0,0.979028,8.328311103913521E-10,45000.0,100.0,?,?,?,100.0,?,100.0,?,?,45000.0,3688.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
50000.0,1.024216,8.759444496697851E-10,50000.0,100.0,?,?,?,100.0,?,100.0,?,?,50000.0,3688.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
55000.0,1.186236,1.6733295097947121E-9,55000.0,79.46,59.27751087651292,56.05477107402653,49.508357915437564,80.79296801945016,77.92821835375025,72.84991568296796,89.0909090909091,63.62798613304468,55000.0,19024.0,9.0,5.0,5.0,4.0,0.0,0.0,1.0
60000.0,1.30757,2.667488017015987E-9,60000.0,82.25,64.83952083814025,62.71791640411678,56.23767258382642,83.39103583793394,80.9406206378181,74.97896685175837,92.90115849149618,64.7842815317216,60000.0,31672.0,15.0,8.0,8.0,7.0,0.0,0.0,1.0
65000.0,1.423643,4.0185153567128714E-9,65000.0,83.96000000000001,68.11494099938854,66.04093154551872,59.79278074866311,85.22838899803537,82.45332555425905,76.99389905712701,94.45279866332498,65.46882802533813,65000.0,44992.0,23.0,12.0,12.0,8.0,0.0,0.0,1.0
70000.0,1.52475,5.409410912543536E-9,70000.0,85.08,70.30403847959703,68.46332699217925,62.517271699535236,86.31192660550458,83.6043956043956,78.15251702940688,95.55388093443858,65.89886151593316,70000.0,53176.0,25.0,13.0,13.0,8.0,0.0,0.0,1.0
75000.0,1.630213,7.217751584119268E-9,75000.0,86.13199999999999,72.31524434982165,70.75002109170674,65.197751455531,87.35732779054078,84.64366390574479,79.6568464454346,95.90484793736826,66.24984799658088,75000.0,66280.0,31.0,16.0,16.0,10.0,0.0,0.0,1.0
80000.0,1.744412,9.504880571944846E-9,80000.0,86.89333333333333,73.79635805452503,72.48425472358294,67.30689282447825,88.06459446333172,85.46717918391484,80.71444469174271,96.12570668440306,66.49062929769612,80000.0,77416.0,37.0,19.0,19.0,11.0,0.0,0.0,1.0
85000.0,1.848244,1.1924341732843054E-8,85000.0,87.53142857142858,75.03128070168373,73.92914749985064,68.91959262160815,88.68550687062483,86.1151765828826,81.60606928141998,96.37516023358495,66.70480295957049,85000.0,90072.0,45.0,23.0,23.0,12.0,0.0,0.0,1.0
90000.0,1.957065,1.4880759571161535E-8,90000.0,87.97500000000001,75.89006317926238,74.85361773316605,70.03675325484335,89.11715462238111,86.56499636891795,82.24338094044934,96.52423072131556,66.85200289852297,90000.0,105016.0,51.0,26.0,26.0,12.0,0.0,0.0,1.0
95000.0,2.063135,1.7880103397700522E-8,95000.0,88.42444444444445,76.77296684044715,75.89095621586597,71.21781412310753,89.53532756092171,87.04969793401786,82.83706925393108,96.72910105530693,67.0011511672072,95000.0,109304.0,53.0,27.0,27.0,12.0,0.0,0.0,1.0
100000.0,2.166205,2.113847874518898E-8,100000.0,88.764,77.4442857839408,76.59849210646894,72.09972189114025,89.84821105890856,87.4205105239588,83.25017580283294,96.94095446193573,67.11764489774069,100000.0,122200.0,59.0,30.0,30.0,13.0,0.0,0.0,1.0
