learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes)
5000.0,0.823305,2.7845236947759986E-6,5000.0,99.63352605736388,5.237634588137721,-1697.9269678946853,-3504.8886487709924,21.154660846878496,99.81640589563614,50.25062499214834,99.63348469234978,61.21358298704996,5000.0,1.307352E7
10000.0,2.306695,5.074166161960197E-6,10000.0,99.99998901411331,99.64901897783045,21.165243664688308,99.29334363489154,99.99993573835611,99.65086763485476,99.99997677960255,99.80219347287054,70.67569777732533,10000.0,5966432.0
15000.0,2.967805,6.673274045334093E-6,15000.0,99.99999995860338,99.09359759572705,-264.0943817767084,98.1654197177394,99.49874997458798,99.99999997135018,99.99999998661525,99.99999995412725,70.71067810817941,15000.0,9349888.0
20000.0,3.929138,7.155548304464253E-6,20000.0,98.18397941363034,-0.045500727704602104,-4800.870168486935,-1.284588627454376,75.1381720419481,99.07950005424104,60.88145070816232,99.97696747112815,63.4149860402276,20000.0,1939200.0
25000.0,4.327316,7.741190349790784E-6,25000.0,99.96414175385921,2.246216165073241,-108904.90292908993,-6645.694653496069,77.37785522894123,99.98204639794223,65.6380860103665,99.96426041964413,64.3432876122309,25000.0,5685352.0
30000.0,5.203442,9.628289688560696E-6,30000.0,99.98780534547406,0.03179689134842132,-1693469.0071213364,-463744.74219467386,78.04533974632123,99.99390221397533,69.13624469491128,99.98780598456871,65.02385152378318,30000.0,8325888.0
35000.0,5.982019,1.3887823734194453E-5,35000.0,99.9999999684681,-0.004471808941786906,49.5021227613571,-1.2519322472820198,77.65511304653114,99.99999998423378,68.79056347070619,99.99999999960957,64.95971125827064,35000.0,2.1147688E7
40000.0,7.744601,1.4310171783063558E-5,40000.0,78.77875348324868,55.80153039437502,-8782.384386903264,14.219885981008998,81.42355465860788,75.47087399323327,70.9354837934346,100.0,65.37114879544235,40000.0,926240.0
45000.0,8.187466,1.4863143728673457E-5,45000.0,99.99935305064226,94.49940416984131,-274.7649226704691,88.69949377673201,99.9991317771864,94.97722162054994,99.9988485539304,97.5041472064253,70.26787953260644,45000.0,4826520.0
50000.0,8.800159,1.76604801838845E-5,50000.0,100.0,?,?,?,100.0,94.97722162054994,100.0,97.5041472064253,70.26808436381792,50000.0,1.7648352E7
55000.0,10.618223,1.970409845036765E-5,55000.0,99.41019746020714,21.02738833491941,-73487.3119577191,-646.1541768819218,99.69981993769025,96.23698888902432,99.40914703268075,99.25466857658148,70.47407601545093,55000.0,4345032.0
60000.0,11.206494,2.2314051593024697E-5,60000.0,99.95999603941812,2.664271457397928E-9,-Infinity,-Infinity,99.97999401811649,92.26748961712171,99.95999603941809,99.25466857658148,70.57171257238973,60000.0,1.7149744E7
65000.0,12.679312,3.3733126059071056E-5,65000.0,99.99948881598702,0.0,-Infinity,-Infinity,99.99974440734024,90.29033465408936,99.99948881598702,99.25466857658148,70.57870737562578,65000.0,2.9969824E7
70000.0,15.145539,6.105762102443311E-5,70000.0,99.99999998386824,0.0,-Infinity,-Infinity,99.99999999193412,89.7971021917839,99.99999998386824,99.25466857658148,70.57879790709985,70000.0,4.2827376E7
75000.0,18.837636,6.410945685511042E-5,75000.0,98.54646058845032,55.374122825930606,-5240.360250884657,-58.51420085436985,90.27677525394176,99.16466069449557,100.0,98.53920106935846,70.45196964410549,75000.0,3195144.0
80000.0,19.339494,6.512328758341778E-5,80000.0,99.91863748627536,0.00433873804609794,-6604.296375872425,-3113.149755297852,79.87936698770093,99.95927486090463,84.83959105874068,99.9211592614708,67.96336335118566,80000.0,7808848.0
85000.0,20.116342,6.623198101440445E-5,85000.0,99.99988315907301,97.85549656274607,-197.32928608584527,95.75034069655543,89.61868453350745,99.99989542199742,90.83358776257168,99.99999224385756,69.07126392473741,85000.0,5516680.0
90000.0,20.531763,6.721728136873494E-5,90000.0,99.99999996180975,99.34490558277496,67.4140124202703,98.6880961473362,96.17893291393626,99.99999995117774,95.90238039461674,100.0,69.98256575651838,90000.0,9168168.0
95000.0,21.448479,6.942518951658161E-5,95000.0,99.99999752850833,77.28039528577746,-5103.154514482957,40.70317641032696,99.99999862293808,96.23261589585788,99.99999739217076,99.97895460721972,70.7069572247651,95000.0,9309976.0
100000.0,22.27272,7.406387705749523E-5,100000.0,100.0,?,?,?,100.0,96.23261589585788,100.0,99.97895460721972,70.70695768579279,100000.0,2.1754208E7
105000.0,23.838138,7.559153579180441E-5,105000.0,99.1703091623856,21.476953451442338,-144040.91815952124,-626.382472784253,92.24615571750391,99.57860859353673,100.0,99.1702850556101,70.5638514140934,105000.0,3772232.0
110000.0,24.326518,7.623163318692812E-5,110000.0,99.99969080569754,98.23846037182987,-613.4134012060808,96.40440514466594,99.99906848122572,98.23886160840055,99.99964892524407,99.9856754443104,70.70808376161006,110000.0,5066296.0
115000.0,24.850039,7.86514256716437E-5,115000.0,100.0,?,?,?,100.0,98.23886160840055,100.0,99.9856754443104,70.70814582569508,115000.0,1.7866784E7
120000.0,26.535479,9.202326211604809E-5,120000.0,100.0,?,?,?,100.0,98.23886160840055,100.0,99.9856754443104,70.70814582569508,120000.0,3.0667624E7
125000.0,28.90739,1.1869585752209236E-4,125000.0,100.0,?,?,?,100.0,98.23886160840055,100.0,99.9856754443104,70.70814582569508,125000.0,4.346796E7
130000.0,32.738158,1.223463322157682E-4,130000.0,98.95245886747234,1.9288990134619655,-70141.52179696002,-9293.470877812832,99.47342475453216,93.64698929471763,98.95319105299149,99.51115792141742,70.43868769618172,130000.0,3683544.0
135000.0,33.201777,1.2430462772702387E-4,135000.0,99.99999999996123,0.37089871611982883,-Infinity,-Infinity,99.99999999998062,93.1500686042479,99.99999999996123,99.51115792141742,70.62420936219014,135000.0,1.6327488E7
140000.0,34.48378,1.272349384417675E-4,140000.0,99.99999887742479,85.60299460533044,-2225.564920034444,65.96297509355675,95.35590303170066,99.9999992187827,100.0,99.99999873969027,70.71067789586137,140000.0,8835416.0
145000.0,35.579691,1.2743021763203876E-4,145000.0,96.90629508127212,93.67590491073364,-593.0235670282204,92.57096014618391,96.29556543531908,96.5351551592224,97.9532635401683,96.93983894263613,69.80205986982125,145000.0,688784.0
150000.0,36.048951,1.2763233541971284E-4,150000.0,97.90877424177916,83.88685598517833,-1372.5887357250022,64.70522811028268,97.7755649307251,90.1203099893471,96.50532986093869,99.44407352272381,69.99096430677008,150000.0,1664920.0
155000.0,36.434659,1.2907629427856874E-4,155000.0,99.99999999997414,85.54231819310002,-6031.578947368421,65.92570927171688,99.99999999997262,90.1203099893471,99.99999999995583,99.44407352272381,70.61233488610182,155000.0,1.4471E7
160000.0,37.754305,1.3838671947788867E-4,160000.0,100.0,?,?,?,100.0,90.1203099893471,100.0,99.44407352272381,70.61233488610964,160000.0,2.727184E7
