learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),ensemble size,size of class 0,size of class 1
5000.0,1.05603,1.1892537362873554E-7,5000.0,79.32000000000001,57.238687854662494,49.92736077481841,30.88235294117648,83.34407216494844,72.73206751054852,73.82990867579909,92.17914438502673,64.4222502441559,5000.0,435312.0,10.0,0.43901371060075484,0.5609862893992452
10000.0,1.788248,2.465510620052616E-7,10000.0,82.02000000000001,62.44383285124416,56.695568400770725,39.66442953020136,85.66873904033157,75.87872283337805,76.55270655270655,94.8993288590604,65.46984714579816,10000.0,673752.0,10.0,0.7933964663843108,0.2066035336156892
15000.0,2.515502,4.226120262468855E-7,15000.0,83.74000000000001,65.62895710899706,60.79408455232278,44.718948322756134,87.20960721590015,77.68731131643948,78.53230071779372,96.23753399818676,66.10027131487065,15000.0,935792.0,10.0,0.683292525539703,0.316707474460297
20000.0,3.25563,6.429698471021321E-7,20000.0,85.28999999999999,68.67228501158593,64.6776323688318,50.33760972316003,88.49432929213921,79.61191961191962,80.37794828076159,96.96151249155976,66.58443150848427,20000.0,1150864.0,10.0,0.7218278527259048,0.27817214727409517
25000.0,4.03201,9.185264903265569E-7,25000.0,86.248,70.68219033147962,67.11306676870097,54.23322683706071,89.2313474910731,80.97820073033087,81.45013723696249,97.4174653887114,66.87069661400162,25000.0,1371952.0,10.0,0.6462968086535412,0.3537031913464589
30000.0,4.822358,1.2368076046018137E-6,30000.0,87.03333333333333,72.2169317207885,68.99410170572293,56.81616341030195,89.8940039488725,81.9137065278036,82.4171112804878,97.79085257548846,67.12077991501147,30000.0,1556664.0,10.0,0.8354113593919249,0.16458864060807507
35000.0,5.449373,1.5197822532947693E-6,35000.0,87.52,73.14081609184727,69.93805918788712,58.26884494124391,90.31743216882425,82.44937319189971,83.03917172787673,98.02235597592434,67.27955255941455,35000.0,1744504.0,10.0,0.7200601243007895,0.2799398756992106
40000.0,6.073625,1.8296190238888894E-6,40000.0,87.85,73.82283814474728,70.76515880654473,59.435773307737236,90.58066516784247,82.88973384030419,83.4005496270388,98.25557132125866,67.38993265842782,40000.0,1918560.0,10.0,0.623308316632558,0.37669168336744213
45000.0,6.695836,2.1640789367651774E-6,45000.0,88.19555555555556,74.5208669495021,71.67839624653445,60.646021632834504,90.86186134526062,83.33228741763415,83.83277252237953,98.37753741295006,67.49264958781245,45000.0,2077824.0,10.0,0.7090044155908655,0.2909955844091346
50000.0,7.359886,2.5537224963079724E-6,50000.0,91.0,80.54866257790908,78.7835926449788,71.07969151670952,93.01025163094127,87.36664795058955,86.93379790940766,100.0,68.36186764370318,50000.0,2268136.0,10.0,0.52613775120794,0.4738622487920599
55000.0,8.037101,2.9862772275155616E-6,55000.0,90.62,79.61565734832735,77.83553875236295,69.19540229885057,92.7701556960074,86.64958724736691,86.52767792954708,99.96715927750411,68.28155629579835,55000.0,2468976.0,10.0,0.6187181463681252,0.38128185363187483
60000.0,8.836188,3.5272005049698053E-6,60000.0,90.44,79.25364510851298,77.44218971212835,68.63517060367454,92.62117937635072,86.4281658148779,86.30609896432682,99.86876640419948,68.22295533186141,60000.0,2616640.0,10.0,0.6948634457496377,0.30513655425036235
65000.0,9.650578,4.104651339060316E-6,65000.0,90.24,78.96968704481007,77.22818478768082,68.41423948220064,92.4046692607004,86.34965034965035,85.91895803183792,99.90291262135922,68.15824796992604,65000.0,2740848.0,10.0,0.7149645041780724,0.28503549582192744
70000.0,10.352306,4.637357987701479E-6,70000.0,90.65333333333334,79.70367520213179,77.9905808477237,69.40868426794675,92.78806584362141,86.72348484848484,86.57962945185754,99.9127209251582,68.28110104139647,70000.0,2934416.0,10.0,0.7900937747910776,0.20990622520892255
75000.0,11.172932,5.292489803460323E-6,75000.0,90.925,80.2048837071273,78.52579271178419,70.13820335636723,93.03022157367229,86.99763593380615,87.00617727338026,99.90128331688055,68.35705168273805,75000.0,3085928.0,10.0,0.7755931819997068,0.22440681800029308
80000.0,11.971771,5.967217237641E-6,80000.0,91.092,80.500334620212,78.84487508311958,70.54232804232802,93.18355728321754,87.14871025448672,87.28211009174312,99.88095238095238,68.4037759324541,80000.0,3264912.0,10.0,0.5614523437704129,0.43854765622958725
85000.0,12.660753,6.575376859913683E-6,85000.0,91.2,80.6770669848796,79.09407665505228,70.7381955220572,93.2882493517059,87.22539436756023,87.45828963676232,99.90024384837065,68.43948668077753,85000.0,3412024.0,10.0,0.6617644292383933,0.33823557076160676
90000.0,13.355564,7.2187154509375485E-6,90000.0,91.35428571428571,80.99836114049418,79.43594971117905,71.27942293090356,93.4105657419102,87.4325110058975,87.67168083714846,99.90508731966591,68.47933413753641,90000.0,3579112.0,10.0,0.8034579762021187,0.19654202379788133
95000.0,14.0825,7.923925656204422E-6,95000.0,91.435,81.18343847320509,79.69416785206258,71.64376758814765,93.46756663997255,87.56623357770196,87.79282183537502,99.8510180433703,68.4915761022378,95000.0,3749944.0,10.0,0.8885850983241599,0.11141490167584005
100000.0,14.809317,8.657584139340453E-6,100000.0,91.50666666666667,81.28902326288447,79.87043766787804,71.73704059750055,93.54108223206138,87.60137546227212,87.92451631349874,99.84470901427198,68.51445565130228,100000.0,3901856.0,10.0,0.6730021087997687,0.32699789120023126
