learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),ensemble size,size of class 0,size of class 1
5000.0,0.737637,7.788193141420682E-8,5000.0,77.34,53.78137685645482,46.22686283815851,27.278562259306792,81.3375061769066,71.16314583863577,71.73155142359093,89.73042362002568,63.53384433583737,5000.0,408128.0,10.0,0.6170600708821586,0.38293992911784136
10000.0,1.391092,1.8774637958034874E-7,10000.0,80.57,60.098287590185464,53.957345971563974,37.038237200259225,84.14524683802529,74.91284699806326,74.57332947642465,94.00518470511989,64.91889443404449,10000.0,649896.0,10.0,0.8067105458083944,0.19328945419160573
15000.0,2.130491,3.622791555461785E-7,15000.0,82.65333333333334,63.809801451836165,58.67217280813215,42.68722466960352,86.11970553718126,76.87933179314022,77.17017208413002,95.2863436123348,65.66135006540469,15000.0,912432.0,10.0,0.7388670262288987,0.26113297377110134
20000.0,2.917396,5.963440030150944E-7,20000.0,83.91999999999999,66.20970795300649,61.65036966372524,46.88687035507842,87.22186904005086,78.31715210355988,78.70921477231983,95.92072667217177,66.07381127279014,20000.0,1149784.0,10.0,0.6507722464775177,0.34922775352248225
25000.0,3.726245,8.870221276974514E-7,25000.0,84.792,67.9511121375447,64.00302972921796,50.059109418100626,87.93628633075264,79.43085912140229,79.69747512509346,96.42716406147379,66.35597923069317,25000.0,1389144.0,10.0,0.7696180805618521,0.23038191943814781
30000.0,4.33028,1.1403227857521012E-6,30000.0,85.37333333333333,69.10887742294148,65.30128103748221,52.101298984827,88.41666226703975,80.1609548783796,80.36374106243102,96.76891169086345,66.54559578839431,30000.0,1620976.0,10.0,0.539147717253474,0.46085228274652595
35000.0,4.868215,1.3932508800178766E-6,35000.0,85.90285714285714,70.08481496303473,66.34379263301501,53.61474099840182,88.89489083952283,80.7039499413375,81.0573410499528,97.00103412616339,66.7192579350438,35000.0,1817480.0,10.0,0.8038434403201234,0.19615655967987655
40000.0,5.340994,1.6370817025564611E-6,40000.0,86.2825,70.79391667570961,67.23787914974922,54.73519221250618,89.23209765096061,81.1073236235926,81.5517612454265,97.16218445801023,66.84196767440287,40000.0,1993576.0,10.0,0.7316410835484924,0.26835891645150756
45000.0,5.853208,1.923952348884195E-6,45000.0,86.58888888888889,71.46254187590232,68.0654037464282,56.01632534071862,89.45759454974234,81.57533201038011,81.86003388855141,97.36899642883172,66.9382234447149,45000.0,2164896.0,10.0,0.7526226995602424,0.24737730043975775
50000.0,6.37877,2.245401051452176E-6,50000.0,89.24,76.48677446621043,73.88349514563106,63.024054982817866,91.78876678876678,84.39675174013921,84.82369534555713,100.0,67.97493937944283,50000.0,2364232.0,10.0,0.7869154443596684,0.2130845556403315
55000.0,6.911227,2.5988157915965545E-6,55000.0,89.49000000000001,76.86291202728795,74.44066147859924,63.45618915159945,92.03848193318687,84.54184438888073,85.27512633352049,99.93045897079277,68.04512938196115,55000.0,2565680.0,10.0,0.629853915218468,0.3701460847815321
60000.0,7.473771,2.9971526583594574E-6,60000.0,89.32,76.75422864087982,74.90601503759399,64.16107382550335,91.7997542997543,84.69036697247707,85.15669515669516,99.1275167785235,67.8756605741739,60000.0,2737136.0,10.0,0.7171994291805822,0.28280057081941773
65000.0,8.064895,3.4405166204749704E-6,65000.0,89.89,77.95638844794398,76.25645843118835,66.23246492985973,92.24514842371713,85.48039638087032,85.82643448472737,99.39879759519037,68.04873843061269,65000.0,2899240.0,10.0,0.6997263666481853,0.30027363335181473
70000.0,8.715468,3.9525705306314754E-6,70000.0,90.02666666666667,78.18209650062606,76.40378548895899,66.4724338861497,92.3774584734536,85.57933294775401,86.02201556272537,99.48453608247422,68.10039494107204,70000.0,3042440.0,10.0,0.8508498371449051,0.1491501628550949
75000.0,9.323777,4.457998821422871E-6,75000.0,90.225,78.58258800557006,77.00270556405128,67.16493113873025,92.5384527308118,85.8323066888905,86.30926954293037,99.46254618743701,68.14906744232957,75000.0,3211720.0,10.0,0.7368920374276057,0.26310796257239444
80000.0,9.924833,4.981844377801235E-6,80000.0,90.35600000000001,78.88650551114925,77.29755178907722,67.75013376136972,92.62984134747654,86.05310348817031,86.45857110248801,99.49170679507759,68.18179337212493,80000.0,3368920.0,10.0,0.8392861801850084,0.16071381981499155
85000.0,10.517298,5.5203532588916514E-6,85000.0,90.42333333333333,78.98889440571598,77.42062244577177,67.8311499272198,92.69829974330953,86.08918801142691,86.5584508044995,99.54092486843578,68.2091224970926,85000.0,3513440.0,10.0,0.728066985892117,0.271933014107883
90000.0,11.106027,6.078058636716256E-6,90000.0,90.57428571428572,79.2903616099978,77.73653664462142,68.32757296466974,92.82248765311229,86.27532553979282,86.77188415229418,99.54877112135176,68.24966213719412,90000.0,3661776.0,10.0,0.7355309964888322,0.2644690035111677
95000.0,11.693186,6.6541329129557635E-6,95000.0,90.735,79.59616932118337,78.06711250517844,68.8047138047138,92.96026137831473,86.45269776283081,87.01635846372689,99.53703703703704,68.29227546010674,95000.0,3792496.0,10.0,0.6789472013582926,0.32105279864170744
100000.0,12.326254,7.295782965307848E-6,100000.0,90.78888888888889,79.72923540143057,78.18995001315443,69.07870197687429,92.9948792482804,86.55486717052126,87.08023421427441,99.53002610966057,68.30268302269226,100000.0,3917872.0,10.0,0.6549903066463686,0.3450096933536314
