learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),ensemble size,size of class 0,size of class 1
5000.0,0.70792,7.211736953920787E-8,5000.0,81.26,60.625911024812154,54.95192307692308,37.988087359364656,85.11044017161926,74.72349608848126,76.7555173402121,91.66115155526141,64.88772397292756,5000.0,393784.0,10.0,0.6448850237526205,0.3551149762473796
10000.0,1.29628,1.6945694925056561E-7,10000.0,82.41000000000001,63.08404028410557,57.23316314125944,40.55424129773575,86.05849251010541,76.17499661384261,77.10552478341145,95.03210544102737,65.6006155124399,10000.0,639512.0,10.0,0.6526208207563008,0.3473791792436993
15000.0,1.853126,2.9437233794480555E-7,15000.0,84.04,66.15376280523044,61.31221719457014,45.60327198364009,87.48693288730922,77.97202797202797,78.9602792716294,96.27357418768462,66.18796217200564,15000.0,867128.0,10.0,0.7912023872410727,0.2087976127589274
20000.0,2.519054,4.888141134753822E-7,20000.0,85.165,68.37941664787586,64.19261404779147,49.65212964534193,88.41422937248623,79.38294767563062,80.25093925001772,96.92855930765315,66.55439477556513,20000.0,1128664.0,10.0,0.7650920169589193,0.2349079830410807
25000.0,3.192106,7.287125322678022E-7,25000.0,85.97200000000001,70.10162684661458,66.39517056343428,52.98297358895295,89.0238177208851,80.5695606404787,81.07861581437774,97.47955490012066,66.81283011415144,25000.0,1377784.0,10.0,0.7449127424065828,0.2550872575934173
30000.0,3.804076,9.80123849618766E-7,30000.0,86.44666666666667,71.00757931469933,67.5031969309463,54.442577030812345,89.43457021099677,81.10243539691392,81.65599051008303,97.75910364145658,66.97295987029757,30000.0,1588024.0,10.0,0.6768390803826604,0.32316091961733956
35000.0,4.309522,1.212508127859069E-6,35000.0,86.89428571428572,71.85059841652888,68.48289130136045,55.796472969066194,89.8254330900783,81.59088172733476,82.23205945660561,97.9570203334297,67.11726301594011,35000.0,1777192.0,10.0,0.7068386503099648,0.29316134969003516
40000.0,4.776969,1.4476693169855408E-6,40000.0,87.165,72.42253159312168,69.21324058527226,56.84263618022866,90.03455103070772,81.97458043676708,82.5220609165955,98.13382649630128,67.20414559625337,40000.0,1944624.0,10.0,0.5713378624480061,0.4286621375519938
45000.0,5.367547,1.7738144712770979E-6,45000.0,87.47111111111111,73.07879444364907,69.98828915149579,58.0599568548687,90.26689224182579,82.42189935773524,82.84691193712965,98.32626645837983,67.30029316346057,45000.0,2134696.0,10.0,0.8110413935790093,0.18895860642099066
50000.0,5.899163,2.0905337678516903E-6,50000.0,87.71799999999999,73.5884066983427,70.64952444678106,58.95876495355208,90.4632491109282,82.75339118712614,83.12926335017268,98.46287509189334,67.37806364872509,50000.0,2302920.0,10.0,0.6769120400588369,0.323087959941163
55000.0,6.44886,2.446706575308409E-6,55000.0,87.82,73.95205124388579,71.13744075829383,59.12751677852349,90.50070191857745,83.03148509334076,82.64957264957265,100.0,67.57395442209459,55000.0,2504608.0,10.0,0.6142385848497283,0.3857614151502716
60000.0,7.022545,2.8426717116890684E-6,60000.0,88.72,75.83386760910011,73.53355232285313,62.75998679432154,91.19712814109569,84.30281102143057,83.81867737770764,100.0,67.7898733915523,60000.0,2668000.0,10.0,0.659728783041622,0.340271216958378
65000.0,7.618338,3.2794869450148613E-6,65000.0,89.07333333333334,76.56549276101067,74.25384857053096,64.11210860521132,91.47552920372392,84.78603917200408,84.29023291478961,100.0,67.87676939034253,65000.0,2834032.0,10.0,0.49390267639597246,0.5060973236040276
70000.0,8.198428,3.7347695949508087E-6,70000.0,89.4,77.16466999172769,74.9201466934816,65.03381164440047,91.76890821556142,85.11654029766919,84.79586711630911,99.9835065149266,67.96678851307374,70000.0,3033808.0,10.0,0.7268518828305053,0.2731481171694946
75000.0,8.795193,4.232323018153095E-6,75000.0,89.828,77.96756839930701,75.88887835403432,66.31788079470198,92.14371775464178,85.57654131926719,85.46131805157593,99.92052980132449,68.07750139600095,75000.0,3222840.0,10.0,0.733749600176651,0.2662503998233491
80000.0,9.438651,4.794593900593204E-6,80000.0,90.13333333333333,78.58933179604735,76.60633841776652,67.41164813387647,92.38996297819827,85.97422289613344,85.90141989769087,99.87889463833535,68.15062628766265,80000.0,3377752.0,10.0,0.7958913629276262,0.20410863707237378
85000.0,10.057569,5.360644874413394E-6,85000.0,90.35714285714286,79.00721509887887,77.15272136474411,68.06094444970189,92.58649093904448,86.21041879468847,86.25629271886383,99.83912179426517,68.20839657130364,85000.0,3535288.0,10.0,0.8077025413559525,0.1922974586440474
90000.0,10.671344,5.9482766288353335E-6,90000.0,90.4975,79.27586796683288,77.46754401565,68.48258706467661,92.70707419559086,86.36706000502134,86.4674302075877,99.83416252072969,68.2461707219382,90000.0,3700824.0,10.0,0.7075823986926869,0.2924176013073131
95000.0,11.301367,6.574513339201609E-6,95000.0,90.68888888888888,79.66224506292504,77.95201010313617,69.12306558585112,92.86346913748467,86.60828432625928,86.73560292713968,99.84524686809138,68.29730042161825,95000.0,3842240.0,10.0,0.616998487611341,0.383001512388659
100000.0,11.918834,7.2099160804703E-6,100000.0,90.826,79.96230372458373,78.32128172408903,69.66871652449909,92.96612638584331,86.8140397274844,86.91401209966455,99.84791377372214,68.3304335331971,100000.0,3977752.0,10.0,0.8967541203982277,0.10324587960177234
