learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes)
5000.0,0.318488,2.3036575999524858E-7,5000.0,77.96,54.68004606020727,54.761904761904745,46.191406249999986,81.09777015437393,73.57314148681056,80.13559322033899,74.82926829268293,62.24244161201863,5000.0,2795936.0
10000.0,1.013372,1.2311228283163572E-6,10000.0,81.5,61.24800851421052,61.80842279108174,54.30970610027166,84.76112026359144,76.46310432569975,86.4851235501765,74.17921500863984,63.37671862735091,10000.0,5566968.0
15000.0,1.633659,2.572990260860986E-6,15000.0,82.39333333333333,62.70606558001156,63.395703395703386,56.15869853917661,85.80336504864808,76.82723523734316,88.93470024515267,72.65184201792235,63.55834765455184,15000.0,8362176.0
20000.0,2.232008,4.294577973052446E-6,20000.0,83.42500000000001,64.69455153112969,65.36050156739813,58.536585365853675,86.76699532952776,77.82460365241823,90.54403065900192,72.7397774165312,63.89127641461179,20000.0,1.1121848E7
25000.0,2.916551,6.764804066471342E-6,25000.0,83.89999999999999,65.619657422889,66.26718069057995,59.7097097097097,87.20556915350139,78.2913542958848,91.39792110874201,72.63811048839072,64.03827597560945,25000.0,1.3948848E7
30000.0,3.751295,1.0367135270488345E-5,30000.0,84.33666666666667,66.52153203397076,67.20407593523173,60.84819196800535,87.57634243714142,78.81138116066195,92.03156256945988,72.80073308897035,64.19351518230448,30000.0,1.6681408E7
35000.0,4.738253,1.5340773532268487E-5,35000.0,84.65428571428572,67.14861650981827,67.85757031717534,61.578081407826026,87.85967767455529,79.14903528863698,92.46396117798183,72.91323939632358,64.29953354696778,35000.0,1.9479504E7
40000.0,5.775984,2.132075046406438E-5,40000.0,84.8075,67.42118110436223,68.2331416623105,61.87339230817492,88.01262451918336,79.26292441562873,92.72621472214139,72.85615707922966,64.33940701494129,40000.0,2.2274968E7
45000.0,6.926239,2.87603094860394E-5,45000.0,84.84666666666666,67.4469859279321,68.26305501256633,61.90928387889622,88.07804605136634,79.2122671706856,92.96206082078535,72.56478999106345,64.32861937191113,45000.0,2.5000888E7
50000.0,8.330185,3.887347569609475E-5,50000.0,80.72,58.01125263583926,60.47560475604756,52.41855873642647,85.2869352869353,72.0417633410673,93.97914564413051,61.27281697089294,62.300072755780846,50000.0,2.784448E7
55000.0,9.947196,5.1653788763963515E-5,55000.0,77.88000000000001,52.44947950667152,53.82045929018789,45.39619846951371,82.6971214017522,69.34589800443459,88.87020847343645,61.74728529121422,61.36315950239416,55000.0,3.0551384E7
60000.0,11.624663,6.608936167272429E-5,60000.0,77.68,54.61637662356254,53.788819875776404,44.088176352705425,80.4416403785489,74.01024685607824,76.44903397734844,79.52952952952953,62.44568910398819,60000.0,3.3264608E7
65000.0,13.338262,8.204790728337649E-5,65000.0,78.93,57.10119565299717,55.92050209205021,46.953675730110774,81.60949637776031,75.3365328338991,77.58048456687686,80.97634625062909,62.959675749146356,65000.0,3.5998672E7
70000.0,15.179435,1.0049890371570364E-4,70000.0,79.52666666666667,58.3744107220795,56.97071598710943,48.325761399966346,82.0880723242928,76.11046285492027,77.71397018221977,82.28763666947015,63.24587078452038,70000.0,3.8737144E7
75000.0,17.055314,1.2069356486110017E-4,75000.0,79.655,58.744874083556255,57.15940197936406,48.72085696282294,82.09618515422184,76.44300353152317,77.33565448064329,83.18004283734408,63.34739483948558,75000.0,4.1613488E7
80000.0,19.183306,1.4519290189118642E-4,80000.0,79.80000000000001,59.15471450035137,57.53447695930037,49.23602734217935,82.10362180168687,76.81571940134056,76.97009966777408,84.08040201005025,63.452837146542215,80000.0,4.4502736E7
85000.0,21.114449,1.687941299967033E-4,85000.0,80.02666666666667,59.664957969634145,58.0303985431113,49.75262054507337,82.26064302208538,77.14895888948212,76.8715763846622,84.80757944160308,63.57655932540413,85000.0,4.7241376E7
90000.0,23.154054,1.9516353880919102E-4,90000.0,80.28857142857143,60.24904987220234,58.68367469157983,50.32044358032694,82.45020477728879,77.51963244159144,76.76566718772204,85.64331485348117,63.71989132939635,90000.0,4.9975448E7
95000.0,25.338154,2.2494376763778842E-4,95000.0,80.575,60.87715877238515,59.27032552288095,50.98719485270926,82.66321567227453,77.91484281734978,76.71981776765377,86.4459161147903,63.86817162766679,95000.0,5.2705736E7
100000.0,27.941354,2.622783267373302E-4,100000.0,80.66222222222223,61.09677416009094,59.450139794967384,51.24110494761024,82.69567292395801,78.0872280419017,76.58281462929543,86.8676116309037,63.92386609479262,100000.0,5.5437784E7
