learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes)
5000.0,0.319896,2.143434552848339E-7,5000.0,69.48,12.017894384112578,27.81456953642383,-0.19697964543665297,80.7808564231738,25.922330097087382,92.34091563489778,17.4852652259332,52.39899351629547,5000.0,2590024.0
10000.0,0.928922,1.0310466864084203E-6,10000.0,69.88,17.425468672149446,28.148854961832058,1.2135126270908252,80.46692607003891,34.235807860262014,89.30473585720455,25.679659351457584,53.615388464661464,10000.0,5183592.0
15000.0,1.631803,2.4456056972696552E-6,15000.0,72.85333333333334,30.615457026828736,36.08538690943337,10.838624917889215,81.57966163032661,48.41651887509501,86.46083037683383,41.807044410413475,56.62770408272952,15000.0,7779320.0
20000.0,2.320622,4.284005704315172E-6,20000.0,75.13499999999999,37.84623260431906,41.32845681925435,17.26834137414738,82.8523154373987,54.7867987998909,85.90632820879513,50.09143807148795,58.30904009677296,20000.0,1.0316616E7
25000.0,3.226211,7.313924579040871E-6,25000.0,77.424,44.45883074006197,46.76978213713102,25.076330811097858,84.25750306816914,60.107435679954754,86.4914390425471,56.41501923842378,59.77174463761512,25000.0,1.2933088E7
30000.0,4.172331,1.109832961688439E-5,30000.0,79.18333333333332,49.54414406669835,50.81127914303717,31.017342317463797,85.32763198082843,64.18535298503183,86.70677553359117,61.786463508888154,60.92890099174597,30000.0,1.5461576E7
35000.0,5.230834,1.6057856060223033E-5,35000.0,80.45714285714286,53.03708872573748,53.66481506570926,35.22727272727274,86.13757042681691,66.88934069125762,86.96595187428385,65.40136312003028,61.71857803658355,35000.0,1.8111336E7
40000.0,6.37713,2.2178593676212347E-5,40000.0,81.31,55.35621085875494,55.58460076045628,38.16377171215883,86.68281734297624,68.66985164697009,87.1891349530567,67.74433603439722,62.23613720891061,40000.0,2.0639984E7
45000.0,7.60781,2.9554986954238268E-5,45000.0,82.07111111111111,57.25318242321317,57.413565584586955,40.47513649107273,87.20705292867788,70.04529590851712,87.45944914445646,69.57515857796135,62.65672504257181,45000.0,2.316868E7
50000.0,9.318142,3.057388977067131E-5,50000.0,88.52,71.60756952089406,67.10601719197707,49.471830985915474,92.0718232044199,79.20289855072463,86.30243397203522,96.04569420035149,67.51816943837909,50000.0,2302792.0
55000.0,9.617672,3.069247650297359E-5,55000.0,89.16,66.65650571868609,55.002075550020734,28.069011280690052,93.22330582645661,72.92707292707293,87.81062301260157,96.75281643472499,67.92706372413843,55000.0,1530376.0
60000.0,9.849346,3.0904735254858524E-5,60000.0,100.0,?,?,?,100.0,?,100.0,?,?,60000.0,3541528.0
65000.0,10.254191,3.148631808968882E-5,65000.0,99.98,0.0,-Infinity,-Infinity,99.98999899989998,?,99.98,?,?,65000.0,5552968.0
70000.0,10.6004,3.220955012253797E-5,70000.0,99.98666666666666,0.0,-Infinity,-Infinity,99.99333288885926,?,99.98666666666666,?,?,70000.0,8074984.0
75000.0,11.094333,3.356379170150186E-5,75000.0,99.99,0.0,-Infinity,-Infinity,99.9949997499875,?,99.99,?,?,75000.0,1.059816E7
80000.0,11.702433,3.562783049040164E-5,80000.0,99.992,0.0,-Infinity,-Infinity,99.99599983999362,?,99.992,?,?,80000.0,1.3120344E7
85000.0,12.466926,3.8721430001358194E-5,85000.0,99.99333333333334,0.0,-Infinity,-Infinity,99.99666655555185,?,99.99333333333334,?,?,85000.0,1.5642024E7
90000.0,13.357523,4.290608030244088E-5,90000.0,99.99428571428571,0.0,-Infinity,-Infinity,99.99714277550787,?,99.99428571428571,?,?,90000.0,1.8162696E7
95000.0,14.353578,4.8235773481925334E-5,95000.0,99.995,0.0,-Infinity,-Infinity,99.99749993749843,?,99.995,?,?,95000.0,2.0683368E7
100000.0,15.487556,5.504339902506935E-5,100000.0,99.99555555555555,0.0,-Infinity,-Infinity,99.99777772839397,?,99.99555555555555,?,?,100000.0,2.3205632E7
