learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes)
5000.0,0.278955,1.8712376048788429E-7,5000.0,83.91999999999999,60.96513604038495,61.34615384615384,46.79020516214426,88.67924528301886,72.2567287784679,90.25508741759816,69.29185969556585,63.15594728787701,5000.0,2592968.0
10000.0,0.773504,8.502612543540696E-7,10000.0,84.05,62.126227418920685,61.220520301483106,46.09665427509295,88.58512846203392,73.53575576572092,87.89944610140606,74.8901655964853,63.79451616281202,10000.0,5183184.0
15000.0,1.225995,1.759302285477105E-6,15000.0,84.32,63.502482979463615,61.99095022624434,46.557600545330594,88.61237532681322,74.83415364861973,86.33833380507595,79.45921381504203,64.38119826861683,15000.0,7765616.0
20000.0,1.815035,3.333596093288312E-6,20000.0,84.295,63.91584720639384,62.09268645908761,46.699473952146604,88.47804555959064,75.34343355051418,85.48947331112214,81.43560156117428,64.59974358933177,20000.0,1.0331024E7
25000.0,2.454682,5.471961811598804E-6,25000.0,84.768,65.49881933843072,63.51092372556535,48.94758010457165,88.68955684923368,76.68381092334067,85.11487372441708,83.95227242257675,65.01291143822776,25000.0,1.2922424E7
30000.0,3.341395,9.016796466103858E-6,30000.0,85.30333333333333,66.80062377780138,64.76182864450128,50.59943977591035,89.06525135785323,77.59540627064384,85.20047449584817,85.54621848739495,65.33503902639897,30000.0,1.5453088E7
35000.0,4.216993,1.31191340135576E-5,35000.0,85.83428571428571,67.91910578736338,65.93376391370072,52.22125855256819,89.48417748366845,78.30386837038333,85.67193274580677,86.21952394719091,65.5536911037429,35000.0,1.811044E7
40000.0,5.163469,1.8173616332391072E-5,40000.0,86.215,68.79903655227383,66.93451667066442,53.64828513786145,89.76006536918733,78.9155705108596,85.99131796185596,86.74344317417619,65.7142985080173,40000.0,2.064284E7
45000.0,6.241642,2.463794626094194E-5,45000.0,86.60444444444444,69.72084893148852,67.91227509847758,55.158818716060374,90.03570483998942,79.56887201735357,86.30097918053046,87.31681916238935,65.88205338764871,45000.0,2.3175944E7
50000.0,7.783724,2.575752187633059E-5,50000.0,88.78,72.39368863623838,68.55381165919283,50.35398230088497,92.23314412294062,79.79834353619013,86.1168562564633,97.87985865724382,67.82269437911383,50000.0,2806392.0
55000.0,7.992422,2.5844673053868527E-5,55000.0,89.69,67.46229508031165,57.64174198849631,31.036789297658867,93.60302785878265,73.44836466649498,88.7098671057274,95.25718102872412,67.8172264499315,55000.0,1614200.0
60000.0,8.099232,2.5937772845880438E-5,60000.0,99.44,0.0,-Infinity,-Infinity,99.71921379863618,?,99.44,?,?,60000.0,3369296.0
65000.0,8.289875,2.6228271293135153E-5,65000.0,99.69,0.0,-Infinity,-Infinity,99.84475937703439,?,99.69,?,?,65000.0,5890136.0
70000.0,8.588248,2.687750871428185E-5,70000.0,99.79333333333334,0.0,-Infinity,-Infinity,99.89655977843772,?,99.79333333333334,?,?,70000.0,8410976.0
75000.0,9.034994,2.8140956473143565E-5,75000.0,99.845,0.0,-Infinity,-Infinity,99.92243989091546,?,99.845,?,?,75000.0,1.0931984E7
80000.0,9.585179,3.0055788498754716E-5,80000.0,99.876,0.0,-Infinity,-Infinity,99.93796153615241,?,99.876,?,?,80000.0,1.345316E7
85000.0,10.278153,3.291976007249827E-5,85000.0,99.89666666666666,0.0,-Infinity,-Infinity,99.94830662508963,?,99.89666666666666,?,?,85000.0,1.5975488E7
90000.0,11.047112,3.6599239100532396E-5,90000.0,99.91142857142857,0.0,-Infinity,-Infinity,99.95569466478013,?,99.91142857142857,?,?,90000.0,1.8496328E7
95000.0,11.886731,4.1164378913620276E-5,95000.0,99.9225,0.0,-Infinity,-Infinity,99.96123497855419,?,99.9225,?,?,95000.0,2.1017168E7
100000.0,12.872044,4.71642876985131E-5,100000.0,99.93111111111112,0.0,-Infinity,-Infinity,99.96554368727007,?,99.93111111111112,?,?,100000.0,2.3538176E7
