learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
5000.0,0.464535,2.6678969152271743E-9,5000.0,96.12,88.01372909940352,88.561320754717,81.59392789373815,97.56587202007529,90.44334975369459,98.53015712113533,87.09677419354838,68.12248735085275,5000.0,22200.0,11.0,6.0,6.0,3.0,0.0,0.0,1.0
10000.0,0.66805,4.575492731399006E-9,10000.0,97.26,91.52420316373656,91.70702179176756,86.8015414258189,98.28170073999749,93.24124321657622,98.889449772842,91.04046242774567,68.90753082947242,10000.0,36232.0,17.0,9.0,9.0,4.0,0.0,0.0,1.0
15000.0,0.831036,6.7174541453520455E-9,15000.0,97.67333333333333,92.71263162783022,92.84689485550318,88.56862102849657,98.54698363795329,94.16485537535529,99.06252615719427,92.23714379299051,69.15556195097122,15000.0,50800.0,25.0,13.0,13.0,5.0,0.0,0.0,1.0
20000.0,0.985193,9.050943491359552E-9,20000.0,98.07000000000001,93.94877310355686,94.02106567534078,90.47619047619048,98.7951055063054,95.15318935208438,99.23496582429297,93.48630643967432,69.41204367110352,20000.0,58512.0,29.0,15.0,15.0,6.0,0.0,0.0,1.0
25000.0,1.158208,1.2206639376365477E-8,25000.0,98.236,94.44983860281681,94.50809464508096,91.23608903020668,98.9000024943254,95.54950045413261,99.28385416666666,94.0779014308426,69.52728881480805,25000.0,70504.0,37.0,19.0,19.0,6.0,0.0,0.0,1.0
30000.0,1.307055,1.5317374755524928E-8,30000.0,98.42333333333333,95.0247641226295,95.08111480865223,92.12716378162447,99.01775516561105,96.00675390460108,99.3706235411804,94.6404793608522,69.64393421218259,30000.0,80784.0,41.0,21.0,21.0,6.0,0.0,0.0,1.0
35000.0,1.436712,1.815371660101745E-8,35000.0,98.5657142857143,95.464826713739,95.50903560565398,92.8141998282279,99.10704756483689,96.3575678421129,99.4431355750696,95.04723733180647,69.72990264349937,35000.0,84560.0,41.0,21.0,21.0,6.0,0.0,0.0,1.0
40000.0,1.547616,2.069688188739949E-8,40000.0,98.6625,95.76680578498984,95.80128708209071,93.28479979917157,99.16756134372716,96.5990718962558,99.48178440982737,95.36839462783983,69.79437281000295,40000.0,88640.0,43.0,22.0,22.0,6.0,0.0,0.0,1.0
45000.0,1.641839,2.2927732908477385E-8,45000.0,98.75111111111111,96.05307691074526,96.09288097886541,93.73885918003565,99.22233907123484,96.83058876607265,99.5253164556962,95.64393939393939,69.8514953042588,45000.0,91520.0,43.0,22.0,22.0,6.0,0.0,0.0,1.0
50000.0,1.731842,2.515534449368715E-8,50000.0,98.802,96.2084840075881,96.24310085298545,93.97989949748744,99.25437231592706,96.95397915077548,99.54556803995006,95.80904522613065,69.8846573408786,50000.0,95672.0,45.0,23.0,23.0,6.0,0.0,0.0,1.0
