learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),ensemble size,size of class 0,size of class 1,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
5000.0,0.63652,2.414957649177975E-8,5000.0,77.02,53.467086772341055,52.83251231527093,43.89648437499999,79.55879736701655,73.76113267869378,75.79661016949153,78.78048780487805,62.164519216022576,5000.0,146656.0,10.0,0.6091838230584276,0.3908161769415725,3651.2,86.77403605533938,9085.6,1724.1605493688805,3.4,0.8432740427115678,2.2,0.42163702135578385,2.2,0.42163702135578385,1.2,0.4216370213557839,0.0,0.0,0.0,0.0,1.0,0.0
10000.0,1.172685,6.592568539910846E-8,10000.0,77.92,55.38784149768836,54.41783649876136,45.46801679427019,80.31383737517831,74.86338797814207,75.71020339552867,81.16514440878795,62.62494467149584,10000.0,301184.0,10.0,0.6208436557445285,0.3791563442554716,7247.0,118.66198492637251,24035.199999999997,2719.5481977710933,10.8,1.4757295747452435,5.9,0.7378647873726217,5.9,0.7378647873726217,3.2000000000000006,0.42163702135578385,0.0,0.0,0.0,0.0,1.0,0.0
15000.0,1.590108,1.0762618807040983E-7,15000.0,79.36666666666666,58.210990776767346,57.1032571032571,48.62217795484726,81.74149017757063,76.28170741052953,77.20080231780699,82.59210089611683,63.204608853691155,15000.0,386160.0,10.0,0.6368850391124199,0.3631149608875801,10812.7,128.1093716755769,32315.2,4318.530120307139,14.0,2.160246899469287,7.5,1.0801234497346435,7.5,1.0801234497346435,3.5,0.5270462766947299,0.0,0.0,0.0,0.0,1.0,0.0
20000.0,1.958356,1.5285697056601444E-7,20000.0,80.265,59.9866044843429,58.75653082549634,50.63164477798624,82.59776905780168,77.21000057740054,78.03882362742648,83.6063523821433,63.569878088912866,20000.0,474784.0,10.0,0.7549119653601692,0.2450880346398308,14419.100000000002,114.26523725282502,40919.200000000004,3613.5221598877743,17.8,1.9321835661585915,9.4,0.9660917830792958,9.4,0.9660917830792958,4.1,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
25000.0,2.335256,2.092160157735149E-7,25000.0,80.96799999999999,61.38435355687274,60.12403620516258,52.372372372372354,83.24529896471581,77.97426164244051,78.75799573560768,84.28742994395516,63.8446210889302,25000.0,578016.0,10.0,0.7830932342536777,0.21690676574632245,18002.0,159.04157387998384,50943.200000000004,2831.496377065198,22.199999999999996,1.6865480854231345,11.599999999999998,0.8432740427115673,11.599999999999998,0.8432740427115673,4.9,0.316227766016838,0.0,0.0,0.0,0.0,1.0,0.0
30000.0,2.672787,2.6613017454743386E-7,30000.0,81.49666666666666,62.45084652788593,61.25767727526521,53.7493751041493,83.71233238461312,78.58327867587485,79.26761502556123,84.83838720426525,64.051932490329,30000.0,651792.0,10.0,0.6056043782773922,0.3943956217226079,21593.8,192.88096501901572,58144.0,4065.0234931670443,24.800000000000004,2.3944379994757297,12.900000000000002,1.1972189997378648,12.900000000000002,1.1972189997378648,5.200000000000001,0.4216370213557841,0.0,0.0,0.0,0.0,1.0,0.0
35000.0,3.035449,3.3563646400554313E-7,35000.0,81.70285714285714,62.86421561719682,61.675643327348894,54.18842549538594,83.90469488287926,78.80312458625711,79.41386364717637,85.14412416851441,64.14007869805172,35000.0,740840.0,10.0,0.572095057184498,0.427904942815502,25132.600000000002,232.7670270654517,66776.79999999999,2790.155264496941,28.8,1.751190071541826,14.9,0.875595035770913,14.9,0.875595035770913,5.7,0.6749485577105528,0.0,0.0,0.0,0.0,1.0,0.0
40000.0,3.42666,4.2072932495839064E-7,40000.0,81.915,63.26147360011976,62.18504966021956,54.61446765794593,84.13039663039662,78.98070664807068,79.6999044016792,85.25813938899692,64.21799665800003,40000.0,840784.0,10.0,0.567284367461016,0.4327156325389841,28691.0,261.8375238366129,76446.4,3890.948676094301,33.599999999999994,2.6749870196985173,17.299999999999997,1.3374935098492586,17.299999999999997,1.3374935098492586,6.0,0.4714045207910317,0.0,0.0,0.0,0.0,1.0,0.0
45000.0,3.827211,5.182508428808716E-7,45000.0,82.1511111111111,63.74465083137656,62.61751838406404,55.13350463635347,84.34002729576915,79.25083957633686,79.82359019781518,85.67359249329759,64.32285415991598,45000.0,941120.0,10.0,0.7447383560268303,0.2552616439731697,32266.7,258.20020225484785,86206.40000000001,4256.779878421404,37.599999999999994,2.6749870196985164,19.299999999999997,1.3374935098492582,19.299999999999997,1.3374935098492582,6.4,0.5163977794943223,0.0,0.0,0.0,0.0,1.0,0.0
50000.0,4.239632,6.285669118993812E-7,50000.0,81.56,63.1283713345722,62.197621976219764,54.49160908193485,83.14442413162705,79.64679911699778,76.48839556004037,88.9985199802664,64.3208588912467,50000.0,1033952.0,10.0,0.5880192714518019,0.4119807285481983,35884.5,304.7418762019934,95231.2,4248.113746123096,41.4,2.7968235951204043,21.2,1.3984117975602022,21.2,1.3984117975602022,6.6000000000000005,0.5163977794943223,0.0,0.0,0.0,0.0,1.0,0.0
